accelX,accelY,accelZ,label
0.148,0.321,0.583,0
0.238,0.301,1.282,0
0.203,0.351,1.759,0
0.217,0.497,2.156,0
0.307,0.544,1.933,1
0.463,0.2,2.263,0
0.473,0.223,2.076,0
0.47,0.208,2.082,0
-0.243,0.451,1.345,0
-1.144,0.234,-0.26,0
-1.193,0.36,-0.539,0
-0.588,0.432,-0.954,0
-0.021,0.164,-0.714,0
0.736,-0.266,1.016,0
1.05,-0.424,2.334,0
0.905,-0.813,4.416,0
0.173,-1.013,4.902,0
-0.983,-1.233,4,0
-1.185,-1.274,2.679,0
-1.019,-0.891,0.584,0
-0.763,-0.637,-0.619,0
-0.655,-0.43,-2.216,0
-0.742,-0.264,-2.777,0
-0.738,-0.278,-2.772,0
-0.738,-0.334,-2.448,0
-0.536,-0.583,-1.234,0
-0.514,-0.729,-0.434,0
-0.421,-0.978,0.495,0
-0.429,-1.128,0.882,0
-0.261,-1.104,0.761,0
-0.162,-0.991,0.334,0
0.027,-0.859,-0.725,0
0.067,-0.79,-1.381,0
-0.051,-0.675,-2.207,0
-0.165,-0.681,-2.353,0
-0.388,-0.686,-2.115,0
-0.422,-0.648,-1.891,0
-0.452,-0.489,-1.613,0
-0.401,-0.36,-1.543,0
-0.228,-0.164,-1.605,0
-0.147,-0.084,-1.671,0
-0.28,0,-1.641,0
-0.349,-0.025,-1.539,0
-0.45,-0.018,-1.324,0
-0.473,0.092,-1.127,0
-0.424,0.079,-0.83,0
-0.385,0.021,-0.583,0
-0.388,0.03,-0.586,0
-0.364,-0.11,0.155,0
-0.436,-0.127,0.884,0
-0.577,-0.058,1.266,0
-0.659,0.093,1.625,0
-0.478,0.135,1.46,0
-0.181,0.117,0.862,0
-0.052,0.179,0.588,0
0.048,0.28,0.493,0
0.158,0.279,0.706,0
0.273,0.415,1.277,0
0.201,0.566,1.563,0
0.05,0.73,1.509,0
0.128,0.64,1.273,0
0.244,0.332,1.149,0
0.175,0.289,1.409,1
0.179,0.287,1.41,0
-0.372,0.288,2.2,0
-0.677,0.459,2.16,0
-0.722,0.689,1.797,0
-0.705,0.689,1.797,0
0.618,0.785,0.225,0
1.14,0.6,0.595,0
1.21,0.302,1.544,0
0.806,-0.171,2.389,0
0.149,-0.498,2.962,0
-0.531,-1.13,2.951,0
-0.72,-1.226,2.489,0
-0.725,-1.136,1.408,0
-0.537,-1.138,0.66,0
-0.119,-0.872,-1.243,0
-0.076,-0.926,-1.905,0
-0.137,-1.148,-2.385,0
-0.372,-1.334,-1.943,0
-0.562,-1.572,-0.602,0
-0.453,-1.507,0.013,0
-0.553,-1.598,0.977,0
-0.587,-1.631,1.106,0
-0.436,-1.259,0.736,0
-0.058,-0.848,0.138,0
0.449,-0.368,-1.501,0
0.795,-0.147,-2.329,0
0.976,0.164,-3.035,0
0.832,0.291,-3.093,0
0.417,0.275,-2.392,0
0.208,0.18,-1.713,0
-0.099,0.036,-0.722,0
-0.209,0.057,-0.387,0
-0.041,0.091,-0.395,0
-0.15,0.149,-0.435,0
0.172,0.331,-0.535,0
0.446,0.441,-0.663,0
0.522,0.514,-0.728,0
0.439,0.494,-0.579,0
0.455,0.277,-0.134,0
0.424,0.137,0.087,0
0.04,0.132,0.445,0
-0.12,0.075,0.608,0
-0.171,0.078,0.617,0
-0.214,0.102,0.275,0
-0.192,0.079,0.283,0
0.015,0.262,-1.112,0
0.215,0.415,-1.239,0
0.261,0.423,-0.784,0
0.346,0.299,0.466,0
0.341,0.132,1.268,0
0.327,0.099,1.85,0
0.046,0.191,2.242,0
0.099,0.385,2.412,0
0.291,0.28,2.135,0
0.318,0.143,1.155,0
0.111,0.211,0.518,1
-0.178,0.445,-0.009,0
-0.281,0.506,-0.142,0
-0.315,0.451,-0.12,0
-0.348,0.334,0.048,0
-0.204,-0.185,0.827,0
0.078,-0.591,1.798,0
0.344,-1.126,3.614,0
0.181,-1.328,4.572,0
-0.231,-1.238,5.597,0
-0.304,-1.078,5.205,0
-0.498,-1.213,2.513,0
-0.681,-1.12,0.821,0
-0.542,-0.801,-1.446,0
-0.422,-0.88,-2.364,0
-0.948,-0.977,-3.267,0
-1.347,-1.017,-3.196,0
-1.364,-1.027,-3.192,0
-0.893,-1.001,-1.394,0
-0.386,-0.872,-0.094,0
-0.153,-0.799,0.238,0
-0.093,-0.889,0.344,0
-0.172,-0.889,-0.016,0
-0.306,-0.917,-0.805,0
-0.278,-0.967,-1.357,0
-0.208,-0.986,-2.001,0
-0.157,-0.899,-2.181,0
-0.337,-0.893,-1.903,0
-0.556,-0.88,-1.588,0
-0.647,-0.697,-1.114,0
-0.507,-0.508,-0.957,0
-0.241,-0.117,-0.926,0
-0.117,0.013,-0.92,0
-0.11,0.038,-0.928,0
-0.369,0.088,-0.61,0
-0.361,0.11,-0.617,0
-0.487,0.05,-0.02,0
-0.516,0.03,-0.089,0
-0.536,0.042,-0.383,0
-0.545,0.031,-0.379,0
-0.4,-0.035,-1.006,0
-0.374,0.025,-0.724,0
-0.423,0.025,-0.179,0
-0.577,0.013,0.632,0
-0.584,-0.065,1.016,0
-0.673,0.253,1.654,0
-0.547,0.368,1.925,0
-0.365,0.493,1.853,0
-0.413,0.523,1.587,0
-0.436,0.445,0.829,0
-0.538,0.407,0.559,0
-0.68,0.191,0.471,0
-0.801,0.102,0.721,0
-1.293,0.242,1.156,0
-1.395,0.129,1.14,1
-1.101,-0.231,1.04,0
-0.87,-0.216,1.023,0
-0.614,0.199,1.075,0
-0.459,0.49,1.16,0
-0.279,0.748,1.108,0
-0.291,0.928,0.847,0
0.057,0.931,0.038,0
0.535,0.706,-0.516,0
0.639,0.203,-0.566,0
0.125,-0.286,0.276,0
-0.702,-0.893,2.29,0
-1.154,-1.186,3.014,0
-2.531,-1.683,4.065,0
-2.498,-1.691,3.958,0
-1.766,-1.381,2.643,0
-1.313,-1.11,1.5,0
-0.672,-0.548,-0.018,0
-0.429,-0.457,-0.544,0
-0.266,-0.482,-1.321,0
-0.278,-0.54,-1.582,0
-0.449,-0.734,-1.412,0
-0.558,-1.005,-1.058,0
-0.873,-1.333,-0.373,0
-0.913,-1.383,-0.011,0
-0.923,-1.361,-0.018,0
-0.244,-0.786,0.33,0
0.283,-0.205,-0.078,0
0.411,-0.005,-0.707,0
0.251,0.152,-1.892,0
0.11,0.176,-2.416,0
-0.171,0.081,-2.822,0
-0.335,-0.05,-2.842,0
-0.617,-0.221,-2.415,0
-0.654,-0.311,-1.936,0
-0.441,-0.229,-1.251,0
-0.351,-0.179,-0.904,0
-0.227,-0.116,-0.788,0
-0.094,-0.031,-1.045,0
0.04,0.033,-1.53,0
0.011,0.038,-1.779,0
0.012,0.041,-1.822,0
0.062,0.028,-1.618,0
0.043,0.114,-0.973,0
-0.008,0.159,-0.558,0
-0.145,0.115,-0.21,0
-0.328,0.097,0.04,0
-0.575,0.203,0.43,0
-0.65,0.252,0.648,0
-0.687,0.447,1.136,0
-0.668,0.504,1.194,0
-0.591,0.48,1.043,0
-0.472,0.498,0.907,0
-0.182,0.441,0.912,0
-0.004,0.371,1.124,0
0.163,0.481,1.669,0
0.1,0.684,1.989,0
0.016,0.928,2.219,0
-0.108,0.845,2.031,1
-0.103,0.827,2.037,0
-0.861,0.667,1.46,0
-1.425,0.817,1.048,0
-1.656,0.815,0.676,0
-1.816,0.749,0.052,0
-1.589,0.61,-0.26,0
-0.779,0.014,-0.384,0
-0.606,-0.324,0.341,0
-0.444,-0.82,2.585,0
-0.868,-1.223,3.839,0
-1.931,-1.681,4.65,0
-2.441,-1.709,4.07,0
-2.481,-1.522,1.848,0
-2.33,-1.294,0.568,0
-1.966,-0.819,-1.228,0
-1.627,-0.507,-2.135,0
-1.353,-0.256,-2.91,0
-1.239,-0.23,-2.762,0
-0.938,-0.198,-1.263,0
-0.843,-0.414,-0.109,0
-0.941,-0.827,1.172,0
-1.041,-1.027,1.709,0
-1.092,-1.146,1.962,0
-0.978,-1.086,1.507,0
-0.715,-0.899,-0.153,0
-0.549,-0.708,-1.229,0
-0.195,-0.387,-2.434,0
-0.034,-0.073,-2.745,0
-0.151,0.215,-2.555,0
-0.329,0.229,-2.067,0
-0.339,0.232,-2.067,0
-1.056,0.034,-0.723,0
-1.432,-0.102,-0.589,0
-1.547,-0.165,-0.751,0
-1.483,-0.156,-1.261,0
-1.277,-0.011,-1.531,0
-0.731,0.27,-1.526,0
-0.439,0.41,-1.223,0
-0.376,0.459,-0.501,0
-0.504,0.388,-0.071,0
-0.594,0.207,0.562,0
-0.688,0.138,0.899,0
-0.927,-0.037,1.332,0
-1.097,-0.215,1.387,0
-1.365,-0.4,1.213,0
-1.4,-0.365,0.925,0
-1.087,-0.269,0.39,0
-0.887,-0.234,0.319,0
-0.71,-0.093,0.65,0
-0.607,-0.002,1.078,0
-0.493,-0.023,1.651,0
-0.499,0.047,1.97,0
-0.458,0.537,1.934,0
-0.17,0.727,1.601,0
-0.169,0.699,1.611,0
0.494,0.631,0.944,1
0.522,0.845,1.16,0
0.419,0.912,1.47,0
0.219,0.876,1.848,0
-0.028,0.886,1.854,0
-0.38,0.843,1.39,0
-0.345,0.584,0.944,0
-0.314,0.581,0.943,0
-0.362,-0.295,0.984,0
-0.651,-1,2.26,0
-1.063,-1.254,2.862,0
-2.012,-1.668,3.474,0
-2.274,-1.89,3.533,0
-2.169,-2.082,2.952,0
-1.941,-2.036,2.144,0
-1.48,-1.663,0.595,0
-1.1,-1.349,-0.323,0
-0.741,-1.084,-1.182,0
-0.489,-1.069,-1.516,0
-0.346,-1.028,-2.016,0
-0.306,-1.106,-2.17,0
-0.347,-1.202,-2.016,0
-0.367,-1.25,-1.854,0
-0.298,-1.333,-1.7,0
-0.24,-1.238,-1.757,0
-0.046,-0.848,-1.873,0
0.138,-0.564,-2.116,0
0.439,-0.204,-2.302,0
0.589,0.004,-2.485,0
0.545,0.361,-2.628,0
0.292,0.357,-2.481,0
-0.032,0.143,-2.002,0
-0.259,0.019,-1.627,0
-0.474,-0.167,-0.765,0
-0.504,-0.256,-0.271,0
-0.512,-0.17,-0.078,0
-0.292,-0.129,-0.238,0
-0.294,-0.127,-0.239,0
0.216,0.11,-1.182,0
0.269,0.134,-1.332,0
0.204,0.073,-1.08,0
-0.188,-0.057,-0.141,0
-0.445,-0.138,0.266,0
-0.858,-0.204,0.648,0
-0.82,-0.137,0.454,0
-0.576,0.088,-0.21,0
-0.395,0.295,-0.599,0
-0.213,0.461,-0.852,0
-0.187,0.527,-0.735,0
-0.184,0.554,0.107,0
-0.196,0.518,0.65,0
-0.202,0.517,0.651,0
-0.18,0.104,2.363,0
-0.271,0.166,2.694,0
-0.464,0.25,2.695,1
-0.466,0.273,2.123,0
-0.39,0.284,1.544,0
-0.377,0.462,0.857,0
-0.424,0.653,0.809,0
-0.485,1,0.848,0
-0.462,1.045,0.861,0
-0.497,0.827,0.696,0
-0.488,0.51,0.663,0
-0.391,-0.291,1.669,0
-0.24,-0.75,2.838,0
-0.354,-1.267,4.624,0
-0.588,-1.438,5.336,0
-0.919,-1.405,4.854,0
-1.068,-1.342,3.375,0
-1.163,-1.088,0.462,0
-0.947,-0.858,-1.19,0
-0.9,-0.821,-2.732,0
-1.035,-0.81,-3.201,0
-1.193,-0.731,-2.993,0
-1.109,-0.661,-2.219,0
-0.701,-0.658,-0.521,0
-0.586,-0.744,0.208,0
-0.553,-0.97,0.673,0
-0.619,-1.055,0.487,0
-0.62,-1.166,-0.169,0
-0.509,-1.085,-0.668,0
-0.343,-0.877,-1.327,0
-0.316,-0.755,-1.571,0
-0.521,-0.779,-1.752,0
-0.674,-0.718,-1.843,0
-0.684,-0.567,-1.98,0
-0.657,-0.476,-2.128,0
-0.648,-0.268,-2.158,0
-0.688,-0.104,-2.07,0
-0.697,-0.092,-2.073,0
-0.822,0.088,-1.782,0
-0.795,0.236,-1.709,0
-0.734,0.239,-1.672,0
-0.596,0.401,-1.194,0
-0.584,0.417,-0.729,0
-0.607,0.437,-0.734,0
-0.676,0.311,0.499,0
-0.737,0.182,1.026,0
-0.802,0.085,1.264,0
-0.918,-0.102,1.66,0
-0.935,-0.185,1.801,0
-0.853,-0.15,1.824,0
-0.893,-0.014,1.84,0
-0.775,0.129,1.522,0
-0.513,0.175,1.117,0
-0.34,0.32,0.817,0
-0.289,0.323,0.853,0
-0.241,0.301,1.065,0
-0.3,0.35,1.212,0
-0.566,0.57,1.279,0
-0.684,0.688,1.003,1
-0.68,0.664,1.01,0
-0.478,0.468,0.474,0
-0.788,0.425,0.41,0
-1.101,0.373,0.672,0
-1.376,0.099,1.182,0
-1.516,0.076,1.412,0
-1.45,0.229,1.519,0
-0.895,0.243,1.341,0
0.164,0.209,1.383,0
0.4,0.047,1.744,0
0.346,-0.392,2.867,0
0.164,-0.411,3.174,0
-0.802,-0.992,3.771,0
-1.351,-1.248,3.369,0
-1.641,-1.368,2.01,0
-1.415,-1.203,1.043,0
-0.915,-0.938,-0.327,0
-0.548,-0.657,-1.174,0
-0.167,-0.335,-2.064,0
-0.039,-0.248,-2.426,0
0.056,-0.326,-2.547,0
-0.052,-0.534,-2.226,0
-0.262,-0.965,-1.122,0
-0.406,-1.119,-0.349,0
-0.421,-1.135,0.539,0
-0.321,-1.037,0.778,0
-0.086,-0.834,0.566,0
0.043,-0.649,0.052,0
0.158,-0.36,-1.353,0
0.129,-0.277,-1.847,0
0.027,-0.256,-2.366,0
0.007,-0.188,-2.428,0
-0.023,-0.031,-2.316,0
-0.126,0.046,-2,0
-0.321,-0.014,-1.469,0
-0.368,-0.04,-1.273,0
-0.426,-0.025,-1.089,0
-0.459,-0.023,-1.056,0
-0.365,-0.054,-0.953,0
-0.308,-0.042,-0.799,0
-0.181,-0.038,-0.486,0
-0.136,-0.017,-0.321,0
-0.169,-0.063,-0.161,0
-0.207,-0.118,-0.191,0
-0.287,-0.115,-0.282,0
-0.277,-0.12,-0.28,0
-0.525,-0.065,-0.167,0
-0.508,-0.067,-0.167,0
-0.499,0.128,0.04,0
-0.509,0.221,0.208,0
-0.43,0.216,0.462,0
-0.383,0.197,0.541,0
-0.411,0.143,0.771,0
-0.445,0.138,1.104,0
-0.165,0.251,1.671,0
-0.036,0.382,1.745,0
-0.173,0.374,1.945,0
-0.198,0.484,1.644,1
-0.196,0.46,1.652,0
-0.417,0.535,0.748,0
-0.42,0.502,0.759,0
-0.632,0.913,0.116,0
-0.742,1.068,-0.261,0
-0.612,1.064,-0.526,0
-0.032,0.876,-0.668,0
0.115,0.687,-0.044,0
0.117,-0.152,2.368,0
-0.045,-0.61,3.86,0
-0.77,-1.262,5.94,0
-1.291,-1.638,6.398,0
-2.08,-1.929,4.906,0
-2.218,-1.719,3.115,0
-1.973,-1.376,0.059,0
-1.846,-1.302,-1.524,0
-1.837,-1.034,-3.55,0
-1.804,-0.693,-3.861,0
-1.469,-0.249,-2.814,0
-1.096,-0.122,-1.602,0
-0.569,-0.095,0.17,0
-0.551,-0.308,0.85,0
-0.677,-0.655,1.338,0
-0.805,-0.752,1.221,0
-0.945,-0.86,0.394,0
-1.003,-0.932,-0.147,0
-1,-0.857,-1.165,0
-0.937,-0.717,-1.618,0
-0.962,-0.545,-1.737,0
-1.05,-0.449,-1.641,0
-1.201,-0.29,-1.514,0
-1.341,-0.269,-1.526,0
-1.512,-0.154,-1.58,0
-1.457,-0.067,-1.681,0
-1.234,0.144,-1.835,0
-1.14,0.278,-1.902,0
-0.971,0.407,-1.732,0
-0.851,0.461,-1.548,0
-0.668,0.536,-1.277,0
-0.735,0.466,-0.997,0
-0.852,0.325,-0.589,0
-0.888,0.184,-0.473,0
-1.072,0.036,-0.284,0
-1.157,0.006,-0.036,0
-1.187,-0.008,0.444,0
-1.274,-0.014,0.842,0
-1.463,-0.063,1.346,0
-1.416,0.04,1.471,0
-1.25,0.275,1.362,0
-1.042,0.388,1.027,0
-0.659,0.574,0.202,0
-0.599,0.66,-0.016,0
-0.545,0.759,0.356,0
-0.489,0.765,0.919,0
-0.371,0.674,1.823,0
-0.469,0.676,2.162,0
-0.681,0.883,1.852,0
-0.56,0.75,1.28,0
-0.366,0.495,0.542,1
-0.297,0.445,0.312,0
-0.452,0.428,0.632,0
-0.571,0.416,0.864,0
-0.989,0.393,1.136,0
-1.031,0.48,1.149,0
-0.314,0.683,0.854,0
0.088,0.731,0.886,0
0.28,0.631,1.627,0
0.251,0.4,2.499,0
-0.237,-0.145,3.578,0
-0.795,-0.465,3.849,0
-1.715,-1.042,3.395,0
-1.755,-1.16,2.569,0
-1.392,-0.937,0.861,0
-1.136,-0.822,-0.208,0
-0.689,-0.652,-1.577,0
-0.423,-0.516,-2.214,0
-0.14,-0.217,-2.458,0
-0.016,-0.187,-2.173,0
0.072,-0.356,-1.41,0
-0.031,-0.517,-1.061,0
-0.161,-0.692,-0.459,0
-0.194,-0.768,-0.384,0
-0.173,-0.764,-0.877,0
-0.156,-0.686,-1.326,0
-0.035,-0.477,-2.028,0
0.076,-0.37,-2.491,0
0.026,-0.331,-2.413,0
0.024,-0.191,-2.02,0
0.097,0.101,-1.316,0
-0.036,0.107,-1.102,0
-0.435,-0.055,-0.996,0
-0.665,-0.17,-1.016,0
-0.994,-0.445,-1.035,0
-1.11,-0.486,-1.043,0
-0.896,-0.375,-0.998,0
-0.568,-0.221,-0.884,0
0.09,0.177,-0.693,0
0.358,0.374,-0.703,0
0.7,0.548,-0.808,0
0.684,0.56,-0.706,0
0.452,0.397,-0.471,0
0.095,0.266,-0.321,0
-0.296,0.105,-0.114,0
-0.521,-0.053,0.075,0
-0.759,-0.051,0.183,0
-0.739,0.022,0.095,0
-0.47,0.213,-0.137,0
-0.262,0.424,-0.183,0
-0.26,0.403,-0.177,0
0.096,0.729,0.055,0
0.09,0.708,0.061,0
0.044,0.471,1.427,0
-0.126,0.2,2.083,0
-0.131,0.182,2.089,0
-0.436,0.387,2.058,0
-0.285,0.414,1.443,0
-0.251,0.643,0.445,1
-0.356,0.77,-0.038,0
-0.293,0.87,-0.221,0
-0.2,0.899,-0.183,0
0.035,1.033,-0.094,0
0.307,1.053,0.317,0
0.615,0.615,1.674,0
0.684,0.198,2.626,0
0.252,-0.445,4.461,0
-0.08,-0.817,5.247,0
-0.744,-1.153,5.367,0
-1.056,-1.14,4.437,0
-1.001,-0.91,1.729,0
-0.905,-0.756,0.423,0
-0.679,-0.547,-1.396,0
-0.75,-0.615,-2.101,0
-1.057,-0.696,-2.393,0
-1.052,-0.711,-1.867,0
-0.785,-0.697,-0.446,0
-0.588,-0.774,0.51,0
-0.564,-0.88,1.067,0
-0.581,-0.866,1.063,0
-0.59,-0.938,-0.154,0
-0.439,-0.873,-0.832,0
-0.181,-0.652,-1.785,0
-0.051,-0.528,-2.001,0
0.034,-0.428,-1.845,0
-0.099,-0.457,-1.517,0
-0.114,-0.461,-1.516,0
-0.455,-0.461,-0.613,0
-0.616,-0.509,-0.358,0
-0.607,-0.425,-0.586,0
-0.654,-0.317,-0.926,0
-0.559,-0.263,-1.053,0
-0.013,0.03,-1.118,0
0.233,0.187,-1.05,0
0.468,0.226,-0.743,0
0.398,0.227,-0.452,0
0.384,0.213,-0.447,0
-0.077,-0.024,0.431,0
-0.315,-0.101,0.425,0
-0.533,-0.214,0.373,0
-0.56,-0.371,0.241,0
-0.437,-0.288,0.186,0
-0.316,-0.016,0.201,0
-0.261,0.055,0.183,0
-0.263,0.022,0.195,0
0.305,0.466,0.204,0
0.614,0.577,0.098,0
0.622,0.636,0.228,0
0.699,0.585,0.565,0
0.581,0.454,0.776,0
-0.071,0.41,1.028,0
-0.257,0.405,0.97,0
-0.109,0.272,0.725,0
0.049,0.179,0.631,0
-0.074,0.302,0.929,0
-0.11,0.429,1.286,0
-0.077,0.648,1.663,1
-0.121,0.804,1.768,0
-0.068,0.918,1.471,0
0.247,0.77,1.119,0
0.662,0.298,1.155,0
0.596,0.018,1.665,0
-0.046,-0.855,2.915,0
-0.555,-1.067,3.073,0
-1.27,-1.293,3.228,0
-1.217,-1.526,2.811,0
-0.699,-1.285,1.081,0
-0.443,-1.009,-0.063,0
-0.249,-0.783,-1.328,0
-0.219,-0.699,-1.514,0
-0.091,-0.656,-1.629,0
-0.051,-0.663,-1.594,0
-0.206,-0.783,-1.32,0
-0.171,-0.87,-1.108,0
-0.165,-0.859,-1.112,0
0.167,-0.965,-0.403,0
0.265,-0.833,-0.437,0
0.223,-0.777,-0.543,0
0.194,-0.621,-1.119,0
0.167,-0.551,-1.536,0
0.016,-0.37,-2.095,0
0.006,-0.253,-2.306,0
0.025,-0.07,-2.583,0
-0.04,0.004,-2.538,0
0.011,0.084,-2.374,0
0.036,0.156,-2.199,0
-0.072,0.185,-1.828,0
-0.148,0.124,-1.526,0
-0.294,-0.032,-0.877,0
-0.377,-0.107,-0.585,0
-0.499,-0.105,-0.426,0
-0.453,-0.085,-0.421,0
-0.266,-0.096,-0.518,0
-0.148,-0.035,-0.696,0
0.045,0.147,-0.802,0
0.127,0.212,-0.77,0
-0.123,0.168,-0.651,0
-0.428,0.075,-0.379,0
-0.829,-0.108,-0.046,0
-1.04,-0.114,0.172,0
-1.211,-0.149,0.529,0
-1.079,-0.16,0.676,0
-0.618,0.01,0.477,0
-0.396,0.084,0.487,0
-0.093,-0.051,0.722,0
0.121,0.042,0.871,0
0.289,0.399,1.129,0
0.319,0.616,1.193,0
0.62,0.911,0.944,0
0.643,1,0.799,0
0.635,0.981,0.807,1
-0.443,1.161,0.5,0
-1.153,1.128,0.13,0
-1.381,1.13,-0.051,0
-0.762,0.962,-0.426,0
-0.057,0.737,-0.11,0
0.661,0.115,1.972,0
0.976,-0.322,3.285,0
0.433,-0.737,4.839,0
-0.101,-1.108,5.387,0
-0.93,-1.561,4.767,0
-1.31,-1.574,3.02,0
-1.305,-1.304,0.413,0
-1.245,-1.093,-0.971,0
-1.159,-0.912,-2.559,0
-1.052,-0.727,-3.115,0
-0.885,-0.253,-3.185,0
-0.727,0.089,-2.518,0
-0.301,0.156,-0.824,0
-0.223,0.047,-0.098,0
-0.296,-0.404,0.713,0
-0.295,-0.535,0.801,0
-0.3,-0.718,0.555,0
-0.3,-0.757,0.218,0
-0.273,-0.646,-0.567,0
-0.247,-0.608,-1.023,0
-0.233,-0.564,-1.64,0
-0.3,-0.521,-1.772,0
-0.376,-0.417,-1.668,0
-0.435,-0.262,-1.323,0
-0.41,-0.017,-0.782,0
-0.382,0.091,-0.532,0
-0.464,0.233,-0.437,0
-0.541,0.288,-0.592,0
-0.533,0.296,-0.594,0
-0.544,0.32,-0.976,0
-0.405,0.38,-1.053,0
-0.292,0.381,-1.019,0
-0.141,0.356,-0.586,0
-0.209,0.314,-0.167,0
-0.218,0.317,-0.167,0
-0.213,0.13,0.754,0
-0.373,0.131,0.876,0
-0.444,0.175,0.899,0
-0.383,0.198,0.906,0
-0.309,0.252,0.929,0
-0.3,0.352,0.98,0
-0.23,0.321,1.08,0
0.043,0.309,1.269,0
0.148,0.338,1.261,0
0.29,0.351,1.133,0
0.299,0.351,1.048,0
0.29,0.314,1.06,0
-0.214,0.639,0.451,0
-0.155,0.538,0.335,0
-0.167,0.536,0.564,0
-0.397,0.576,1.187,1
-0.465,0.523,1.587,0
-0.721,0.6,2.039,0
-0.718,0.712,1.935,0
0.006,0.749,1.291,0
0.361,0.627,1.155,0
0.669,0.223,1.848,0
0.598,-0.08,2.294,0
-0.526,-0.532,3.343,0
-1.443,-1.008,4.193,0
-2.258,-1.711,4.498,0
-2.296,-1.552,3.894,0
-1.779,-1.177,2.027,0
-1.311,-0.943,0.678,0
-0.493,-0.261,-1.316,0
-0.181,-0.017,-2.02,0
0.128,0.062,-2.656,0
0.134,-0.066,-2.808,0
-0.152,-0.338,-2.562,0
-0.317,-0.654,-2.129,0
-0.612,-1.105,-1.31,0
-0.725,-1.213,-1.036,0
-0.578,-1.083,-0.88,0
-0.317,-0.881,-1.083,0
0.175,-0.504,-1.829,0
0.236,-0.338,-2.25,0
0.115,-0.247,-2.65,0
-0.087,-0.31,-2.606,0
-0.451,-0.434,-2.077,0
-0.548,-0.451,-1.631,0
-0.407,-0.402,-0.918,0
-0.296,-0.308,-0.52,0
-0.207,-0.191,-0.093,0
-0.151,-0.161,-0.002,0
-0.123,-0.177,-0.126,0
-0.129,-0.199,-0.351,0
0.007,-0.165,-0.78,0
0.138,-0.13,-0.983,0
0.348,-0.076,-0.872,0
0.448,-0.056,-0.618,0
0.451,0.064,0.023,0
0.401,0.04,0.358,0
0.169,-0.05,0.59,0
0.065,0.015,0.51,0
0.163,0.144,0.006,0
0.207,0.2,-0.276,0
0.225,0.165,-0.264,0
0.281,0.394,-0.189,0
0.321,0.394,0.098,0
0.39,0.399,0.296,0
0.622,0.353,0.681,0
0.675,0.304,1.027,0
0.659,0.273,1.038,0
0.446,0.278,1.835,1
0.302,0.466,2.034,0
0.419,0.577,1.775,0
0.43,0.557,1.783,0
0.022,0.833,0.588,0
-0.382,0.821,0.019,0
-0.438,0.826,-0.266,0
-0.514,0.805,-0.482,0
-0.338,0.74,-0.548,0
0.146,0.282,-0.093,0
0.289,-0.239,0.887,0
0.425,-0.849,2.886,0
0.277,-0.904,3.601,0
-0.414,-1.265,4.619,0
-0.591,-1.185,4.011,0
-0.508,-0.846,1.043,0
-0.468,-0.53,-0.445,0
-0.168,-0.11,-2.526,0
-0.235,-0.194,-3.5,0
-0.827,-0.33,-4.296,0
-1.199,-0.381,-4.05,0
-1.18,-0.629,-2.431,0
-0.92,-0.656,-1.127,0
-0.396,-0.62,0.655,0
-0.281,-0.633,1.466,0
-0.284,-0.732,2.07,0
-0.239,-0.757,1.76,0
-0.155,-0.797,0.276,0
-0.198,-0.789,-0.619,0
-0.197,-0.749,-1.525,0
-0.223,-0.703,-1.51,0
-0.369,-0.62,-0.678,0
-0.389,-0.482,-0.152,0
-0.41,-0.465,-0.157,0
-0.468,-0.199,0.215,0
-0.526,-0.06,-0.475,0
-0.465,0.08,-1.039,0
-0.452,0.073,-1.037,0
-0.132,0.353,-1.705,0
0.124,0.636,-1.472,0
0.076,0.718,-1.075,0
-0.103,0.549,-0.271,0
-0.214,0.423,0.048,0
-0.213,0.43,0.046,0
-0.451,0.165,0.506,0
-0.411,-0.163,0.668,0
-0.46,-0.304,0.713,0
-0.676,-0.416,0.588,0
-0.739,-0.463,0.627,0
-0.664,-0.393,0.809,0
-0.522,-0.29,0.807,0
-0.164,-0.033,0.686,0
0.096,0.151,0.598,0
0.188,0.278,0.614,0
0.268,0.297,0.674,0
0.359,0.356,0.74,0
0.049,0.42,0.647,0
-0.261,0.39,0.219,0
-0.174,0.314,0.026,0
-0.083,0.284,0.132,0
-0.123,0.337,0.476,0
-0.28,0.339,1.229,1
-0.324,0.342,1.625,0
-0.342,0.549,1.975,0
-0.252,0.683,1.813,0
0.505,0.586,1.006,0
0.843,0.436,0.763,0
0.802,0.002,1.498,0
0.525,-0.391,2.407,0
-0.261,-1.086,3.661,0
-0.913,-1.373,3.982,0
-1.514,-1.75,3.535,0
-1.423,-1.743,2.754,0
-1.128,-1.423,0.955,0
-0.819,-1.25,-0.261,0
-0.322,-0.977,-1.345,0
0.107,-0.549,-2.056,0
0.662,-0.105,-2.706,0
0.763,-0.095,-2.809,0
0.868,-0.19,-2.505,0
0.955,-0.174,-2.099,0
0.628,-0.392,-0.963,0
0.403,-0.582,-0.274,0
0.199,-0.674,0.243,0
0.122,-0.607,0.198,0
0.28,-0.434,-0.315,0
0.449,-0.17,-0.738,0
0.723,0.25,-1.42,0
0.832,0.356,-1.804,0
0.738,0.504,-2.096,0
0.587,0.528,-2.02,0
0.31,0.358,-1.669,0
0.09,0.243,-1.328,0
-0.022,0.169,-0.933,0
0.026,0.096,-0.873,0
