accelX,accelY,accelZ,label
-1.397,0.601,-0.741,0
-1.257,0.555,-1.164,1
-0.602,0.431,-1.099,0
-0.236,0.33,0.168,0
0.334,-0.263,3.218,0
0.39,-0.855,4.974,0
0.301,-1.365,7.245,0
0.162,-1.678,7.678,0
-0.245,-1.932,6.507,0
-0.547,-1.767,4.358,0
-0.602,-1.191,0.871,0
-0.715,-0.909,-0.945,0
-0.702,-0.808,-3.423,0
-0.905,-0.707,-4.422,0
-1.076,-0.728,-5.14,0
-0.828,-0.847,-4.499,0
-0.407,-0.822,-2.448,0
-0.129,-0.832,-1.301,0
0.052,-1.258,0.707,0
0.005,-1.444,1.567,0
-0.095,-1.46,2.11,0
-0.247,-1.4,1.826,0
-0.396,-1.339,0.5,0
-0.322,-1.164,-0.603,0
-0.138,-0.924,-2.056,0
-0.021,-0.71,-2.671,0
0.218,-0.399,-2.846,0
0.351,-0.222,-2.668,0
0.348,0.048,-1.983,0
0.247,0.107,-1.542,0
0.012,0.116,-0.986,0
-0.155,0.053,-0.818,0
-0.559,-0.046,-0.958,0
-0.684,-0.012,-0.977,0
-0.739,0.103,-0.758,0
-0.638,0.199,-0.694,0
-0.68,0.243,-0.384,0
-0.764,0.176,-0.1,0
-0.785,0.158,0.499,0
-0.738,0.219,0.739,0
-0.614,0.186,1.106,0
-0.471,0.265,1.314,0
-0.465,0.273,1.311,0
-0.184,0.442,1.755,0
-0.199,0.322,1.905,0
-0.274,0.174,1.924,0
-0.502,0.048,1.822,0
-0.454,0.079,1.696,0
-0.255,0.168,1.436,0
-0.261,0.147,1.408,0
-0.49,0.453,1.556,0
-0.884,0.867,1.598,1
-1.349,1.242,0.783,0
-0.833,1.213,0.004,0
0.158,1.261,-0.825,0
0.703,1.233,-0.849,0
1.5,0.698,0.899,0
1.536,0.46,2.47,0
0.8,-0.294,4.977,0
0.497,-0.778,6.012,0
-0.338,-1.456,6.168,0
-0.9,-1.685,5.604,0
-1.217,-1.719,4.009,0
-1.267,-1.768,2.864,0
-1.211,-1.789,2.867,0
-1.028,-1.4,-0.046,0
-0.733,-1.411,-1.17,0
-0.433,-1.398,-1.57,0
-0.015,-1.364,-1.611,0
0.195,-1.292,-1.182,0
0.465,-1.225,-0.169,0
0.399,-1.238,0.289,0
0.162,-1.297,0.336,0
-0.047,-1.301,-0.011,0
-0.259,-1.256,-0.9,0
-0.237,-1.107,-1.442,0
-0.11,-0.778,-2.051,0
-0.083,-0.667,-2.278,0
0.11,-0.463,-2.341,0
0.073,-0.366,-2.489,0
-0.001,-0.306,-2.394,0
-0.117,-0.331,-2.088,0
-0.226,-0.292,-1.489,0
-0.173,-0.238,-1.267,0
-0.056,-0.086,-1.39,0
0.04,0.032,-1.654,0
0.272,0.158,-2.141,0
0.275,0.169,-2.168,0
0.191,0.127,-1.989,0
0.12,0.045,-1.731,0
-0.02,0.039,-1.053,0
-0.067,0.002,-0.654,0
-0.063,0.001,-0.653,0
-0.138,-0.033,0.379,0
0.002,0.127,0.618,0
-0.14,0.199,0.505,0
-0.134,0.168,0.515,0
-0.468,0.131,0.086,0
-0.338,0.375,0.421,0
-0.272,0.433,0.927,0
-0.233,0.394,1.669,0
-0.316,0.267,1.928,0
-0.451,0.032,2.448,0
-0.337,-0.078,2.753,0
-0.766,0.38,3.006,0
-1.287,0.836,2.173,0
-1.477,0.851,0.029,0
-1.048,0.94,-1.145,1
-0.425,1.069,-1.959,0
0.181,1.004,-1.721,0
0.876,0.615,0.634,0
0.999,0.129,2.199,0
0.773,-1.036,4.893,0
0.096,-1.737,6.427,0
-1.098,-2.185,7.393,0
-1.569,-2.171,6.441,0
-1.62,-1.829,2.913,0
-1.355,-1.307,0.631,0
-1.229,-0.813,-2.38,0
-1.137,-0.669,-3.562,0
-1.11,-0.321,-4.299,0
-0.965,-0.158,-4.094,0
-0.308,-0.132,-2.537,0
0.075,-0.244,-1.503,0
0.387,-0.439,-0.294,0
0.304,-0.676,0.122,0
0.021,-1.191,0.163,0
-0.193,-1.365,-0.137,0
-0.456,-1.454,-0.959,0
-0.432,-1.381,-1.442,0
-0.31,-1.197,-2.057,0
-0.191,-0.963,-2.423,0
-0.083,-0.573,-2.401,0
0.066,-0.381,-2.134,0
0.206,0.009,-1.783,0
0.024,0.096,-1.602,0
-0.407,0.007,-1.548,0
-0.642,-0.089,-1.511,0
-0.856,-0.278,-1.392,0
-0.953,-0.316,-1.223,0
-0.931,-0.301,-0.515,0
-0.878,-0.297,-0.087,0
-0.697,-0.099,0.338,0
-0.633,-0.032,0.437,0
-0.579,0.051,0.589,0
-0.375,0.127,0.59,0
-0.317,0.156,0.733,0
-0.463,0.043,0.813,0
-0.753,-0.231,1.125,0
-1.081,-0.319,1.344,0
-1.338,-0.284,1.244,0
-1.113,-0.117,1.149,0
-0.653,0.359,0.987,0
-0.405,0.552,0.961,0
-0.384,0.542,0.963,0
-0.185,0.814,1.288,0
-0.281,1.281,1.722,0
-0.487,1.61,1.512,0
-0.119,1.603,0.206,0
0.239,1.493,-0.198,1
0.482,1.238,0.303,0
0.611,0.782,1.505,0
0.799,-0.075,3.613,0
0.151,-0.44,4.908,0
-0.459,-0.988,6.855,0
-0.489,-1.295,7.32,0
-0.62,-1.309,6.332,0
-0.829,-1.151,4.826,0
-0.867,-1.131,2.271,0
-0.745,-0.924,0.658,0
-0.799,-0.758,-1.315,0
-0.619,-0.968,-2.066,0
-0.325,-1.061,-2.807,0
-0.209,-1.08,-2.907,0
0.05,-1.275,-2.005,0
0.307,-1.326,-0.812,0
0.514,-1.446,0.927,0
0.467,-1.55,1.403,0
0.08,-1.834,1.695,0
-0.112,-1.885,1.411,0
-0.08,-1.7,0.171,0
-0.002,-1.521,-0.86,0
0.05,-1.229,-2.173,0
0.102,-1.075,-2.935,0
0.04,-0.89,-3.972,0
0.003,-0.763,-4.491,0
-0.081,-0.544,-4.372,0
-0.085,-0.445,-3.899,0
-0.033,-0.354,-2.912,0
-0.09,-0.305,-2.256,0
-0.108,-0.207,-1.349,0
-0.107,-0.245,-1.044,0
-0.18,-0.118,-1.128,0
-0.316,-0.11,-1.34,0
-0.428,-0.095,-1.508,0
-0.51,-0.076,-1.441,0
-0.461,-0.013,-1.079,0
-0.431,0.064,-0.791,0
-0.315,0.158,-0.072,0
-0.308,0.171,-0.076,0
-0.025,0.364,0.728,0
-0.002,0.429,1.062,0
-0.014,0.418,1.066,0
-0.143,0.562,1.435,0
-0.122,0.743,0.821,0
-0.196,0.841,0.73,0
-0.193,0.887,1.003,0
-0.166,0.812,1.278,0
-0.126,0.62,1.698,0
-0.067,0.608,1.865,0
-0.178,1.035,2.157,0
-0.446,1.457,1.883,1
-0.559,1.8,-0.013,0
-0.403,1.751,-0.998,0
0.032,1.785,-2.293,0
0.187,1.727,-2.386,0
0.488,1.048,-0.297,0
0.897,0.408,1.536,0
0.604,-0.903,5.089,0
-0.011,-1.599,6.998,0
-0.666,-2.429,8.944,0
-1.014,-2.531,8.48,0
-1.027,-2.038,4.698,0
-0.753,-1.605,2.176,0
-0.273,-0.716,-1.547,0
0.038,-0.52,-3.238,0
-0.048,-0.324,-4.805,0
-0.27,-0.178,-4.894,0
-0.697,-0.284,-3.287,0
-0.618,-0.543,-1.566,0
-0.233,-0.766,-0.035,0
-0.334,-1.001,0.564,0
-0.385,-1.201,0.795,0
-0.314,-1.185,0.618,0
-0.25,-1.121,0.185,0
-0.202,-0.985,-0.275,0
-0.297,-0.8,-1.065,0
-0.368,-0.704,-1.538,0
-0.516,-0.624,-1.982,0
-0.485,-0.549,-2.233,0
-0.48,-0.354,-2.437,0
-0.431,-0.257,-2.458,0
-0.45,-0.169,-2.115,0
-0.548,-0.201,-1.747,0
-0.549,-0.198,-1.748,0
-0.824,-0.258,-0.908,0
-0.722,-0.292,-0.555,0
-0.617,-0.285,-0.4,0
-0.57,-0.224,-0.341,0
-0.541,-0.152,-0.343,0
-0.51,-0.11,-0.286,0
-0.464,-0.059,-0.03,0
-0.365,-0.034,0.656,0
-0.285,0.05,1.184,0
-0.324,0.119,1.93,0
-0.414,0.1,2.249,0
-0.464,0.242,2.089,0
-0.44,0.32,1.45,0
-0.501,0.353,0.91,0
-0.445,0.245,0.852,0
-0.183,0.135,1.103,0
-0.182,0.132,1.258,0
-0.238,0.304,1.205,0
-0.583,0.65,0.839,0
-0.743,1.166,-0.736,0
-0.112,1.186,-1.356,0
1.232,1.241,-1.607,0
1.59,1.267,-0.969,1
1.72,0.44,2.085,0
1.383,-0.084,3.867,0
-0.171,-0.765,6.396,0
-0.76,-1.147,6.835,0
-1.114,-1.654,5.856,0
-1.151,-1.525,4.619,0
-0.94,-1.146,2.221,0
-0.735,-0.784,0.858,0
-0.648,-0.52,-0.411,0
-0.572,-0.535,-1.057,0
-0.415,-0.542,-1.744,0
-0.239,-0.508,-1.878,0
0.391,-0.445,-1.36,0
0.766,-0.504,-0.844,0
0.905,-0.569,0.025,0
0.81,-0.695,0.474,0
0.399,-1.121,0.818,0
0.124,-1.272,0.573,0
-0.321,-1.495,-0.269,0
-0.46,-1.503,-0.888,0
-0.618,-1.362,-1.681,0
-0.382,-1.076,-2.209,0
-0.044,-0.627,-2.638,0
0.156,-0.413,-2.718,0
0.366,-0.189,-2.275,0
0.398,-0.078,-2.007,0
0.178,-0.114,-1.704,0
-0.089,-0.227,-1.297,0
-0.39,-0.392,-0.841,0
-0.475,-0.444,-0.835,0
-0.304,-0.337,-1.194,0
-0.083,-0.242,-1.331,0
0.202,-0.129,-1.283,0
0.364,-0.072,-1.06,0
0.281,0.01,-0.115,0
0.027,-0.089,0.369,0
-0.22,-0.143,0.587,0
-0.3,-0.094,0.512,0
-0.108,0.104,0.087,0
0.007,0.282,-0.237,0
-0.079,0.305,-0.5,0
-0.005,0.326,-0.378,0
0.14,0.571,0.311,0
0.214,0.563,0.546,0
0.007,0.447,1.055,0
0.003,0.339,1.355,0
0.084,0.168,1.919,0
0.16,0.019,2.176,0
-0.148,0.075,2.38,0
-0.661,0.313,2.01,0
-0.647,0.279,2.025,0
-0.757,0.694,-0.685,1
-0.319,0.914,-1.728,0
0.043,0.957,-1.53,0
0.563,0.777,-0.251,0
0.777,0.528,1.009,0
0.677,-0.382,3.302,0
0.495,-0.946,4.516,0
-0.179,-1.543,5.97,0
-0.632,-1.692,6.062,0
-0.629,-1.644,6.041,0
-1.008,-1.322,1.698,0
-0.731,-0.73,-1.262,0
-0.6,-0.675,-2.596,0
-0.414,-0.421,-3.783,0
-0.34,-0.218,-3.731,0
-0.178,-0.21,-2.311,0
-0.009,-0.32,-1.235,0
0.217,-0.592,0.083,0
0.108,-0.834,0.524,0
-0.004,-1.01,0.469,0
-0.052,-0.975,0.093,0
0.146,-0.834,-0.846,0
0.303,-0.727,-1.44,0
0.334,-0.62,-2.034,0
0.201,-0.684,-2.055,0
0.203,-0.665,-2.063,0
-0.299,-0.908,-1.473,0
-0.498,-0.969,-1.133,0
-0.479,-0.862,-1.102,0
-0.364,-0.553,-1.123,0
-0.214,-0.392,-1.351,0
-0.179,-0.148,-1.527,0
-0.266,-0.098,-1.576,0
-0.387,-0.013,-1.313,0
-0.389,-0.031,-0.961,0
-0.379,0.018,-0.284,0
-0.354,0.055,0.013,0
-0.232,0.173,0.122,0
-0.145,0.201,0.131,0
0.19,0.338,-0.012,0
0.345,0.383,0.043,0
0.223,0.237,0.722,0
0.114,0.138,1.104,0
-0.07,0.116,1.857,0
-0.25,0.174,1.979,0
-0.372,0.227,1.659,0
-0.348,0.277,1.258,0
-0.106,0.405,0.513,0
-0.019,0.481,0.315,0
0.092,0.493,0.629,0
0.123,0.548,0.965,0
-0.148,0.902,1.035,0
-0.314,0.9,0.364,0
-0.121,0.606,-0.995,0
0.053,0.406,-1.181,1
0.157,0.136,0.074,0
0.255,-0.162,1.375,0
0.199,-0.538,3.158,0
-0.27,-0.692,3.863,0
-0.318,-0.742,4.213,0
-0.275,-0.757,3.965,0
-0.14,-0.734,2.62,0
-0.13,-0.492,1.763,0
-0.128,-0.18,0.445,0
-0.089,-0.133,-0.255,0
0.022,-0.084,-0.899,0
0.119,-0.165,-0.983,0
0.277,-0.271,-0.79,0
0.191,-0.384,-0.617,0
0.107,-0.746,-0.316,0
0.134,-0.906,-0.209,0
0.109,-1.06,-0.361,0
0.15,-1.12,-0.547,0
0.523,-0.966,-0.544,0
0.651,-0.872,-0.344,0
0.462,-0.894,0.045,0
0.3,-0.891,0.047,0
0.081,-0.833,-0.151,0
-0.03,-0.765,-0.422,0
-0.236,-0.713,-1.137,0
-0.318,-0.683,-1.576,0
-0.415,-0.579,-2.11,0
-0.263,-0.426,-2.181,0
-0.256,-0.429,-2.18,0
0.336,0.047,-1.712,0
0.352,0.316,-1.237,0
0.239,0.268,-0.814,0
-0.055,0.126,-0.3,0
-0.153,0.081,-0.162,0
-0.137,0.015,-0.245,0
-0.101,0.002,-0.403,0
0.169,0.089,-0.619,0
0.31,0.072,-0.693,0
0.648,0.273,-0.541,0
0.819,0.356,-0.132,0
0.734,0.362,0.377,0
0.598,0.28,0.559,0
0.407,0.171,0.666,0
0.323,0.078,0.715,0
0.265,0.067,0.661,0
0.162,0.132,0.64,0
0.165,0.233,0.757,0
0.253,0.31,0.868,0
0.243,0.47,0.868,0
0.302,0.546,0.832,0
0.139,0.9,0.414,0
-0.042,1.125,-0.202,0
0.146,1.235,-1.454,0
0.282,1.275,-2.001,1
0.525,1.173,-2.176,0
0.664,0.941,-1.654,0
0.473,0.104,0.897,0
0.41,-0.355,2.58,0
-0.232,-1.16,5.007,0
-0.487,-1.573,6.285,0
-0.771,-1.923,7.264,0
-1.092,-1.979,6.692,0
-0.985,-1.393,3.456,0
-0.808,-1,1.47,0
-0.641,-0.679,-1.396,0
-0.492,-0.567,-2.71,0
-0.25,-0.215,-3.697,0
-0.107,-0.017,-3.213,0
-0.144,0,-3.217,0
0.074,-0.1,0.655,0
-0.121,-0.559,2.057,0
-0.176,-0.836,2.356,0
-0.296,-0.996,1.853,0
-0.398,-1.021,1.223,0
-0.311,-0.973,0.02,0
-0.292,-0.924,-0.578,0
-0.377,-0.844,-1.134,0
-0.499,-0.846,-1.355,0
-0.688,-0.857,-1.287,0
-0.626,-0.77,-1.29,0
-0.355,-0.549,-1.275,0
-0.186,-0.37,-1.238,0
-0.183,-0.375,-1.237,0
-0.349,-0.149,-1.367,0
-0.477,-0.131,-1.45,0
-0.527,-0.111,-1.576,0
-0.822,-0.11,-1.715,0
-0.838,-0.059,-1.606,0
-0.532,0.164,-1.3,0
-0.15,0.359,-1.296,0
0.036,0.5,-0.954,0
0.042,0.531,-0.706,0
0.034,0.379,-0.501,0
-0.063,0.31,-0.119,0
0.043,0.338,0.483,0
0.109,0.341,0.745,0
0.176,0.293,0.986,0
0.213,0.293,0.99,0
0.201,0.271,0.999,0
0.225,0.38,1.325,0
0.396,0.401,1.181,0
0.38,0.396,1.321,0
0.398,0.514,1.538,0
0.361,0.625,1.455,0
-0.09,1.066,0.585,0
-0.017,1.12,-0.299,0
0.432,1.036,-1.613,0
0.549,0.942,-1.75,0
0.666,0.506,-0.778,0
0.496,-0.091,0.898,1
0.186,-0.829,3.134,0
-0.417,-1.059,4.346,0
-0.861,-1.345,4.842,0
-0.911,-1.331,4.288,0
-0.861,-1.028,2.468,0
-0.66,-0.64,1.292,0
-0.522,-0.318,0.061,0
-0.505,-0.258,-0.447,0
-0.47,-0.244,-0.454,0
-0.749,-0.498,0.122,0
-0.751,-0.638,0.682,0
-0.637,-0.768,0.887,0
-0.402,-0.86,0.885,0
-0.307,-0.84,0.587,0
-0.293,-0.829,0.583,0
0.399,-0.599,-0.814,0
0.605,-0.461,-1.356,0
0.547,-0.519,-1.315,0
0.549,-0.52,-1.315,0
-0.203,-0.747,-0.524,0
-0.504,-0.797,-0.247,0
-0.559,-0.723,-0.392,0
-0.496,-0.534,-0.894,0
-0.407,-0.355,-1.161,0
-0.157,-0.015,-1.558,0
-0.021,0.069,-1.709,0
0.261,0.226,-1.89,0
0.277,0.335,-1.993,0
0.055,0.253,-1.79,0
-0.108,0.2,-1.491,0
-0.308,0.182,-0.95,0
-0.328,0.117,-0.826,0
-0.307,0.158,-0.914,0
-0.253,0.228,-1.046,0
-0.094,0.308,-1.165,0
0.139,0.419,-1.274,0
0.359,0.545,-1.132,0
0.469,0.585,-0.878,0
0.419,0.616,-0.263,0
0.239,0.505,0.075,0
-0.115,0.236,0.395,0
-0.376,0.152,0.56,0
-0.545,0.058,0.753,0
-0.431,-0.016,0.942,0
-0.22,0.024,1.14,0
-0.059,-0.041,1.3,0
0.165,0.082,1.48,0
0.211,0.398,1.512,0
-0.069,1.083,0.792,0
-0.235,1.236,-0.157,0
-0.296,1.187,-1.589,0
-0.272,1.167,-1.582,0
-0.3,0.634,-1.928,0
-0.213,0.168,-0.701,1
0.103,-0.536,1.929,0
0.109,-0.969,3.776,0
-0.26,-1.539,5.867,0
-0.409,-1.579,6.41,0
-0.525,-1.22,5.08,0
-0.469,-0.923,2.823,0
-0.316,-0.328,-0.306,0
-0.172,-0.013,-1.931,0
-0.338,-0.084,-3.411,0
-0.65,-0.047,-3.543,0
-0.992,-0.186,-2.15,0
-0.934,-0.353,-0.873,0
-0.492,-0.532,0.737,0
-0.357,-0.605,1.265,0
-0.118,-0.731,2.024,0
0.099,-0.704,1.842,0
0.101,-0.649,1.009,0
0.089,-0.652,0.09,0
0.081,-0.548,-0.931,0
-0.088,-0.503,-1.376,0
-0.338,-0.559,-1.537,0
-0.398,-0.524,-1.603,0
-0.427,-0.424,-1.917,0
-0.485,-0.449,-2.009,0
-0.427,-0.237,-1.656,0
-0.338,-0.057,-1.422,0
-0.202,0.193,-1.467,0
-0.015,0.295,-1.391,0
-0.186,0.362,-1.118,0
-0.307,0.327,-0.988,0
-0.426,0.243,-1.056,0
-0.439,0.191,-1.322,0
-0.417,0.042,-1.542,0
-0.509,-0.017,-1.153,0
-0.453,-0.075,-0.644,0
-0.367,-0.062,-0.428,0
-0.377,-0.066,-0.426,0
-0.336,0.033,0.835,0
-0.393,0.075,1.118,0
-0.445,0.137,1.155,0
-0.476,0.236,1.164,0
-0.424,0.209,1.071,0
-0.311,0.33,0.725,0
-0.308,0.318,0.51,0
-0.286,0.332,0.78,0
-0.298,0.409,1.034,0
-0.564,0.874,0.987,0
-0.412,1.141,0.651,0
0.335,1.253,-0.24,0
0.582,1.333,-0.63,0
0.805,1.31,-0.496,0
0.706,0.88,0.154,0
0.708,0.936,0.134,1
-0.38,-0.388,3.323,0
-0.927,-0.831,4.231,0
-1.172,-1.041,4.603,0
-1.137,-1.051,4.731,0
-0.967,-0.884,4.294,0
-0.763,-0.412,2.749,0
-0.683,-0.19,1.768,0
-0.574,-0.048,0.665,0
-0.484,0.046,0.124,0
-0.223,0,-0.38,0
-0.002,-0.02,-0.582,0
0.306,-0.068,-0.524,0
0.615,-0.127,-0.42,0
1.066,-0.298,-0.372,0
1.197,-0.356,-0.365,0
1.207,-0.354,-0.365,0
0.989,-0.799,-0.189,0
0.511,-0.986,-0.632,0
0.122,-1.114,-1.341,0
-0.205,-1.124,-1.928,0
-0.236,-0.969,-2.136,0
-0.318,-0.712,-2.801,0
-0.409,-0.539,-2.852,0
-0.306,-0.181,-2.353,0
-0.243,-0.06,-1.847,0
-0.214,0.019,-1.196,0
-0.133,0.081,-0.742,0
-0.318,0.046,-0.341,0
-0.433,-0.061,-0.241,0
-0.678,-0.326,-0.312,0
-0.704,-0.345,-0.261,0
-0.524,-0.173,-0.204,0
-0.368,-0.06,-0.255,0
-0.161,0.014,-0.751,0
-0.043,0.051,-1.104,0
-0.027,0.08,-0.815,0
0.069,0.145,-0.517,0
0.157,0.197,-0.298,0
0.255,0.137,-0.474,0
0.342,0.136,-0.536,0
0.353,0.193,-0.395,0
0.468,0.251,0.235,0
0.582,0.398,0.722,0
0.555,0.58,1.065,0
0.515,0.584,1.539,0
0.768,0.61,2.192,0
1.142,0.734,2.512,0
1.23,0.95,2.729,0
1.045,1.113,2.507,0
0.68,1.429,1.355,0
0.603,1.463,0.328,0
0.455,1.583,-1.639,1
0.34,1.447,-2.72,0
0.26,0.963,-2.608,0
0.215,0.377,-1.119,0
0.353,-0.38,1.907,0
0.26,-0.747,4.234,0
-0.078,-1.257,6.892,0
-0.342,-1.39,7.476,0
-0.492,-1.279,5.655,0
-0.42,-0.899,2.978,0
-0.543,-0.418,-0.405,0
-0.478,-0.14,-2.411,0
-0.354,-0.007,-4.376,0
-0.527,0.112,-4.806,0
-0.836,0.142,-3.694,0
-0.609,0.058,-2.229,0
-0.061,-0.016,-0.1,0
-0.112,-0.308,1.067,0
-0.221,-0.76,1.818,0
-0.313,-0.963,1.852,0
-0.562,-1.269,1.252,0
-0.625,-1.413,0.659,0
-0.663,-1.403,-0.44,0
-0.579,-1.233,-1.115,0
-0.458,-1.076,-1.995,0
-0.487,-0.966,-2.525,0
-0.559,-0.827,-2.929,0
-0.552,-0.705,-2.833,0
-0.406,-0.487,-2.355,0
-0.398,-0.357,-1.869,0
-0.394,-0.241,-1.305,0
-0.356,-0.132,-1.206,0
-0.433,-0.251,-1.068,0
-0.463,-0.279,-0.987,0
-0.37,-0.2,-0.951,0
-0.246,-0.184,-1.04,0
-0.048,-0.023,-1.066,0
0.023,0.12,-0.918,0
0.198,0.195,-0.621,0
0.163,0.132,-0.223,0
0.035,0.078,0.399,0
0.017,-0.018,0.718,0
-0.097,-0.108,1.297,0
-0.256,-0.181,1.747,0
-0.327,-0.067,1.842,0
-0.317,0.026,1.276,0
-0.308,0.007,1.282,0
0.034,0.287,0.06,0
0.236,0.461,0.279,0
0.154,0.602,0.59,0
0.134,1.031,0.877,0
0.422,1.127,0.577,0
0.871,1.284,-0.527,0
0.912,1.246,-1.053,0
0.911,1.256,-1.057,1
0.524,0.419,0.392,0
0.139,-0.177,2.702,0
-0.199,-0.449,3.716,0
-0.689,-0.844,5.02,0
-0.787,-1.01,5.632,0
-0.759,-0.95,5.68,0
-0.623,-0.694,5.048,0
-0.284,-0.404,3.01,0
-0.08,-0.163,1.438,0
-0.058,-0.184,1.442,0
-0.06,-0.183,-0.593,0
-0.083,-0.266,-1.035,0
-0.027,-0.334,-1.164,0
0.215,-0.473,-0.884,0
0.413,-0.47,-0.759,0
0.802,-0.372,-0.591,0
1.017,-0.339,-0.425,0
1.02,-0.337,-0.426,0
0.783,-0.544,-0.531,0
0.551,-0.688,-0.987,0
0.553,-0.655,-1.365,0
0.464,-0.657,-1.895,0
0.299,-0.651,-2.085,0
-0.038,-0.719,-2.098,0
-0.099,-0.758,-1.882,0
-0.07,-0.493,-1.44,0
0.024,-0.33,-1.341,0
0.01,-0.346,-1.335,0
0.286,0.026,-1.473,0
0.2,0.065,-1.443,0
0.197,0.059,-1.573,0
0.352,0.197,-1.503,0
0.439,0.252,-1.349,0
0.511,0.282,-1.195,0
0.543,0.221,-1.228,0
0.202,0.011,-0.933,0
0.277,0.002,-0.608,0
0.318,0.076,-0.508,0
0.326,0.024,-0.701,0
0.425,0.021,-0.784,0
0.36,-0.026,-0.593,0
0.324,-0.011,-0.447,0
0.359,0.044,-0.198,0
0.25,0.15,0.31,0
0.192,0.231,0.63,0
0.198,0.313,1.064,0
0.174,0.44,1.256,0
0.018,0.448,1.239,0
-0.069,0.492,1.201,0
-0.377,0.813,1.171,0
-0.497,1.017,1.016,0
-0.406,1.195,0.06,0
-0.351,1.286,-0.472,0
-0.169,1.247,-1.104,0
-0.064,0.963,-0.849,0
0.069,0.236,1.153,1
0.354,0.01,2.737,0
0.109,-0.545,5.093,0
-0.298,-1,5.879,0
-0.979,-1.555,6.119,0
-1.192,-1.65,5.039,0
-1.272,-1.266,2.034,0
-1.312,-1.113,-0.095,0
-1.156,-0.755,-2.375,0
-0.88,-0.494,-3.314,0
-0.696,-0.158,-2.933,0
-0.554,0.023,-1.965,0
-0.301,0.08,-0.072,0
-0.247,-0.02,0.644,0
-0.373,-0.416,1.438,0
-0.382,-0.57,1.624,0
-0.322,-0.679,1.809,0
-0.151,-0.665,1.709,0
0.061,-0.535,1.358,0
0.097,-0.483,0.786,0
0.033,-0.469,-0.347,0
0.031,-0.421,-1.121,0
0.028,-0.305,-2.085,0
-0.006,-0.268,-2.302,0
-0.025,-0.205,-2.216,0
0.001,-0.112,-2.047,0
0.131,-0.018,-1.931,0
0.302,0.096,-1.868,0
0.595,0.299,-1.56,0
0.696,0.402,-1.31,0
0.612,0.325,-0.986,0
0.454,0.184,-0.816,0
0.474,0.171,-0.814,0
-0.113,-0.204,-0.792,0
-0.094,-0.221,-0.788,0
-0.282,-0.32,-0.709,0
-0.399,-0.382,-0.545,0
-0.409,-0.427,-0.272,0
-0.314,-0.317,0.378,0
-0.218,-0.164,0.675,0
-0.055,0.19,0.81,0
0.039,0.333,0.591,0
0.353,0.564,-0.095,0
0.574,0.648,-0.289,0
0.723,0.535,0.103,0
0.735,0.419,0.838,0
0.626,0.358,1.508,0
0.624,0.549,1.845,0
0.584,1.201,1.596,0
0.68,1.44,0.714,0
1.114,1.324,-0.631,0
1.398,1.263,-0.94,1
1.487,1.088,0.011,0
1.206,0.613,1.57,0
0.647,0.075,3.374,0
0.29,-0.239,3.82,0
-0.027,-0.759,4.198,0
-0.059,-1.091,4.685,0
-0.037,-1.203,4.958,0
-0.072,-1.056,4.775,0
0.096,-0.743,3.262,0
0.335,-0.497,1.485,0
0.441,-0.332,-0.44,0
0.689,-0.262,-1.596,0
0.972,-0.186,-2.793,0
1.202,-0.159,-3.175,0
1.468,-0.145,-2.928,0
1.573,-0.212,-2.404,0
1.473,-0.503,-1.537,0
1.368,-0.701,-1.188,0
1.126,-0.902,-0.749,0
0.747,-1.168,-0.548,0
0.202,-1.524,-0.521,0
0.064,-1.529,-0.666,0
0.225,-1.244,-1.101,0
0.634,-0.851,-1.473,0
1.041,-0.254,-1.798,0
1.056,-0.1,-2.009,0
1.107,0.191,-2.42,0
1.066,0.344,-2.498,0
0.761,0.277,-2.472,0
0.498,0.128,-2.366,0
0.363,0.039,-1.889,0
0.486,0.054,-1.423,0
0.674,0.179,-0.871,0
0.776,0.206,-0.783,0
0.87,0.131,-0.69,0
0.825,0.084,-0.436,0
0.945,0.184,0.185,0
0.995,0.167,0.412,0
0.997,0.18,0.559,0
0.942,0.144,0.537,0
0.951,0.133,0.541,0
0.828,0.152,0.39,0
0.74,0.248,0.281,0
0.603,0.221,0.48,0
0.813,0.441,1.245,0
0.991,0.683,1.611,0
1.044,0.791,1.659,0
0.988,0.779,1.484,0
0.758,0.571,1.103,0
0.617,0.51,1.136,0
0.333,0.792,1.314,0
0.252,1.035,1.082,0
0.409,1.093,-0.01,1
0.492,1.058,-0.525,0
0.448,0.963,-0.768,0
0.391,0.664,-0.237,0
0.394,-0.164,1.499,0
0.555,-0.666,2.848,0
0.582,-1.192,4.952,0
0.25,-1.467,6.066,0
-0.11,-1.815,6.649,0
-0.354,-1.679,5.713,0
-0.36,-1.13,2.381,0
-0.334,-0.891,0.279,0
-0.315,-0.666,-2.247,0
-0.301,-0.608,-3.313,0
-0.232,-0.379,-3.475,0
-0.063,-0.143,-2.664,0
0.4,0.162,-0.682,0
0.739,0.238,0.082,0
0.743,-0.095,0.82,0
0.788,-0.227,0.904,0
0.75,-0.316,0.478,0
0.646,-0.443,-0.239,0
0.552,-0.439,-1.164,0
0.571,-0.401,-1.543,0
0.452,-0.389,-1.7,0
0.339,-0.392,-1.598,0
0.09,-0.471,-1.394,0
-0.048,-0.52,-1.343,0
-0.049,-0.529,-1.34,0
0.018,-0.468,-1.22,0
0.215,-0.26,-1.507,0
0.308,-0.15,-1.556,0
0.32,-0.044,-1.814,0
0.405,0.017,-1.992,0
