accelX,accelY,accelZ,label
0.627,-0.072,-2.831,0
0.547,0.054,-2.858,0
0.465,0.032,-2.42,0
0.472,0.031,-2.419,0
0.036,-0.075,-1.411,0
0.025,-0.087,-1.073,0
-0.001,-0.008,-0.56,0
0.186,0.135,-0.073,0
0.333,0.226,-0.018,0
0.581,0.413,-0.243,0
0.568,0.464,-0.505,0
0.639,0.46,-0.771,0
0.688,0.445,-0.526,0
0.88,0.381,-0.018,0
0.899,0.354,0.346,0
0.904,0.342,0.35,0
0.772,0.262,0.793,0
0.572,0.207,0.768,0
0.551,0.222,0.704,0
0.572,0.196,0.714,0
0.972,0.577,0.269,0
0.938,0.599,0.309,0
0.813,0.561,0.606,0
0.691,0.527,1.063,0
0.575,0.492,1.546,0
0.57,0.407,2.389,0
0.508,0.512,2.522,0
0.18,0.967,2.24,1
0.125,1.031,1.305,0
0.078,0.863,-0.254,0
0.264,0.867,-1.222,0
0.441,0.709,-1.697,0
0.692,0.545,-1.278,0
0.693,0.15,0.297,0
0.665,-0.157,1.31,0
0.586,-0.795,2.906,0
0.606,-1.117,3.649,0
0.253,-1.377,4.463,0
0.088,-1.358,3.765,0
0.043,-1.01,1.287,0
0.128,-0.721,-0.354,0
0.335,-0.314,-2.16,0
0.345,-0.311,-2.881,0
0.171,-0.161,-2.979,0
0.072,-0.16,-2.213,0
0.082,-0.405,-0.531,0
0.141,-0.603,0.085,0
0.14,-0.986,1.026,0
0.27,-1.138,1.502,0
0.316,-1.166,1.497,0
0.435,-1.126,0.869,0
0.643,-1.012,-0.429,0
0.709,-0.906,-1.135,0
0.604,-0.787,-1.644,0
0.47,-0.769,-1.491,0
0.16,-0.67,-0.966,0
-0.149,-0.621,-0.793,0
-0.396,-0.548,-0.847,0
-0.495,-0.474,-0.886,0
-0.495,-0.469,-0.888,0
-0.109,-0.193,-1.097,0
0.189,0,-1.21,0
0.26,0.092,-1.275,0
0.282,0.073,-1.449,0
0.135,0.032,-1.59,0
-0.187,-0.11,-1.704,0
-0.377,-0.235,-1.77,0
-0.374,-0.133,-1.696,0
-0.325,-0.058,-1.471,0
-0.119,0.126,-1.102,0
0.006,0.149,-0.824,0
0.294,0.263,-0.377,0
0.458,0.415,-0.179,0
0.41,0.54,-0.106,0
0.414,0.5,-0.125,0
0.406,0.488,-0.266,0
0.368,0.519,-0.243,0
0.588,0.627,0.226,0
0.64,0.625,1.024,0
0.3,0.718,2.168,0
0.058,1.04,2.451,0
-0.093,1.584,2.002,0
0.272,1.525,1.379,0
0.52,1.188,0.774,0
0.307,0.744,1.029,1
-0.019,0.093,1.942,0
-0.266,-0.254,3.068,0
-0.389,-0.441,3.887,0
-0.432,-0.735,4.164,0
0,-1.266,4.879,0
0.113,-1.385,5.371,0
0.147,-1.496,6.142,0
0.098,-1.406,5.984,0
0.057,-0.982,4.135,0
0.198,-0.72,2.152,0
0.633,-0.389,0.088,0
1.135,-0.254,-1.206,0
1.59,0.125,-2.705,0
1.759,0.278,-3.033,0
1.839,0.164,-2.667,0
1.747,-0.057,-2.055,0
1.258,-0.591,-1.014,0
0.882,-0.988,-0.453,0
0.517,-1.408,0.079,0
0.503,-1.473,0.355,0
0.427,-1.423,0.469,0
0.437,-1.347,0.338,0
0.544,-1.122,-0.5,0
0.521,-1.004,-1.366,0
0.466,-0.783,-2.582,0
0.487,-0.648,-3.07,0
0.573,-0.561,-3.442,0
0.654,-0.441,-3.433,0
0.704,-0.274,-3.112,0
0.72,-0.244,-2.939,0
0.674,-0.172,-2.553,0
0.62,-0.15,-2.254,0
0.49,-0.121,-1.937,0
0.48,-0.095,-2,0
0.648,-0.073,-1.696,0
0.673,0.036,-1.192,0
0.658,0.102,-0.623,0
0.678,0.072,-0.364,0
0.657,0.081,-0.368,0
0.887,0.133,0.088,0
0.927,0.029,0.865,0
0.885,0.136,1.081,0
0.486,0.289,1.082,0
0.147,0.249,1.141,0
0.096,0.247,1.349,0
0.18,0.383,1.438,0
0.185,0.362,1.446,0
0.502,0.527,1.289,0
0.639,0.568,1.655,0
0.553,0.652,2.151,0
0.145,1.136,2.553,0
-0.234,1.29,1.938,0
-0.775,1.134,0.17,0
-0.875,1.04,-0.782,0
-0.417,1.044,-1.134,1
0.047,0.92,-0.924,0
0.48,0.841,0.524,0
0.757,0.521,2.013,0
1.022,-0.522,4.148,0
1.166,-0.901,5.392,0
0.873,-1.368,6.83,0
0.286,-1.773,7.111,0
0.073,-1.571,5.01,0
0.062,-1.257,2.618,0
0.135,-0.96,-0.357,0
0.371,-0.836,-2.151,0
0.72,-0.363,-3.819,0
0.785,-0.174,-3.743,0
1.199,-0.06,-2.231,0
1.351,-0.148,-1.224,0
1.143,-0.651,-0.329,0
0.793,-1.16,0.041,0
0.421,-1.471,0.128,0
0.233,-1.528,0.074,0
0.13,-1.498,-0.142,0
0.115,-1.464,-0.447,0
0.116,-1.28,-1.187,0
0.125,-1.15,-1.57,0
0.1,-0.919,-2.122,0
0.014,-0.847,-2.22,0
-0.051,-0.652,-1.928,0
0.003,-0.522,-1.586,0
0.204,-0.362,-1.104,0
0.373,-0.236,-0.892,0
0.51,-0.178,-0.933,0
0.668,-0.118,-1.049,0
0.887,-0.035,-1.264,0
1.046,0.036,-1.333,0
1.194,0.102,-1.121,0
1.032,0.113,-0.89,0
0.661,-0.033,-0.708,0
0.672,-0.025,-0.711,0
-0.048,-0.309,-0.548,0
-0.136,-0.301,-0.654,0
-0.039,-0.227,-0.57,0
-0.012,-0.123,-0.32,0
-0.055,0.064,0.018,0
-0.056,0.178,-0.183,0
-0.02,0.282,-0.427,0
0.05,0.415,-0.384,0
0.375,0.529,0.242,0
0.567,0.564,1.06,0
0.536,0.643,2.111,0
0.371,0.583,2.285,0
-0.068,0.95,1.803,0
-0.379,1.328,0.714,0
-0.568,1.228,-0.933,0
-0.23,1.028,-1.239,0
-0.104,0.76,-0.264,1
0.132,0.406,1.656,0
0.275,-0.144,4.433,0
0.038,-0.545,5.665,0
-0.077,-1.195,6.7,0
-0.128,-1.437,6.943,0
-0.022,-1.746,6.633,0
0.098,-1.531,5.633,0
0.403,-0.923,2.994,0
0.417,-0.941,3,0
0.999,-0.435,-0.344,0
1.269,-0.188,-1.423,0
1.458,-0.136,-2.402,0
1.466,-0.117,-2.466,0
1.48,-0.244,-1.706,0
1.416,-0.49,-1.083,0
1.214,-0.82,-0.278,0
1.049,-1.075,-0.012,0
0.909,-1.264,0.036,0
0.787,-1.221,-0.029,0
0.7,-1.142,-0.533,0
0.6,-1.004,-1.045,0
0.523,-0.78,-1.88,0
0.505,-0.622,-2.315,0
0.526,-0.408,-2.782,0
0.544,-0.424,-2.776,0
0.489,-0.044,-2.658,0
0.485,-0.017,-2.452,0
0.454,0.028,-2.07,0
0.324,0.065,-1.754,0
0.12,0.052,-1.685,0
0.086,0.077,-1.708,0
0.125,0.196,-1.549,0
0.111,0.275,-1.534,0
0.181,0.276,-1.612,0
0.253,0.305,-1.206,0
0.237,0.366,-0.587,0
0.195,0.241,-0.15,0
0.184,0.245,-0.152,0
0.202,0.114,0.665,0
0.254,0.007,1.137,0
0.162,-0.006,1.286,0
0.187,-0.016,1.549,0
0.325,0.085,1.26,0
0.319,0.242,0.684,0
0.33,0.245,0.566,0
0.339,0.236,0.717,0
0.248,0.165,1.357,0
-0.032,0.019,2.411,0
-0.21,0.002,2.722,0
-0.829,0.306,2.408,0
-1.097,0.651,1.552,0
-1.096,0.601,1.571,1
-0.7,1.086,-0.849,0
0.035,1.289,-2.135,0
0.506,1.122,-2.265,0
1.105,0.516,0.163,0
1.266,0.081,2.388,0
0.912,-0.866,5.559,0
0.506,-1.314,6.945,0
-0.029,-1.765,7.508,0
-0.244,-1.744,5.929,0
-0.028,-1.259,2.237,0
0.203,-0.863,0.49,0
0.013,-0.544,-1.099,0
0.06,-0.492,-2.049,0
-0.179,-0.276,-2.774,0
-0.283,-0.261,-2.728,0
-0.131,-0.369,-1.952,0
-0.063,-0.511,-1.335,0
0.038,-0.768,-0.401,0
0.048,-1.043,0.031,0
0.056,-1.145,-0.08,0
-0.07,-1.194,-0.367,0
-0.079,-1.284,-1.031,0
-0.087,-1.216,-1.504,0
-0.175,-1.091,-1.943,0
-0.17,-1.03,-2.071,0
-0.065,-0.81,-2.088,0
-0.065,-0.665,-2.077,0
-0.097,-0.498,-2.139,0
-0.109,-0.404,-2.07,0
-0.169,-0.316,-1.827,0
-0.198,-0.285,-1.621,0
-0.057,-0.238,-1.392,0
-0.014,-0.181,-1.155,0
0.158,-0.133,-0.745,0
0.251,-0.052,-0.539,0
0.351,0.044,-0.314,0
0.231,0.088,-0.288,0
-0.09,-0.03,-0.083,0
-0.249,-0.033,-0.031,0
-0.38,-0.084,-0.04,0
-0.249,-0.035,0.071,0
0.098,0.062,0.145,0
0.331,0.12,0.197,0
0.447,0.172,0.434,0
0.63,0.316,0.621,0
0.581,0.263,0.886,0
0.361,0.259,1.194,0
0.277,0.185,1.392,0
0.161,0.129,1.441,0
-0.162,0.14,1.712,0
-0.345,0.215,1.712,0
-0.801,0.729,1.238,0
-0.99,0.904,0.644,0
-0.434,0.823,-0.319,1
0.141,0.773,-0.533,0
0.893,0.684,0.157,0
1.198,0.506,1.292,0
0.798,0.076,3.442,0
0.562,-0.233,4.314,0
0.375,-0.57,4.579,0
0.118,-0.799,4.469,0
-0.157,-1.145,4.364,0
-0.315,-1.142,4.221,0
-0.47,-1.36,3.368,0
-0.531,-1.439,2.695,0
-0.335,-1.348,1.506,0
-0.235,-1.325,0.595,0
-0.209,-1.143,-0.413,0
0,-1.04,-0.722,0
0.356,-0.953,-0.831,0
0.568,-0.835,-0.951,0
0.716,-0.73,-1.222,0
0.804,-0.7,-1.429,0
0.805,-0.701,-1.663,0
0.767,-0.615,-1.787,0
0.702,-0.513,-2.013,0
0.71,-0.453,-2.27,0
0.525,-0.438,-2.222,0
0.415,-0.387,-2.141,0
0.232,-0.369,-2.345,0
0.161,-0.313,-2.304,0
0.157,-0.115,-2.003,0
0.155,-0.072,-1.897,0
0.199,0.052,-1.949,0
0.293,0.132,-1.888,0
0.288,0.208,-1.828,0
0.234,0.161,-1.967,0
0.063,0.043,-1.853,0
-0.037,-0.05,-1.393,0
-0.132,0.027,-0.853,0
-0.131,0.104,-0.801,0
-0.135,0.148,-0.933,0
-0.146,0.118,-1.04,0
-0.057,0.146,-1.232,0
0.014,0.224,-1.031,0
0.28,0.417,-0.26,0
0.224,0.498,0.007,0
-0.117,0.483,-0.023,0
-0.264,0.277,-0.072,0
-0.303,0.232,0.121,0
-0.257,0.281,0.33,0
-0.416,0.277,0.89,0
-0.448,0.341,1.589,0
-0.206,0.329,2.367,0
-0.004,0.301,2.23,0
0.168,0.292,1.625,0
0.096,0.328,1.451,0
0.092,0.294,1.464,0
-0.417,1.199,-0.014,1
-0.274,1.274,-0.889,0
-0.033,1.469,-1.437,0
-0.033,1.467,-1.436,0
-0.358,1.323,0.441,0
0.097,0.556,3.34,0
0.154,-0.012,4.966,0
-0.063,-0.964,7.634,0
-0.228,-1.489,9.098,0
-0.427,-1.862,8.908,0
-0.545,-1.807,6.918,0
-0.633,-1.401,3.173,0
-0.693,-1.121,0.578,0
-0.33,-0.961,-2.421,0
-0.382,-0.763,-3.886,0
-0.504,-0.526,-5.237,0
-0.524,-0.573,-4.844,0
-0.112,-0.545,-3.081,0
0.21,-0.586,-1.452,0
0.277,-0.861,0.094,0
0.395,-1.062,0.759,0
0.36,-1.158,0.558,0
0.226,-1.195,-0.008,0
0.114,-1.237,-1.016,0
0.096,-1.127,-1.534,0
0.144,-0.909,-2.01,0
-0.011,-0.895,-2.489,0
-0.518,-0.919,-2.833,0
-0.778,-0.983,-2.718,0
-1.056,-1.142,-2.394,0
-1.278,-1.154,-1.894,0
-1.096,-0.945,-1.074,0
-0.662,-0.6,-0.899,0
0.105,0.08,-1.2,0
0.438,0.316,-1.593,0
0.633,0.477,-1.772,0
0.522,0.455,-1.783,0
0.114,0.33,-1.289,0
-0.151,0.199,-0.69,0
-0.373,0.158,0.161,0
-0.477,0.102,0.584,0
-0.672,-0.076,0.819,0
-0.738,-0.079,0.787,0
-0.401,0.138,0.819,0
-0.025,0.413,0.717,0
-0.048,0.393,0.724,0
0.244,0.68,0.503,0
0.2,0.525,0.505,0
0.065,0.294,0.663,0
-0.094,-0.01,1.143,0
-0.267,-0.07,1.481,0
-0.855,0.322,1.896,0
-1.409,0.814,1.283,0
-1.297,0.966,0.042,0
-0.846,0.98,-0.401,0
-0.111,1.123,-0.267,1
0.418,1.045,0.66,0
0.481,0.341,3.294,0
0.49,-0.231,4.711,0
0.191,-0.94,6.608,0
-0.35,-1.519,7.758,0
-0.895,-2.04,8.416,0
-1.314,-1.944,7.478,0
-1.188,-1.479,4.613,0
-0.692,-1.247,2.669,0
-0.161,-0.645,-0.151,0
0,-0.569,-1.005,0
0.456,-0.426,-1.541,0
0.673,-0.295,-1.471,0
1.013,-0.31,-0.89,0
1.109,-0.413,-0.46,0
1.009,-0.595,-0.273,0
0.876,-0.78,-0.369,0
0.573,-1.045,-0.641,0
0.293,-1.181,-0.857,0
0.118,-1.183,-1.227,0
0.085,-1.127,-1.493,0
0.112,-0.916,-1.943,0
0.067,-0.875,-2.142,0
0.033,-0.718,-2.625,0
0.205,-0.609,-3.018,0
0.335,-0.421,-3.042,0
0.38,-0.419,-2.62,0
0.35,-0.416,-2.024,0
0.187,-0.473,-1.821,0
0.097,-0.503,-1.711,0
0.142,-0.396,-1.79,0
0.277,-0.249,-1.971,0
0.368,-0.099,-2.129,0
0.348,0.073,-2.181,0
0.316,0.144,-2.047,0
0.371,0.24,-1.945,0
0.258,0.247,-1.74,0
0.177,0.152,-1.197,0
0.141,0.073,-0.764,0
0.119,0.065,-0.761,0
-0.004,-0.029,0.268,0
-0.116,0.093,1.002,0
-0.375,0.006,1.445,0
-0.52,0.026,1.543,0
-0.679,0.052,1.425,0
-0.903,0.001,1.297,0
-0.686,0.04,1.141,0
-0.42,0.128,1.216,0
-0.376,0.061,1.627,0
-0.211,0.042,2.36,0
-0.545,0.34,2.535,0
-1.12,0.86,1.454,0
-1.246,0.927,-0.025,0
-1.233,0.899,-0.014,1
-1.052,1.041,-1.65,0
-0.484,0.926,-0.655,0
-0.342,0.641,0.812,0
-0.058,-0.036,3.291,0
0.184,-0.432,4.716,0
0.198,-1.099,6.368,0
-0.347,-1.552,6.889,0
-0.654,-1.577,4.871,0
-0.701,-1.268,2.395,0
-0.425,-0.842,-0.929,0
-0.291,-0.396,-2.793,0
-0.346,-0.315,-3.97,0
-0.576,-0.251,-3.73,0
-0.721,-0.406,-2.088,0
-0.614,-0.56,-1.208,0
-0.704,-0.899,-0.129,0
-0.834,-1.219,0.523,0
-1.007,-1.657,1.137,0
-1.119,-1.81,1.199,0
-1.174,-1.746,0.968,0
-1.093,-1.584,0.601,0
-0.707,-1.178,-0.315,0
-0.53,-0.944,-0.924,0
-0.578,-0.802,-1.574,0
-0.765,-0.795,-1.784,0
-0.971,-0.705,-1.995,0
-1.053,-0.676,-2.071,0
-1.059,-0.581,-2.102,0
-0.9,-0.413,-2.069,0
-0.71,-0.061,-2.162,0
-0.577,0.048,-2.187,0
-0.461,0.258,-2.131,0
-0.387,0.366,-1.941,0
-0.513,0.289,-1.488,0
-0.73,0.103,-0.939,0
-1.244,-0.136,-0.131,0
-1.513,-0.299,0.375,0
-1.617,-0.419,0.762,0
-1.553,-0.315,0.765,0
-1.562,-0.316,0.766,0
-0.678,0.16,0.472,0
-0.483,0.414,0.715,0
-0.441,0.692,0.966,0
-0.063,1.087,1.554,0
0.079,1.144,1.67,0
-0.046,1.118,1.789,0
-0.099,0.948,1.82,0
-0.126,0.748,1.531,0
-0.154,0.647,1.228,0
-0.25,0.806,0.901,0
-0.669,1.2,0.61,0
-0.746,1.309,0.091,0
-0.407,1.111,-0.038,0
-0.089,1.097,0.369,1
0.088,0.959,1.088,0
0.146,0.376,2.85,0
-0.084,0.163,3.894,0
-0.283,-0.186,5.233,0
-0.166,-0.317,5.453,0
-0.023,-0.438,4.865,0
-0.098,-0.567,3.843,0
-0.502,-0.601,2.005,0
-0.661,-0.606,1.097,0
-0.623,-0.695,0.151,0
-0.689,-0.806,-0.567,0
-0.907,-1.058,-0.934,0
-0.927,-1.163,-0.919,0
-0.819,-1.188,-1,0
-0.532,-1.259,-1.016,0
-0.243,-1.247,-0.644,0
-0.146,-1.311,-0.306,0
-0.156,-1.518,-0.042,0
-0.205,-1.6,0.176,0
-0.25,-1.572,0.11,0
-0.275,-1.488,-0.274,0
-0.334,-1.33,-1.19,0
-0.359,-1.182,-1.713,0
-0.379,-0.945,-2.405,0
-0.342,-0.804,-2.724,0
-0.17,-0.497,-2.865,0
-0.162,-0.449,-2.784,0
-0.381,-0.421,-2.421,0
-0.441,-0.43,-2.225,0
-0.451,-0.455,-1.878,0
-0.481,-0.356,-1.754,0
-0.665,-0.235,-1.438,0
-0.784,-0.271,-1.232,0
-0.842,-0.276,-1.231,0
-0.809,-0.171,-1.459,0
-0.818,-0.18,-1.456,0
-0.488,0.08,-1.765,0
-0.519,0.088,-1.412,0
-0.509,0.066,-1.181,0
-0.582,0.072,-0.388,0
-0.442,0.196,-0.03,0
-0.431,0.199,0.376,0
-0.507,0.268,0.544,0
-0.344,0.479,0.575,0
-0.365,0.541,0.508,0
-0.638,0.573,0.71,0
-0.688,0.571,0.831,0
-0.927,0.458,1.023,0
-0.943,0.389,1.237,0
-0.769,0.351,1.671,0
-0.769,0.328,1.68,0
-0.373,0.356,1.934,0
-0.435,0.754,1.876,0
-0.527,1.239,0.777,1
-0.329,1.405,-0.452,0
0.281,1.455,-1.386,0
0.623,1.505,-1.439,0
0.328,1.118,0.386,0
0.067,0.391,2.501,0
-0.211,-0.436,4.958,0
-0.388,-1.122,6.435,0
-0.377,-1.852,7.241,0
-0.454,-2.045,6.779,0
-0.495,-1.727,3.958,0
-0.454,-1.331,2.033,0
-0.372,-0.847,-0.675,0
-0.531,-0.787,-2.171,0
-1.157,-0.836,-3.847,0
-1.506,-0.828,-4.085,0
-1.705,-0.823,-3.231,0
-1.583,-0.826,-1.85,0
-1.056,-0.984,-0.24,0
-0.809,-1.16,0.855,0
-0.345,-1.121,1.639,0
-0.173,-1.123,1.874,0
0.087,-1.14,1.685,0
0.13,-1.082,1.21,0
-0.095,-1.153,0.302,0
-0.236,-1.165,-0.401,0
-0.35,-0.966,-1.14,0
-0.362,-0.891,-1.487,0
-0.463,-0.751,-2.168,0
-0.675,-0.775,-2.264,0
-0.795,-0.774,-2.433,0
-0.686,-0.59,-2.56,0
-0.357,-0.188,-2.617,0
-0.157,0.006,-2.354,0
-0.056,0.196,-1.854,0
-0.176,0.27,-1.36,0
-0.191,0.233,-1.065,0
-0.425,0.149,-0.779,0
-0.774,0.075,-0.124,0
-0.909,-0.019,0.112,0
-0.92,-0.014,0.111,0
-0.839,0.007,0.539,0
-0.591,-0.021,0.235,0
-0.598,-0.032,0.24,0
-0.631,-0.005,0.747,0
-0.602,0.132,0.778,0
-0.313,0.436,0.741,0
-0.22,0.512,0.681,0
-0.221,0.645,0.364,0
-0.216,0.627,0.418,0
0.123,0.743,0.993,0
0.339,0.84,1.488,0
0.228,0.933,1.873,0
-0.189,1.24,1.751,0
-0.471,1.35,0.726,0
-0.158,1.12,0.025,0
0.077,1.012,-0.352,1
0.071,0.951,-0.491,0
-0.134,0.431,0.447,0
-0.664,-0.067,1.741,0
-0.97,-0.749,3.112,0
-0.865,-1.181,4.001,0
-0.793,-1.633,5.778,0
-0.748,-1.723,6.576,0
-0.788,-1.524,6.382,0
-0.967,-1.428,5.115,0
-0.829,-1.08,1.668,0
-0.708,-0.885,0.17,0
-0.334,-0.47,-1.925,0
-0.095,-0.379,-2.712,0
0.184,-0.095,-3.147,0
0.393,0.027,-2.925,0
0.391,0.02,-2.922,0
0.522,-0.375,-0.66,0
0.419,-0.705,0.062,0
0.257,-0.862,0.181,0
0.19,-1.005,0.109,0
0.158,-0.959,-0.093,0
-0.026,-0.985,-0.438,0
-0.031,-0.9,-0.764,0
-0.045,-0.688,-1.215,0
-0.034,-0.571,-1.489,0
-0.099,-0.448,-1.825,0
-0.262,-0.436,-1.713,0
-0.327,-0.407,-1.599,0
-0.339,-0.402,-1.503,0
-0.397,-0.405,-1.181,0
-0.398,-0.413,-1.178,0
-0.411,-0.283,-1.468,0
-0.282,-0.18,-1.742,0
-0.107,0.024,-2.053,0
0.055,0.136,-2.255,0
0.221,0.358,-2.428,0
0.233,0.431,-2.282,0
0.135,0.457,-1.845,0
-0.036,0.346,-1.278,0
-0.174,0.229,-0.404,0
-0.163,0.229,0.067,0
-0.284,0.164,0.504,0
-0.458,0.07,0.774,0
-0.34,0.161,0.834,0
-0.342,0.263,0.671,0
-0.357,0.315,0.285,0
-0.157,0.444,0.035,0
-0.096,0.513,0.324,0
-0.082,0.459,0.991,0
-0.15,0.328,1.797,0
-0.151,0.155,2.092,0
-0.176,0.162,1.891,0
-0.398,0.395,1.327,0
-0.647,0.628,-0.181,0
-0.562,0.571,-0.621,0
-0.528,0.564,-0.62,1
-0.249,0.54,-0.37,0
-0.361,0.119,1.692,0
-0.386,-0.151,3.147,0
-0.602,-0.899,4.836,0
-0.506,-1.261,5.81,0
-0.284,-1.63,6.787,0
-0.255,-1.786,6.615,0
-0.207,-1.855,4.966,0
-0.183,-1.624,3.221,0
-0.319,-1.28,0.582,0
-0.238,-0.862,-1.186,0
-0.15,-0.571,-2.758,0
-0.295,-0.367,-3.558,0
-0.262,-0.036,-3.936,0
-0.217,0.166,-3.622,0
-0.111,0.166,-2.43,0
0.016,0.059,-1.767,0
0.119,-0.141,-0.989,0
-0.04,-0.461,-0.392,0
-0.092,-0.644,-0.088,0
-0.155,-0.662,0.078,0
-0.051,-0.559,-0.123,0
-0.054,-0.447,-0.461,0
-0.174,-0.29,-1.219,0
-0.255,-0.248,-1.674,0
-0.544,-0.166,-1.975,0
-0.654,-0.117,-1.998,0
-0.831,-0.054,-1.849,0
-0.904,-0.013,-1.642,0
-0.944,0.066,-1.37,0
-0.937,0.11,-1.262,0
-0.847,0.219,-1.065,0
-0.841,0.238,-0.878,0
-0.666,0.368,-0.534,0
-0.613,0.403,-0.313,0
-0.611,0.361,-0.179,0
-0.705,0.309,-0.258,0
-0.906,0.152,-0.472,0
-1.03,0.04,-0.675,0
-1.143,-0.032,-0.764,0
-1.095,-0.064,-0.623,0
-0.979,0.013,-0.032,0
-0.926,0.1,0.259,0
-0.966,0.317,0.672,0
-0.929,0.427,0.726,0
-0.961,0.571,0.553,0
-0.838,0.768,0.631,0
-0.472,0.784,0.793,0
-0.238,0.762,0.765,0
-0.093,0.887,0.993,0
-0.081,0.958,1.202,0
-0.629,1.385,1.088,0
-0.842,1.447,0.712,0
-0.506,1.204,0.242,1
-0.44,0.97,0.647,0
-0.241,0.445,2.186,0
-0.258,-0.033,3.568,0
-0.803,-0.646,5.217,0
-1.006,-0.873,5.913,0
-1.068,-1.507,6.744,0
-1.059,-1.715,6.398,0
-1.468,-1.813,4.707,0
-1.598,-1.775,3.268,0
-1.393,-1.463,0.973,0
-1.424,-1.282,-0.674,0
-1.329,-1.119,-2.094,0
-1.093,-1.075,-2.451,0
-0.897,-1.095,-1.653,0
-0.624,-1.011,-0.832,0
-0.09,-0.869,0.304,0
0.096,-0.957,0.612,0
0.252,-0.968,0.591,0
0.328,-0.902,0.437,0
0.361,-0.777,0.112,0
0.447,-0.586,-0.358,0
0.429,-0.399,-1.149,0
0.263,-0.379,-1.613,0
-0.093,-0.369,-2.069,0
-0.271,-0.413,-2.219,0
-0.468,-0.443,-2.2,0
-0.454,-0.401,-1.997,0
-0.45,-0.409,-1.995,0
0.024,-0.022,-1.711,0
0.204,0.136,-1.921,0
0.347,0.241,-2.12,0
0.43,0.283,-2.435,0
0.317,0.241,-2.673,0
0.1,0.092,-2.42,0
-0.109,-0.068,-1.987,0
-0.372,-0.245,-1.126,0
-0.403,-0.278,-0.567,0
-0.168,-0.157,-0.057,0
0.015,-0.028,0.086,0
0.184,0.125,-0.021,0
0.218,0.136,-0.198,0
0.262,0.159,-0.459,0
0.227,0.185,-0.447,0
0.016,0.137,-0.251,0
-0.113,0.072,-0.004,0
-0.093,0.059,-0.001,0
-0.271,0.155,0.79,0
-0.113,0.361,0.873,0
0.024,0.458,0.919,0
0.235,0.514,0.829,0
0.481,0.576,0.747,0
0.59,0.603,1.202,0
0.301,0.694,1.472,0
-0.367,0.979,0.838,0
-0.679,1.029,-0.219,0
-0.429,1.011,-1.014,1
0.13,0.986,-1.44,0
1.353,1.06,-0.693,0
1.479,0.775,1.121,0
1.295,0.101,3.926,0
0.816,-0.419,5.587,0
0.036,-1.479,7.007,0
-0.55,-1.918,6.712,0
-1.236,-2.044,4.589,0
-1.12,-1.747,2.47,0
-1.224,-1.088,-0.725,0
-1.426,-0.902,-2.635,0
-1.501,-0.76,-4.239,0
-1.601,-0.541,-4.528,0
-1.586,-0.332,-3.899,0
-1.353,-0.337,-2.838,0
-0.61,-0.216,-0.899,0
-0.454,-0.466,0.305,0
-0.264,-0.723,0.869,0
-0.17,-0.764,0.973,0
-0.083,-0.902,0.77,0
-0.013,-0.863,0.5,0
0.06,-0.722,-0.061,0
-0.07,-0.689,-0.464,0
-0.29,-0.612,-1.047,0
-0.384,-0.534,-1.307,0
-0.473,-0.352,-1.558,0
-0.462,-0.265,-1.54,0
-0.442,-0.117,-1.317,0
-0.397,0.031,-1.224,0
-0.4,0.033,-1.224,0
-0.45,0.038,-1.202,0
-0.332,0.267,-1.34,0
-0.255,0.325,-1.466,0
-0.202,0.296,-1.237,0
-0.298,0.268,-0.743,0
-0.454,0.155,-0.008,0
-0.503,0.154,0.49,0
-0.521,0.234,1.095,0
-0.476,0.251,1.138,0
-0.502,0.222,0.566,0
-0.47,0.123,0.116,0
-0.408,0.108,-0.107,0
-0.395,0.154,0.071,0
-0.35,0.134,0.612,0
-0.304,0.164,0.631,0
-0.435,0.192,0.471,0
-0.345,0.218,0.516,0
-0.17,0.264,0.867,0
-0.159,0.338,1.301,0
-0.123,0.429,1.626,0
-0.266,0.646,1.371,0
-0.691,1.187,0.302,0
-0.464,1.317,-0.57,1
0.189,1.289,-1.218,0
0.488,1.239,-1.055,0
0.511,0.784,0.713,0
0.364,0.352,2.239,0
-0.472,0.002,4.082,0
-0.723,-0.259,4.668,0
-0.79,-0.485,4.155,0
-0.863,-0.615,3.326,0
-0.709,-0.567,1.917,0
-0.673,-0.4,1.177,0
-0.657,-0.36,0.36,0
-0.765,-0.455,0.066,0
-0.816,-0.629,0.414,0
-0.819,-0.828,0.627,0
-1.052,-1.139,0.661,0
-1.061,-1.265,0.512,0
-0.799,-1.337,0.024,0
-0.514,-1.256,-0.381,0
-0.088,-1.047,-0.635,0
0.134,-0.914,-0.611,0
0.195,-0.786,-0.549,0
0.118,-0.738,-0.647,0
-0.047,-0.664,-1.107,0
-0.089,-0.659,-1.479,0
-0.019,-0.516,-2.109,0
-0.001,-0.47,-2.436,0
-0.046,-0.379,-2.577,0
-0.084,-0.374,-2.271,0
-0.027,-0.189,-1.48,0
0.019,-0.048,-1.084,0
-0.132,-0.011,-0.99,0
-0.293,-0.016,-1.057,0
-0.298,-0.017,-1.057,0
-0.372,-0.014,-1.283,0
-0.32,0.071,-0.924,0
-0.333,0.085,-0.735,0
-0.333,0.142,-0.819,0
-0.248,0.171,-0.968,0
-0.025,0.201,-1.064,0
0.097,0.22,-0.948,0
0.124,0.207,-0.53,0
0.077,0.142,-0.299,0
0.073,0.132,-0.296,0
-0.044,0.167,-0.03,0
-0.093,0.178,-0.171,0
-0.213,0.171,0.03,0
