accelX,accelY,accelZ,label
-0.627,-0.231,0.446,0
-0.414,-0.158,0.296,0
-0.152,-0.043,0.115,0
0.324,0.294,-0.239,0
0.415,0.451,-0.153,0
0.502,0.483,0.137,0
0.358,0.502,0.346,0
0.104,0.398,0.592,0
0.093,0.262,0.615,0
0,0.224,0.799,0
0.08,0.172,1.085,0
0.259,0.299,1.703,0
0.334,0.418,1.766,0
0.192,0.69,1.113,0
0.023,0.74,0.469,0
0.08,0.456,-0.399,0
0.242,0.287,-0.492,0
0.252,0.27,-0.485,1
-0.223,0.415,0.366,0
-0.623,0.264,0.694,0
-0.941,0.175,0.595,0
-1.167,0.281,-0.11,0
-0.719,0.132,-0.583,0
0.63,0.064,-0.68,0
1.02,0.032,0.161,0
1.119,-0.478,2.55,0
0.677,-0.763,3.793,0
-0.707,-1.314,5.187,0
-1.367,-1.657,5.001,0
-1.888,-1.844,3.605,0
-1.541,-1.562,2.345,0
-0.788,-0.739,0.662,0
-0.209,-0.357,-0.191,0
0.299,0.151,-1.189,0
0.54,0.345,-1.598,0
0.859,0.416,-2.089,0
0.824,0.283,-2.05,0
0.643,-0.125,-1.512,0
0.511,-0.272,-0.956,0
0.427,-0.552,-0.071,0
0.424,-0.601,0.177,0
0.485,-0.491,0.278,0
0.61,-0.375,0.117,0
0.712,-0.176,-0.605,0
0.697,-0.071,-1.239,0
0.533,0.136,-2.044,0
0.43,0.177,-2.334,0
0.286,0.287,-2.435,0
0.218,0.325,-2.332,0
0.206,0.34,-2.052,0
0.14,0.316,-1.777,0
0.209,0.313,-1.167,0
0.285,0.358,-0.728,0
0.426,0.422,-0.297,0
0.522,0.511,-0.269,0
0.723,0.658,-0.456,0
0.83,0.708,-0.635,0
0.878,0.719,-0.704,0
0.808,0.639,-0.551,0
0.502,0.57,0.001,0
0.298,0.433,0.32,0
-0.066,0.327,0.539,0
-0.336,0.319,0.74,0
-0.542,0.259,1.374,0
-0.509,0.273,1.745,0
-0.141,0.406,2.091,0
0.103,0.458,2.063,0
0.319,0.669,1.964,0
0.457,0.881,1.929,0
0.611,1.132,1.612,0
0.635,1.142,1.316,0
0.601,1.037,0.816,0
0.451,0.983,0.627,0
