accelX,accelY,accelZ,label
0.005,-1.126,0.369,1
-0.138,-0.961,-1.935,1
-0.254,-0.915,-2.797,1
-0.353,-0.798,-2.794,1
-0.338,-0.674,-2.112,1
-0.026,-0.544,-0.927,1
0.32,-0.648,0.109,1
0.708,-0.881,1.291,1
0.758,-1.017,1.843,1
0.731,-1.125,1.422,1
0.637,-1.09,0.624,0
0.643,-1.044,-0.436,0
0.693,-0.956,-1.179,0
0.718,-0.737,-1.945,0
0.749,-0.648,-2.313,0
0.539,-0.453,-2.328,0
0.454,-0.314,-2.211,0
0.412,-0.226,-1.71,0
0.344,-0.139,-1.409,0
0.396,-0.05,-1.535,0
0.465,-0.016,-1.783,0
0.308,-0.011,-1.694,0
0.238,0.009,-1.6,0
0.185,0.04,-1.698,0
0.173,0.081,-1.725,0
0.207,0.17,-1.571,0
0.446,0.308,-1.428,0
0.685,0.381,-0.901,0
0.713,0.442,-0.342,0
0.597,0.361,0.451,0
0.393,0.208,1.035,0
0.309,0.118,1.533,0
0.271,0.215,1.699,0
0.16,0.24,1.568,0
0.202,0.222,1.396,0
0.446,0.253,1.421,0
0.677,0.253,1.761,0
0.818,0.232,2.197,0
0.84,0.221,2.359,0
0.685,0.412,2.437,0
0.408,0.745,2.27,0
-0.176,1.264,1.132,0
-0.21,1.199,0.021,0
0.22,1.032,-1.048,1
0.422,1.087,-1.263,1
0.839,0.879,-0.378,1
1.001,0.509,0.922,1
0.717,0.056,2.528,1
0.636,-0.382,3.463,1
0.417,-0.899,4.503,1
0.204,-1.173,5.191,1
-0.156,-1.242,5.563,1
-0.262,-1.169,5.045,1
-0.064,-0.898,3.096,1
0.248,-0.59,1.346,1
0.721,-0.377,-0.614,1
1.098,-0.28,-1.428,1
1.362,-0.217,-1.473,1
1.411,-0.258,-0.753,1
1.539,-0.474,0.454,1
1.67,-0.631,1.152,1
1.626,-0.914,1.2,1
1.642,-0.907,1.199,1
1.201,-1.158,-0.468,1
1.135,-1.125,-1.233,0
1.31,-0.919,-2.275,0
1.417,-0.712,-2.946,0
1.456,-0.584,-3.704,0
1.357,-0.532,-3.925,0
0.99,-0.473,-3.458,0
0.935,-0.418,-3.013,0
0.968,-0.184,-2.506,0
0.992,-0.049,-2.362,0
1.041,0.087,-2.333,0
1.095,0.134,-2.301,0
1.046,0.16,-2.087,0
0.94,0.169,-1.63,0
0.875,0.086,-1.021,0
0.836,0.057,-0.623,0
0.744,0.133,-0.296,0
0.809,0.176,-0.258,0
1.052,0.331,-0.06,0
1.168,0.435,0.103,0
1.34,0.515,0.156,0
1.389,0.604,0.199,0
1.169,0.645,0.243,0
0.976,0.602,0.369,0
0.714,0.603,0.789,0
0.607,0.574,1.097,0
0.559,0.566,1.495,0
0.648,0.604,1.702,0
0.552,0.651,2.038,0
0.53,0.648,2.247,0
0.44,0.756,2.338,0
-0.03,1.01,2.119,0
-0.018,0.967,2.137,0
-0.497,1.048,0.267,0
-0.019,1.236,-1.011,1
0.355,1.506,-1.23,1
0.933,1.642,-0.457,1
1.448,1.108,0.884,1
1.886,0.17,3.75,1
1.674,-0.337,6.106,1
0.976,-1.247,8.481,1
0.323,-2.104,9.274,1
-0.595,-2.577,7.754,1
-0.789,-2.525,5.847,1
-0.734,-2.536,5.855,1
-0.466,-1.82,-0.76,1
0.151,-1.504,-3.438,1
0.489,-1.117,-4.597,1
0.684,-0.663,-4.849,1
0.818,-0.431,-4.257,1
0.979,-0.357,-2.809,1
1.049,-0.483,-1.415,1
0.958,-0.876,0.119,1
0.809,-1.096,0.496,1
0.775,-1.182,0.196,1
0.812,-1.081,-0.428,0
0.798,-1.095,-0.424,0
0.838,-0.89,-1.982,0
0.679,-0.791,-2.403,0
0.58,-0.782,-2.359,0
0.483,-0.798,-1.873,0
0.464,-0.756,-1.479,0
0.513,-0.599,-0.797,0
0.612,-0.465,-0.233,0
0.635,-0.381,0.091,0
0.587,-0.246,-0.246,0
0.677,-0.061,-1.059,0
0.752,0.002,-1.574,0
0.742,0.048,-1.836,0
0.633,0.02,-1.781,0
0.539,-0.112,-1.656,0
0.478,-0.194,-1.48,0
0.434,-0.249,-0.635,0
0.566,-0.262,-0.216,0
0.553,-0.268,-0.214,0
0.588,-0.113,0.612,0
0.732,0.136,0.751,0
0.782,0.396,0.719,0
0.922,0.606,0.318,0
1.039,0.705,0.105,0
1.039,0.715,0.323,0
1.012,0.548,0.91,0
1.009,0.31,1.611,0
0.81,0.261,2.366,0
0.435,0.284,3.226,0
-0.015,0.497,3.195,0
-0.294,0.38,1.474,0
0,0.197,-0.133,0
0.649,0.365,-1.505,1
1.094,0.507,-1.49,1
1.743,0.375,-0.291,1
1.614,0.125,0.864,1
1.001,-0.618,2.108,1
0.916,-1.189,3.015,1
0.691,-1.632,3.906,1
0.314,-1.76,4.244,1
-0.179,-1.659,3.846,1
-0.312,-1.432,2.961,1
0.001,-1,1.113,1
0.313,-0.714,-0.158,1
0.498,-0.625,-1.593,1
0.479,-0.571,-2.04,1
0.5,-0.639,-1.814,1
0.59,-0.741,-1.145,1
0.724,-0.821,-0.137,1
0.879,-0.9,0.462,1
1.076,-1.034,0.91,1
1.029,-1.061,1.038,1
0.881,-1.105,0.749,1
0.761,-1.048,0.435,0
0.838,-0.846,-0.179,0
1.039,-0.606,-0.712,0
1.195,-0.264,-1.296,0
1.256,-0.106,-1.604,0
1.309,0,-1.918,0
1.263,-0.006,-1.972,0
1.096,0.061,-1.921,0
1.004,0.013,-1.991,0
0.914,-0.059,-1.706,0
0.745,-0.053,-0.947,0
0.639,-0.046,-0.324,0
0.557,0.016,-0.217,0
0.646,0.138,-0.589,0
0.771,0.233,-1.009,0
0.86,0.331,-1.36,0
0.971,0.337,-1.464,0
1.051,0.314,-1.499,0
1.011,0.291,-1.267,0
0.849,0.163,-0.731,0
0.838,0.101,-0.373,0
0.797,0.164,0.421,0
0.729,0.247,0.869,0
0.591,0.33,1.127,0
0.535,0.363,0.967,0
0.367,0.427,0.467,0
0.382,0.481,0.569,0
0.527,0.484,1.348,0
0.52,0.432,1.966,0
0.627,0.496,2.555,0
0.583,0.519,2.847,0
-0.06,0.88,2.666,0
-0.382,1.048,1.578,0
-0.473,0.807,-0.249,1
-0.328,0.66,-1.032,1
0.148,0.689,-1.599,1
0.444,0.842,-1.226,1
0.903,0.538,0.199,1
1.332,0.125,1.546,1
1.644,-0.476,3.534,1
1.512,-0.848,4.851,1
0.773,-1.314,5.89,1
0.09,-1.46,5.458,1
-0.494,-1.42,3.18,1
-0.246,-1.292,1.143,1
-0.153,-0.99,-1.444,1
-0.155,-0.885,-2.621,1
-0.031,-0.74,-2.979,1
0.001,-0.567,-2.577,1
0.072,-0.588,-1.239,1
0.3,-0.793,-0.114,1
0.465,-1.088,1.01,1
0.477,-1.279,1.434,1
0.457,-1.404,1.562,1
0.466,-1.466,1.13,0
0.605,-1.238,0.07,0
0.831,-0.948,-0.936,0
1.016,-0.67,-1.908,0
1.123,-0.494,-2.451,0
1.125,-0.368,-2.745,0
0.984,-0.356,-2.686,0
0.639,-0.397,-2.3,0
0.499,-0.346,-1.747,0
0.348,-0.367,-1.206,0
0.205,-0.375,-1.136,0
0.027,-0.433,-1.288,0
-0.006,-0.43,-1.386,0
0.117,-0.421,-1.658,0
0.044,-0.408,-1.728,0
0.121,-0.4,-1.458,0
0.292,-0.327,-0.938,0
0.355,-0.187,0,0
0.394,-0.072,0.43,0
0.346,-0.05,0.734,0
0.343,-0.037,0.719,0
0.327,-0.044,0.721,0
0.297,-0.044,1.059,0
0.249,0.069,1.367,0
0.261,0.056,1.291,0
0.272,-0.026,1.149,0
0.425,-0.094,1.167,0
0.528,-0.294,1.158,0
0.587,-0.243,1.472,0
0.808,-0.02,2.339,0
0.865,0.116,2.902,0
0.43,0.663,2.696,0
0.251,0.945,1.667,0
0.625,0.648,0.287,1
1.029,0.635,-0.242,1
1.626,0.752,0.051,1
2.107,0.57,0.755,1
2.448,0.26,1.957,1
2.042,0.215,3.043,1
1.523,-0.048,3.457,1
1.26,-0.303,2.815,1
0.607,-0.655,1.458,1
0.45,-0.629,0.794,1
0.573,-0.434,0.012,1
0.663,-0.414,-0.502,1
0.517,-0.554,-0.586,1
0.54,-0.683,-0.431,1
0.534,-0.814,-0.202,1
0.45,-1.026,-0.007,1
0.525,-1.25,0.183,1
0.66,-1.277,0.265,1
1.06,-1.264,0.095,1
1.207,-1.258,-0.119,1
1.318,-1.242,-0.477,1
1.327,-1.194,-0.752,0
1.212,-1.19,-1.167,0
1.144,-1.213,-1.528,0
0.894,-1.171,-1.653,0
0.769,-1.106,-1.62,0
0.59,-0.901,-1.41,0
0.62,-0.707,-1.312,0
0.795,-0.309,-1.469,0
0.831,-0.087,-1.899,0
0.753,0.096,-2.382,0
0.553,0.059,-2.69,0
0.466,0.051,-2.728,0
0.278,0.061,-2.317,0
0.118,0.061,-1.291,0
0.199,0.098,-0.54,0
0.292,0.158,-0.09,0
0.273,0.274,0.007,0
0.601,0.419,0.126,0
0.894,0.501,-0.02,0
1.093,0.521,-0.152,0
1.063,0.465,-0.104,0
0.873,0.352,0.192,0
0.702,0.298,0.661,0
0.665,0.274,1.195,0
0.604,0.309,1.385,0
0.392,0.322,1.637,0
0.414,0.381,1.696,0
0.402,0.453,1.571,0
0.528,0.41,1.217,0
0.872,0.32,0.959,0
1.106,0.242,1.295,0
1.312,0.175,1.928,0
0.828,0.532,2.384,0
-0.039,0.663,1.668,1
-0.018,0.62,1.689,1
-0.418,0.423,-0.098,1
-0.275,0.602,-0.498,1
-0.144,0.802,-0.73,1
0.066,0.879,-0.755,1
0.631,0.512,-0.55,1
1.202,-0.029,0.069,1
1.297,-0.869,2.036,1
0.966,-1.312,3.476,1
0.358,-1.547,4.741,1
0.067,-1.557,4.698,1
0.006,-1.407,2.979,1
0.138,-1.145,1.086,1
0.317,-0.615,-0.861,1
0.361,-0.338,-1.727,1
0.329,-0.366,-2.076,1
0.29,-0.606,-1.692,1
0.3,-1.051,-0.433,1
0.341,-1.261,0.298,1
0.409,-1.441,1.054,1
0.522,-1.51,1.298,0
0.472,-1.497,1.289,0
1.003,-1.232,-0.028,0
1.22,-0.951,-1.312,0
1.368,-0.794,-2.247,0
1.539,-0.64,-2.938,0
1.666,-0.552,-3.041,0
1.721,-0.336,-2.82,0
1.507,-0.2,-2.429,0
1.167,-0.218,-1.945,0
0.783,-0.32,-1.414,0
0.405,-0.357,-0.932,0
0.262,-0.294,-0.911,0
0.3,-0.101,-0.905,0
0.32,-0.02,-0.917,0
0.328,-0.009,-0.997,0
0.222,0.034,-0.818,0
0.214,0.001,-0.423,0
0.174,0.019,-0.064,0
0.178,0.065,0.274,0
0.324,0.141,0.522,0
0.536,0.203,0.768,0
0.607,0.247,0.868,0
0.626,0.302,0.862,0
0.656,0.21,0.782,0
0.734,0.088,0.938,0
0.786,-0.035,1.458,0
0.903,-0.083,2.25,0
0.907,-0.139,2.798,0
0.947,-0.109,3.151,0
1.024,0.166,2.989,0
0.675,0.846,1.819,0
0.652,0.856,0.584,1
1.603,0.78,-0.736,1
1.9,0.908,-0.905,1
1.912,0.746,0.231,1
1.951,0.287,1.548,1
1.359,-0.304,3.342,1
0.854,-0.737,4.258,1
0.514,-1.128,4.543,1
0.333,-1.252,4.064,1
0.119,-1.228,3.167,1
0.227,-1.044,2.541,1
0.656,-0.55,1.223,1
0.825,-0.319,0.306,1
0.878,-0.343,-0.711,1
0.962,-0.376,-1.146,1
0.874,-0.504,-1.118,1
0.729,-0.766,-0.678,1
0.629,-1.015,0.085,1
0.654,-1.179,0.659,1
0.727,-1.242,0.953,1
0.821,-1.211,0.618,1
1.009,-1.118,-0.364,0
1.278,-0.99,-1.376,0
1.491,-0.825,-2.165,0
1.472,-0.746,-2.117,0
1.379,-0.545,-1.938,0
1.262,-0.483,-1.989,0
1.167,-0.499,-2.24,0
0.98,-0.443,-2.123,0
0.729,-0.476,-1.889,0
0.496,-0.445,-1.938,0
0.228,-0.443,-2.089,0
0.261,-0.42,-2.12,0
0.273,-0.425,-2.117,0
0.885,0.125,-1.774,0
0.883,0.115,-1.77,0
1.158,0.368,-1.642,0
1.007,0.39,-1.08,0
1.003,0.396,-0.51,0
0.774,0.282,-0.071,0
0.633,0.159,-0.045,0
0.594,0.083,0.058,0
0.641,0.117,0.231,0
0.742,0.151,0.288,0
0.774,0.294,0.366,0
0.933,0.506,0.583,0
0.955,0.528,0.643,0
0.688,0.451,0.772,0
0.361,0.367,0.933,0
0.047,0.166,1.103,0
0.01,0.059,1.247,0
0.054,0.056,1.651,0
0.318,-0.05,1.791,0
0.314,0.127,1.809,0
-0.085,0.665,1.388,0
-0.207,1.101,0.216,1
0.062,1.28,-0.379,1
0.386,1.597,-0.804,1
0.679,1.737,-0.733,1
1.14,1.403,0.199,1
1.578,0.674,1.41,1
1.885,-0.239,3.522,1
1.801,-0.869,5.049,1
0.973,-1.464,6.471,1
0.304,-1.611,6.237,1
-0.29,-1.605,3.534,1
-0.005,-1.149,1.115,1
0.425,-0.606,-1.49,1
0.639,-0.418,-2.9,1
0.667,-0.141,-3.358,1
0.534,-0.013,-2.547,1
0.488,-0.337,-0.638,1
0.566,-0.729,0.799,1
0.598,-1.287,2.056,1
0.339,-1.614,2.315,1
0.137,-1.803,2.061,1
0.108,-1.883,1.637,0
0.311,-1.835,0.615,0
0.577,-1.606,-0.339,0
0.76,-1.24,-1.665,0
0.873,-1.09,-2.621,0
1.014,-0.952,-3.724,0
1.024,-0.768,-4.114,0
1.111,-0.468,-4.144,0
1.205,-0.329,-3.799,0
1.052,-0.264,-2.989,0
0.958,-0.275,-2.426,0
0.971,-0.289,-1.717,0
0.862,-0.246,-1.172,0
0.723,-0.235,-0.834,0
0.758,-0.225,-0.944,0
0.665,-0.086,-0.89,0
0.666,0,-0.809,0
0.647,-0.008,-0.812,0
0.55,-0.069,-0.595,0
0.453,-0.104,-0.102,0
0.571,-0.045,0.262,0
0.814,0.008,0.877,0
0.859,0.086,1.538,0
0.838,0.182,1.791,0
0.799,0.299,1.666,0
0.632,0.258,1.533,0
0.623,0.227,1.534,0
0.74,0.2,1.598,0
0.838,0.14,1.643,0
0.824,0.139,1.624,0
0.726,0.26,1.702,0
0.314,0.705,1.426,0
0.307,0.842,0.945,1
1.023,0.767,0.385,1
1.239,0.94,0.152,1
1.132,0.919,0.195,1
1.02,0.542,0.662,1
0.505,0.14,1.599,1
0.302,-0.193,2.175,1
0.611,-0.726,2.652,1
0.819,-0.884,2.9,1
0.872,-0.911,3.291,1
0.806,-0.897,3.327,1
0.759,-0.835,2.622,1
0.708,-0.739,1.727,1
0.823,-0.607,0.571,1
0.87,-0.557,-0.205,1
0.871,-0.61,-1.154,1
1.033,-0.745,-1.799,1
1.134,-0.911,-2.226,1
1.265,-0.974,-2.052,1
1.682,-1.045,-1.172,1
1.773,-1.006,-0.087,1
1.604,-1.129,1.385,0
1.434,-1.172,1.903,0
0.946,-1.105,1.601,0
0.599,-1.069,0.79,0
0.517,-0.875,-0.316,0
0.578,-0.649,-1.123,0
0.598,-0.369,-2.184,0
0.581,-0.302,-2.642,0
0.639,-0.163,-2.802,0
0.73,-0.063,-2.358,0
0.987,0.061,-1.832,0
1.029,0.218,-1.464,0
1.055,0.295,-0.96,0
0.973,0.279,-0.542,0
0.778,0.319,-0.62,0
0.673,0.27,-0.903,0
0.605,0.113,-1.153,0
0.633,0.174,-0.964,0
0.8,0.273,-0.704,0
0.897,0.386,-0.528,0
1.052,0.516,-0.041,0
1.197,0.55,0.255,0
1.155,0.526,0.668,0
1.023,0.44,0.765,0
0.666,0.3,0.45,0
0.574,0.121,0.172,0
0.526,0.043,0.106,0
0.432,0.046,0.819,0
0.498,0.04,1.834,0
0.392,-0.027,2.351,0
0.385,0.073,2.691,0
0.753,0.087,2.747,0
0.848,0.359,2.345,0
0.224,0.874,1.607,0
-0.353,0.973,-0.149,0
-0.333,0.866,-1.438,0
-0.18,0.893,-2.72,1
0.192,0.861,-3.257,1
0.599,0.8,-2.961,1
1.129,0.627,-2.222,1
1.505,0.078,-0.072,1
1.373,-0.643,2.087,1
1.09,-1.37,4.497,1
0.667,-1.388,5.084,1
0.239,-1.406,4.167,1
0.36,-1.302,2.249,1
0.353,-1.275,2.239,1
0.643,-0.571,-1.31,1
0.642,-0.481,-1.184,1
0.406,-0.483,-0.3,1
0.176,-0.627,1.283,1
0.199,-0.874,2.208,1
0.029,-1.23,3.026,1
0.049,-1.401,2.991,1
0.229,-1.394,2.182,1
0.499,-1.279,1.132,1
1.023,-1.014,-0.39,1
1.292,-0.823,-1.472,0
1.228,-0.743,-2.387,0
1.06,-0.695,-2.557,0
0.612,-0.69,-2.095,0
0.403,-0.695,-1.664,0
0.021,-0.764,-0.917,0
-0.14,-0.734,-0.641,0
-0.1,-0.492,-1.193,0
0.162,-0.222,-1.937,0
0.467,0.18,-2.777,0
0.569,0.29,-3.325,0
0.585,0.428,-3.491,0
0.445,0.466,-3.096,0
0.216,0.254,-1.83,0
0.062,0.048,-0.784,0
-0.089,-0.09,0.286,0
-0.074,-0.1,0.661,0
0.053,-0.032,0.539,0
0.224,0.03,0.181,0
0.525,0.194,-0.18,0
0.799,0.315,-0.06,0
0.962,0.492,0.719,0
0.867,0.488,1.111,0
0.858,0.481,1.114,0
0.327,0.323,1.476,0
0.122,0.137,1.309,0
0.202,-0.028,1.063,0
0.374,0.044,1.149,0
0.491,0.092,1.235,0
0.357,0.321,1.274,0
0.178,0.727,1.238,0
0.509,0.755,0.869,0
0.703,0.634,0.719,0
0.688,0.611,0.99,0
0.692,0.47,1.482,0
0.677,0.503,1.47,1
0.258,0.137,3.234,1
0.411,-0.166,3.419,1
0.433,-0.448,3.414,1
0.472,-1.05,3.728,1
0.331,-1.291,3.995,1
-0.148,-1.318,3.838,1
-0.203,-1.174,3.255,1
0.291,-0.903,1.77,1
0.675,-0.612,0.467,1
0.908,-0.356,-0.674,1
1.183,-0.224,-1.322,1
1.345,-0.216,-1.487,1
1.383,-0.273,-1.017,1
1.106,-0.544,0.151,1
0.711,-0.809,0.68,1
0.263,-1.22,0.972,1
0.151,-1.286,0.781,1
0.118,-1.267,0.091,1
0.218,-1.181,-0.595,1
0.435,-0.963,-1.711,1
0.59,-0.691,-2.529,0
0.606,-0.439,-2.927,0
0.731,-0.24,-2.983,0
0.852,0.083,-3.01,0
0.949,0.214,-2.967,0
0.779,0.27,-2.499,0
0.599,0.2,-2.113,0
0.219,0.022,-1.827,0
0.049,-0.104,-1.808,0
0.024,-0.056,-1.566,0
0.134,0.061,-1.365,0
0.46,0.319,-1.505,0
0.56,0.427,-1.674,0
0.434,0.466,-1.389,0
0.386,0.486,-1.1,0
0.492,0.533,-0.756,0
0.628,0.503,-0.688,0
0.52,0.385,-0.231,0
0.233,0.261,0.169,0
-0.149,0.085,0.114,0
-0.179,0.004,0.213,0
-0.174,-0.017,0.221,0
-0.327,0.042,0.84,0
-0.027,0.165,1.133,0
0.026,0.232,1.326,0
0.24,0.359,1.835,0
0.642,0.388,2.439,0
0.837,0.407,3.557,0
0.272,0.637,4.044,0
-0.2,1.029,2.589,0
-0.12,0.936,1.074,0
-0.169,0.977,-0.656,1
-0.147,1.05,-1.364,1
0.1,1.007,-1.249,1
0.456,0.792,-0.715,1
1.07,0.363,0.525,1
1.374,-0.157,2.132,1
1.659,-0.87,4.39,1
1.489,-1.219,5.185,1
0.554,-1.32,4.495,1
0.073,-1.392,2.909,1
0.031,-1.181,0.603,1
-0.078,-0.938,-1.009,1
-0.479,-0.941,-2.625,1
-0.758,-0.868,-2.626,1
-0.766,-0.703,-1.531,1
-0.54,-0.668,-0.446,1
-0.037,-0.842,0.884,1
0.181,-1.106,1.451,1
0.263,-1.351,1.616,1
0.265,-1.54,1.354,1
0.19,-1.611,0.571,1
0.176,-1.556,-0.163,0
0.333,-1.373,-1.307,0
0.379,-1.191,-2.095,0
0.484,-0.963,-2.855,0
0.534,-0.772,-3.046,0
0.532,-0.555,-2.921,0
0.512,-0.387,-2.763,0
0.477,-0.151,-2.397,0
0.481,-0.137,-2.403,0
0.548,0.064,-2.241,0
0.45,0.148,-2.179,0
0.303,0.134,-2.016,0
0.124,0.197,-1.863,0
0.021,0.168,-1.524,0
-0.007,0.072,-1.306,0
-0.083,0.042,-0.816,0
-0.097,-0.001,-0.174,0
0.06,-0.115,0.887,0
0.145,-0.095,1.723,0
-0.033,-0.089,2.837,0
-0.139,-0.105,3.255,0
-0.364,-0.048,3.101,0
-0.501,0.071,2.653,0
-0.466,0.224,1.836,0
-0.235,0.387,1.048,0
0.022,0.535,0.328,0
0.269,0.491,0.412,0
0.311,0.333,1.494,0
0.251,0.29,2.031,0
0.274,0.425,2.536,0
0.078,0.793,2.326,0
-0.073,1.153,0.543,1
0.532,1.047,-0.678,1
1.402,1.085,-1.716,1
1.726,1.106,-1.548,1
2.03,0.631,0.437,1
1.919,0.011,2.586,1
1.201,-0.498,4.634,1
0.498,-0.792,5.24,1
0.1,-1.035,3.978,1
0.019,-1.07,2.437,1
0.327,-0.663,0.804,1
0.665,-0.329,-0.049,1
0.894,-0.145,-0.695,1
0.961,-0.176,-0.778,1
0.981,-0.461,-0.77,1
0.932,-0.631,-0.77,1
0.844,-1.015,-0.592,1
0.74,-1.308,-0.148,1
0.731,-1.286,-0.157,1
0.504,-1.665,0.468,1
0.556,-1.664,0.388,1
0.6,-1.573,0.112,0
0.789,-1.333,-0.568,0
1.002,-1.093,-1.233,0
1.143,-0.863,-1.841,0
1.217,-0.729,-2.124,0
1.039,-0.529,-2.112,0
0.749,-0.48,-1.966,0
0.395,-0.452,-1.741,0
0.074,-0.35,-1.593,0
-0.242,-0.335,-1.625,0
-0.264,-0.342,-1.902,0
-0.177,-0.107,-2.148,0
-0.035,-0.037,-2.218,0
0.238,0.233,-1.692,0
0.238,0.229,-1.69,0
0.743,0.536,-0.762,0
0.726,0.507,-0.65,0
0.695,0.463,-0.553,0
0.692,0.421,-0.518,0
0.685,0.299,-0.366,0
0.662,0.207,-0.183,0
0.582,0.138,0.042,0
0.477,0.088,0.223,0
0.263,0.151,0.295,0
0.241,0.143,0.229,0
0.272,0.263,0.147,0
0.34,0.33,0.376,0
0.338,0.408,0.93,0
0.177,0.332,1.41,0
-0.071,0.192,2.064,0
-0.108,0.145,2.527,0
0.093,-0.072,3.012,0
0.257,-0.116,3.186,0
-0.086,0.543,2.794,1
-0.335,1.048,1.515,1
0.004,1.132,-0.027,1
0.455,1.261,-0.783,1
0.787,1.462,-0.858,1
0.918,1.269,-0.018,1
0.846,0.848,1.365,1
0.705,0.29,2.205,1
0.623,-0.526,2.941,1
0.655,-0.963,3.142,1
0.368,-1.324,3.183,1
0.077,-1.356,2.694,1
-0.04,-1.166,1.464,1
-0.106,-1.03,0.406,1
-0.254,-0.844,-0.671,1
-0.362,-0.798,-0.924,1
-0.589,-0.717,-1.055,1
-0.781,-0.753,-1.029,1
-0.887,-0.886,-0.976,1
-0.671,-1.055,-0.923,1
-0.211,-1.243,-0.611,1
0.209,-1.235,-0.212,0
0.668,-1.214,0.196,0
0.71,-1.251,0.262,0
0.584,-1.287,-0.062,0
0.364,-1.294,-0.561,0
0.209,-1.355,-1.614,0
0.304,-1.244,-2.166,0
0.19,-1.139,-2.102,0
0.123,-1.203,-1.96,0
-0.047,-1.042,-1.813,0
-0.137,-0.864,-1.721,0
-0.175,-0.65,-1.903,0
-0.142,-0.419,-1.935,0
-0.12,-0.199,-1.949,0
-0.13,-0.167,-2.029,0
-0.199,-0.088,-1.892,0
-0.227,-0.163,-1.577,0
-0.174,-0.219,-1.073,0
-0.12,-0.165,-0.565,0
-0.094,-0.111,0.342,0
-0.044,-0.13,0.932,0
-0.071,-0.075,1.484,0
-0.031,-0.091,1.89,0
0.084,-0.071,2.228,0
0.075,-0.002,2.125,0
0.047,0.133,1.571,0
0.11,0.245,1.179,0
0.362,0.251,0.78,0
0.37,0.226,0.728,0
0.301,-0.006,0.914,0
0.372,-0.022,1.159,0
0.36,-0.053,1.171,0
0.683,0.36,1.446,0
0.675,0.33,1.458,0
0.399,1.066,0.324,0
1.051,1.003,-0.325,1
1.165,1.004,-0.183,1
1.23,0.845,0.617,1
1.364,0.513,1.424,1
1.048,0.161,2.498,1
0.697,-0.202,2.92,1
0.701,-0.575,2.839,1
0.696,-0.641,2.576,1
0.6,-0.672,2.308,1
0.528,-0.64,1.991,1
0.375,-0.574,1.346,1
0.323,-0.559,0.755,1
0.214,-0.66,0.165,1
0.111,-0.741,-0.043,1
0.028,-0.784,-0.226,1
0.117,-0.8,-0.339,1
0.34,-0.857,-0.242,1
0.555,-0.796,-0.034,1
0.868,-0.727,0.287,1
1.06,-0.707,0.454,1
1.077,-0.777,0.414,1
0.989,-0.893,0.151,0
0.86,-1.01,-0.282,0
0.77,-0.964,-0.502,0
0.543,-1.015,-0.883,0
0.372,-1.007,-1.222,0
0.379,-0.876,-1.636,0
0.479,-0.672,-1.81,0
0.486,-0.683,-1.806,0
0.704,-0.173,-1.869,0
0.735,0.018,-1.954,0
0.864,0.136,-2.122,0
0.953,0.307,-2.443,0
0.949,0.323,-2.495,0
0.756,0.171,-2.293,0
0.642,0.19,-2.104,0
0.518,0.165,-1.656,0
0.473,0.082,-1.351,0
0.38,0.013,-1.022,0
0.328,-0.064,-0.679,0
0.254,-0.04,-0.248,0
0.241,0.007,-0.049,0
0.517,0.176,0.134,0
0.673,0.325,0.334,0
0.876,0.405,0.529,0
0.973,0.464,0.792,0
0.827,0.33,1.34,0
0.749,0.229,1.858,0
0.367,0.135,2.484,0
0.316,0.026,2.559,0
0.419,-0.079,2.334,0
0.537,-0.097,2.148,0
0.661,0.015,1.785,0
0.166,0.447,1.696,0
-0.335,0.862,0.935,0
-0.058,0.83,-0.12,0
0.322,1.071,-1.005,1
0.435,1.202,-0.701,1
0.578,1.178,0.627,1
0.345,0.839,1.671,1
0.456,-0.108,2.647,1
0.801,-0.623,3.323,1
1.411,-1.033,4.279,1
1.472,-1.005,5.042,1
1.215,-0.861,5.21,1
0.87,-0.807,3.731,1
0.109,-0.824,0.416,1
-0.184,-0.759,-1.271,1
-0.577,-0.687,-2.698,1
-0.812,-0.74,-2.948,1
-1.134,-0.811,-2.621,1
-1.081,-0.903,-2.07,1
-0.841,-1.195,-1.201,1
-0.547,-1.264,-0.627,1
-0.166,-1.375,-0.145,1
0.115,-1.409,-0.083,1
0.308,-1.404,-0.162,1
0.276,-1.484,-0.348,0
0.255,-1.458,-0.358,0
-0.048,-1.418,-1.079,0
-0.193,-1.277,-1.302,0
-0.176,-1.166,-1.464,0
-0.159,-0.974,-1.637,0
-0.017,-0.747,-1.827,0
0.283,-0.35,-2.172,0
0.645,-0.133,-2.535,0
0.769,0.158,-2.394,0
0.679,0.285,-2.102,0
0.478,0.249,-1.93,0
0.136,0.156,-1.868,0
-0.115,0.051,-1.698,0
-0.036,-0.004,-1.623,0
-0.06,-0.039,-1.136,0
-0.083,0.006,-0.476,0
0.068,-0.04,-0.123,0
0.157,0.009,0.028,0
-0.048,0.069,0.837,0
0.002,-0.078,1.492,0
-0.232,-0.095,1.961,0
-0.577,-0.184,1.984,0
-0.585,-0.389,1.57,0
-0.558,-0.363,1.426,0
-0.249,-0.198,1.696,0
-0.038,-0.089,1.89,0
0.228,0.033,1.778,0
0.196,0.134,1.601,0
0.321,0.55,1.472,0
0.221,1.129,1.024,0
0.344,1.621,-0.12,0
1.013,1.665,-0.84,0
1.605,1.712,-0.943,1
1.703,1.704,-0.053,1
1.691,1.231,2.076,1
1.095,0.554,4.022,1
0.169,-0.281,5.589,1
-0.085,-0.746,5.698,1
-0.14,-1.123,5.645,1
-0.266,-1.209,5.729,1
