accelX,accelY,accelZ,label
0.004,-0.275,-1.981,0
-0.068,-0.245,-2.057,0
-0.114,-0.29,-2.155,0
-0.098,-0.29,-2.21,0
0.036,-0.251,-2.394,0
-0.025,-0.275,-2.553,0
-0.19,-0.256,-2.565,0
-0.417,-0.308,-2.326,0
-0.429,-0.317,-2.324,0
-0.221,-0.037,-1.437,0
-0.192,0.003,-1.036,0
-0.254,-0.038,-0.996,0
-0.356,-0.004,-0.998,0
-0.134,0.089,-0.802,0
-0.006,0.161,-0.378,0
-0.168,0.223,0.102,0
-0.16,0.231,0.1,0
-0.515,0.17,0.662,0
-0.782,0.101,0.605,0
-0.79,0.17,0.631,0
-0.805,0.144,0.639,0
-0.199,0.735,1.131,0
-0.068,0.799,1.542,0
0.027,0.791,2.379,0
0.182,0.666,3.081,0
-0.124,0.6,3.07,0
-1.418,0.72,2.085,0
-2.011,0.699,0.868,1
-1.952,0.518,-0.489,0
-1.522,0.739,-1.1,0
-0.286,1.03,-0.931,0
0.297,0.992,0.531,0
0.26,0.386,2.975,0
-0.078,-0.255,4.077,0
-0.771,-1.315,5.111,0
-1.221,-1.962,5.284,0
-1.728,-2.179,4.594,0
-1.518,-1.918,3.348,0
-0.976,-1.192,0.698,0
-0.784,-0.845,-0.529,0
-0.26,-0.369,-2.067,0
0.014,-0.019,-2.422,0
0.202,0.283,-2.089,0
0.297,0.166,-1.277,0
0.428,-0.314,0.126,0
0.345,-0.593,0.867,0
0.253,-1.033,1.62,0
0.107,-1.205,1.574,0
-0.199,-1.381,0.872,0
-0.29,-1.415,0.021,0
-0.284,-1.279,-1.016,0
-0.254,-1.112,-1.763,0
-0.295,-0.962,-2.546,0
-0.185,-0.701,-2.965,0
0.026,-0.304,-3.147,0
0.091,-0.119,-3.083,0
0.001,0.198,-2.786,0
-0.093,0.279,-2.447,0
-0.158,0.334,-1.9,0
-0.275,0.348,-1.447,0
-0.445,0.228,-1.017,0
-0.594,0.18,-0.806,0
-0.571,0.206,-0.64,0
-0.7,0.168,-0.605,0
-0.715,0.164,-0.604,0
-0.964,0.144,-0.058,0
-0.909,0.29,-0.099,0
-0.889,0.343,-0.296,0
-0.798,0.37,-0.565,0
-0.76,0.33,-0.64,0
-0.853,0.326,0.184,0
-0.719,0.337,0.767,0
-0.825,0.268,1.681,0
-0.941,0.337,1.823,0
-0.879,0.339,1.421,0
-0.866,0.268,1.063,0
-0.861,0.278,1.02,0
-0.748,0.356,1.521,0
-0.754,0.495,1.715,0
-1.164,0.873,1.373,0
-1.432,1.344,0.184,0
-1.248,1.386,-0.493,0
-0.915,1.496,-1.048,1
-0.606,1.484,-0.732,0
0.04,1.043,1.094,0
0.048,0.466,3.047,0
-0.349,-0.234,5.6,0
-0.8,-0.641,6.84,0
-1.313,-1.087,6.854,0
-1.641,-1.463,5.927,0
-1.649,-1.429,3.716,0
-1.411,-1.149,2.367,0
-1.122,-0.718,0.143,0
-1.06,-0.759,-0.688,0
-0.995,-0.771,-1.299,0
-1.076,-0.784,-1.176,0
-1.023,-0.998,-0.539,0
-0.874,-1.149,0.089,0
-0.643,-1.252,0.515,0
-0.46,-1.291,0.442,0
-0.143,-1.158,-0.335,0
0.062,-1.079,-1.012,0
0.358,-0.915,-1.971,0
0.315,-0.892,-2.202,0
0.059,-0.95,-2.033,0
-0.143,-0.937,-1.828,0
-0.419,-0.924,-1.703,0
-0.51,-0.885,-1.965,0
-0.679,-0.727,-2.31,0
-0.601,-0.588,-2.319,0
-0.29,-0.34,-2.186,0
-0.305,-0.213,-2.068,0
-0.306,-0.211,-2.068,0
-0.093,0.045,-2.102,0
-0.191,0.008,-2.385,0
-0.313,-0.081,-2.174,0
-0.363,-0.206,-1.873,0
-0.531,-0.258,-1.549,0
-0.698,-0.389,-0.677,0
-0.743,-0.385,-0.332,0
-0.773,-0.388,-0.401,0
-0.599,-0.199,-0.589,0
-0.599,-0.204,-0.587,0
-0.317,0.211,-1.224,0
-0.313,0.381,-1.288,0
-0.257,0.542,-1.22,0
-0.377,0.696,-0.821,0
-0.459,0.705,-0.434,0
-0.627,0.465,0.292,0
-0.691,0.429,0.632,0
-0.51,0.422,0.745,0
-0.292,0.516,1.012,0
0.009,0.664,1.518,0
0.223,0.693,1.838,0
0.189,0.689,2.293,0
-0.202,0.706,2.789,0
-0.987,1.058,2.741,1
-1.273,1.19,1.848,0
-1.285,1.266,0.536,0
-0.775,1.448,0.343,0
-0.256,1.513,0.887,0
-0.209,1.071,2.381,0
-0.433,0.354,4.125,0
-1.027,-0.177,4.537,0
-1.272,-1.115,4.554,0
-1.08,-1.46,4.087,0
-0.996,-1.303,2.223,0
-0.956,-1.015,0.984,0
-0.734,-0.889,-0.672,0
-0.568,-0.591,-2.047,0
-0.784,-0.372,-2.532,0
-1,-0.416,-2.039,0
-1.536,-0.843,-0.626,0
-1.796,-1.069,-0.102,0
-2.034,-1.523,0.534,0
-1.877,-1.69,0.985,0
-1.301,-1.563,1.171,0
-0.981,-1.429,1.048,0
-0.618,-1.374,0.757,0
-0.508,-1.303,0.333,0
-0.506,-1.287,0.328,0
-0.51,-1.165,-0.79,0
-0.606,-1.14,-1.273,0
-0.655,-1.035,-1.644,0
-0.768,-0.908,-2.379,0
-0.927,-0.887,-2.737,0
-1.148,-0.845,-2.731,0
-1.141,-0.845,-2.731,0
-0.837,-0.543,-2.24,0
-0.624,-0.162,-2.328,0
-0.482,0.158,-2.657,0
-0.474,0.347,-2.752,0
-0.303,0.601,-2.675,0
-0.16,0.692,-2.499,0
-0.294,0.738,-1.62,0
-0.617,0.527,-0.798,0
-1.187,0.198,0.684,0
-1.48,0.113,1.647,0
-1.646,0.033,2.342,0
-1.668,0.01,2.465,0
-1.542,0.111,2.411,0
-1.477,0.141,2.278,0
-1.197,0.398,1.772,0
-1.038,0.493,1.566,0
-0.642,0.634,1.702,0
-0.455,0.765,2.098,0
-0.459,0.81,2.951,0
-0.356,0.814,3.242,0
-0.384,0.719,2.802,0
-0.565,0.649,2.315,0
-1.001,0.872,1.507,1
-0.975,0.995,1.073,0
-0.375,1.242,0.312,0
0.167,1.44,-0.01,0
0.877,1.394,1.187,0
0.806,0.773,2.724,0
0.187,-0.11,4.531,0
-0.781,-0.616,5.314,0
-1.608,-1.055,4.489,0
-1.662,-1.068,3.23,0
-1.437,-0.812,0.846,0
-1.215,-0.648,-0.289,0
-1.16,-0.538,-1.515,0
-1.349,-0.662,-1.807,0
-1.628,-1.143,-1.63,0
-1.939,-1.425,-1.508,0
-1.803,-1.727,-0.958,0
-1.776,-1.72,-0.959,0
-1.124,-1.873,-0.329,0
-0.791,-1.772,0.087,0
-0.123,-1.398,0.709,0
0.127,-1.203,0.835,0
0.175,-1.035,0.54,0
0.013,-0.96,0.062,0
-0.222,-1.053,-0.541,0
-0.297,-1.033,-1.188,0
-0.234,-0.908,-2.114,0
-0.212,-0.922,-2.108,0
-0.011,-0.635,-3.169,0
-0.041,-0.581,-3.168,0
-0.066,-0.543,-2.894,0
-0.035,-0.568,-2.386,0
-0.006,-0.454,-1.27,0
-0.071,-0.423,-0.563,0
-0.297,-0.486,-0.141,0
-0.381,-0.53,-0.315,0
-0.499,-0.587,-1.06,0
-0.452,-0.533,-1.597,0
-0.035,-0.249,-2.407,0
0.215,-0.084,-2.593,0
0.446,0.017,-2.52,0
0.444,0.123,-1.886,0
0.319,0.157,-0.374,0
0.111,0.124,0.511,0
-0.668,-0.112,1.151,0
-0.807,-0.239,1.156,0
-0.663,0,0.047,0
-0.524,0.145,-0.73,0
0.194,0.555,-1.421,0
0.786,0.978,-1.091,0
1.122,1.4,0.031,0
0.907,1.324,1.349,0
0.34,0.746,2.87,0
-0.042,0.436,3.431,0
-0.07,0.422,3.435,0
-1.159,0.088,3.242,0
-1.534,0.885,0.476,1
-1.438,1.134,-0.614,0
-0.341,1.633,-2.109,0
0.49,1.947,-2.133,0
1.043,1.649,0.219,0
1.2,1.087,2.464,0
0.859,0.309,4.836,0
0.297,-0.43,5.596,0
-0.69,-1.779,5.541,0
-1.046,-2.156,4.421,0
-1.613,-2.218,2.169,0
-1.56,-1.823,0.351,0
-1.247,-0.992,-1.758,0
-0.773,-0.452,-2.859,0
-0.464,0.147,-2.823,0
-0.483,0.264,-1.783,0
-0.658,-0.025,0.36,0
-0.953,-0.27,1.106,0
-1.378,-0.986,1.837,0
-1.542,-1.308,2.051,0
-1.702,-1.632,1.792,0
-1.54,-1.672,1.192,0
-1.117,-1.458,-0.077,0
-0.77,-1.212,-1.042,0
-0.402,-0.841,-2.176,0
-0.31,-0.65,-2.583,0
-0.362,-0.441,-2.887,0
-0.424,-0.333,-2.86,0
-0.656,-0.293,-2.512,0
-0.893,-0.289,-2.25,0
-1.211,-0.39,-2.049,0
-1.286,-0.378,-2.162,0
-1.12,-0.076,-2.062,0
-0.917,0.106,-2.123,0
-0.728,0.373,-2.109,0
-0.599,0.492,-2.042,0
-0.461,0.675,-1.716,0
-0.635,0.748,-1.152,0
-1.019,0.586,-0.065,0
-1.219,0.457,0.506,0
-1.519,0.224,1.515,0
-1.585,0.114,2.071,0
-1.574,0.046,2.276,0
-1.397,0.168,2.318,0
-0.999,0.463,1.971,0
-0.905,0.486,1.628,0
-0.674,0.606,0.885,0
-0.506,0.787,0.686,0
-0.501,0.767,0.692,0
-0.602,0.652,1.205,0
-0.607,0.632,1.212,0
-1.205,0.71,1.614,0
-1.579,1.235,0.968,0
-1.333,1.379,0.05,0
-0.322,1.763,-1.306,0
0.398,1.884,-1.469,0
1.203,1.612,-0.172,1
1.091,0.877,2.342,0
0.515,-0.111,4.908,0
-0.354,-0.91,6.601,0
-1.121,-1.77,7.107,0
-1.425,-1.896,6.31,0
-1.636,-1.567,3.731,0
-1.462,-1.293,1.862,0
-0.992,-0.684,-0.849,0
-0.974,-0.643,-1.801,0
-0.942,-0.814,-2.044,0
-1.075,-0.929,-1.723,0
-1.128,-1.25,-0.705,0
-1.086,-1.451,-0.09,0
-0.964,-1.495,0.293,0
-0.842,-1.448,0.181,0
-0.494,-1.321,-0.45,0
-0.365,-1.188,-0.948,0
-0.216,-1.011,-1.458,0
-0.134,-0.878,-1.557,0
-0.108,-0.759,-1.648,0
-0.166,-0.66,-1.557,0
-0.177,-0.665,-1.555,0
-0.57,-0.696,-1.736,0
-0.724,-0.653,-2.048,0
-0.696,-0.535,-1.877,0
-0.736,-0.523,-1.399,0
-0.69,-0.387,-1.287,0
-0.765,-0.326,-1.139,0
-0.738,-0.341,-1.205,0
-0.8,-0.369,-1.613,0
-0.84,-0.404,-1.568,0
-0.497,-0.229,-1.38,0
-0.301,-0.128,-1.35,0
-0.235,-0.05,-0.74,0
-0.156,0.002,-0.475,0
-0.19,-0.021,-0.303,0
-0.31,-0.028,-0.002,0
-0.419,-0.037,0.414,0
-0.671,-0.132,0.601,0
-1.011,-0.251,0.77,0
-0.948,-0.235,0.462,0
-0.877,-0.06,-0.428,0
-0.849,0.066,-0.609,0
-0.584,0.263,0.093,0
-0.411,0.352,0.69,0
-0.28,0.447,1.738,0
-0.195,0.455,2.251,0
-0.244,0.287,2.074,0
-0.34,0.232,1.85,0
-0.959,0.354,1.483,0
-1.526,0.589,0.898,0
-1.881,0.636,-0.714,1
-1.748,0.606,-1.384,0
-0.697,0.862,-1.632,0
0.041,0.99,-0.945,0
0.104,0.508,1.745,0
0.125,-0.092,3.622,0
-0.165,-0.809,6.028,0
-0.579,-1.355,6.791,0
-1.093,-1.998,6.232,0
-1.365,-1.904,4.677,0
-1.183,-1.38,1.059,0
-0.956,-1.041,-0.892,0
-0.709,-0.668,-2.545,0
-0.704,-0.491,-3.003,0
-0.804,-0.207,-2.632,0
-0.799,-0.163,-2.182,0
-0.766,-0.392,-1.346,0
-0.748,-0.626,-0.985,0
-0.721,-0.95,-0.395,0
-0.633,-1.07,-0.176,0
-0.494,-1.159,-0.19,0
-0.556,-1.115,-0.387,0
-0.625,-1.123,-0.607,0
-0.69,-1.06,-0.848,0
-0.655,-0.852,-1.372,0
-0.643,-0.739,-1.788,0
-0.625,-0.479,-2.415,0
-0.618,-0.297,-2.603,0
-0.682,-0.103,-2.673,0
-0.589,0.043,-2.621,0
-0.467,0.401,-2.212,0
-0.552,0.522,-1.882,0
-0.746,0.571,-1.765,0
-0.847,0.543,-1.67,0
-1.004,0.391,-1.202,0
-1.1,0.443,-0.804,0
-1.122,0.459,-0.807,0
-1.311,0.364,-0.155,0
-1.326,0.381,-0.159,0
-1.393,0.275,-0.122,0
-1.252,0.302,0.408,0
-1.127,0.275,0.812,0
-0.973,0.359,1.193,0
-0.874,0.424,1.388,0
-1.071,0.345,1.531,0
-1.161,0.386,1.548,0
-0.666,0.692,2.293,0
-0.574,0.658,2.638,0
-0.719,0.429,2.686,0
-0.767,0.307,2.494,0
-0.687,0.399,2.244,0
-0.676,0.613,2.079,0
-1.114,1.185,1.679,1
-1.335,1.318,0.938,0
-1.107,1.397,-0.309,0
-0.75,1.523,-0.692,0
-0.02,1.507,-0.184,0
0.414,1.115,1.146,0
0.384,0.189,3.539,0
-0.278,-0.462,5.068,0
-1.179,-1.149,6.132,0
-1.516,-1.307,5.402,0
-1.986,-1.283,2.848,0
-1.888,-1.068,1.477,0
-1.749,-0.651,-0.467,0
-1.789,-0.609,-1.1,0
-1.773,-0.648,-0.929,0
-1.771,-0.793,-0.296,0
-1.681,-1.094,0.331,0
-1.679,-1.27,0.282,0
-1.788,-1.591,0.341,0
-1.8,-1.731,0.268,0
-1.728,-1.703,-0.206,0
-1.405,-1.486,-0.371,0
-0.804,-1.043,-0.624,0
-0.45,-0.714,-0.833,0
-0.406,-0.475,-0.851,0
-0.523,-0.454,-0.847,0
-0.948,-0.44,-1.087,0
-1.18,-0.501,-1.303,0
-1.18,-0.544,-1.799,0
-1.169,-0.553,-1.797,0
-0.933,-0.339,-2.537,0
-0.784,-0.256,-2.616,0
-0.569,-0.097,-2.641,0
-0.438,0.048,-2.689,0
-0.384,0.15,-2.523,0
-0.418,0.171,-2.25,0
-0.731,-0.015,-1.802,0
-1.096,-0.205,-1.572,0
-1.614,-0.523,-1.015,0
-1.832,-0.669,-0.592,0
-1.519,-0.562,-0.294,0
-1.077,-0.321,-0.283,0
-0.517,0.068,-0.437,0
-0.22,0.306,-0.688,0
-0.293,0.463,-0.392,0
-0.452,0.483,-0.09,0
-0.597,0.586,0.273,0
-0.746,0.579,0.353,0
-0.737,0.574,0.354,0
-1.293,0.303,1.061,0
-1.273,0.315,2.047,0
-1.06,0.43,2.752,0
-0.78,0.503,3.184,0
-0.773,0.425,2.987,0
-0.691,0.399,2.433,0
-0.964,0.608,2.192,1
-0.942,0.565,2.205,0
-2.16,1.073,0.121,0
-1.661,1.305,-0.936,0
-1.174,1.379,-0.808,0
-0.485,1.048,1.098,0
-0.304,0.589,2.95,0
-0.511,-0.276,5.392,0
-0.846,-0.703,6.231,0
-1.285,-1.509,6.81,0
-1.452,-1.683,5.722,0
-1.42,-1.225,2.267,0
-1.287,-0.775,-0.056,0
-1.21,-0.482,-2.761,0
-1.161,-0.321,-3.529,0
-1.142,-0.18,-3.574,0
-1.164,-0.296,-2.846,0
-0.999,-0.524,-1.081,0
-0.88,-0.821,-0.295,0
-0.9,-1.341,0.241,0
-1.031,-1.575,0.423,0
-0.992,-1.847,0.835,0
-1.046,-1.909,0.688,0
-0.957,-1.813,0.09,0
-0.839,-1.716,-0.181,0
-0.66,-1.49,-0.646,0
-0.679,-1.364,-1.129,0
-0.724,-1.136,-1.702,0
-0.779,-0.973,-1.9,0
-0.713,-0.646,-2.248,0
-0.564,-0.466,-2.471,0
-0.428,-0.058,-2.441,0
-0.537,0.055,-2.309,0
-0.811,0.094,-2.423,0
-0.837,0.15,-2.497,0
-0.779,0.133,-2.737,0
-0.873,0.203,-2.294,0
-0.855,0.216,-1.146,0
-0.96,0.222,-0.587,0
-1.186,0.194,-0.392,0
-1.128,0.185,-0.491,0
-1.109,0.304,0.035,0
-1.018,0.285,0.559,0
-0.835,0.369,1.399,0
-0.926,0.484,1.781,0
-1.091,0.431,2.321,0
-1.024,0.386,2.685,0
-1.175,0.292,2.466,0
-1.131,0.244,1.981,0
-0.763,0.275,1.358,0
-0.569,0.261,1.195,0
-0.115,0.546,1.479,0
0.066,0.679,1.636,0
0.056,0.659,1.644,0
-0.682,1.22,1.311,0
-0.927,0.979,0.381,1
-0.818,0.815,0.213,0
-0.121,0.68,0.496,0
0.15,0.525,1.207,0
0.081,-0.119,3.118,0
-0.476,-0.395,3.896,0
-0.492,-0.377,3.892,0
-1.125,-0.839,3.797,0
-1.115,-0.783,1.999,0
-1.053,-0.629,1.052,0
-0.974,-0.555,0.163,0
-0.949,-0.637,0.026,0
-1.115,-0.716,0.013,0
-1.202,-0.857,-0.161,0
-1.054,-1.136,-0.462,0
-0.952,-1.295,-0.464,0
-0.882,-1.574,-0.462,0
-0.945,-1.686,-0.339,0
-1.019,-1.786,-0.046,0
-1.1,-1.822,0.02,0
-1.278,-1.828,-0.057,0
-1.198,-1.69,-0.236,0
-0.869,-1.239,-0.764,0
-0.657,-0.912,-1.17,0
-0.5,-0.51,-1.892,0
-0.451,-0.398,-2.181,0
-0.341,-0.096,-2.628,0
-0.52,-0.091,-2.823,0
-0.6,-0.027,-2.939,0
-0.674,-0.02,-2.564,0
-0.687,-0.015,-2.565,0
-0.808,0.024,-1.57,0
-0.741,0.07,-1.133,0
-0.663,0.152,-1.073,0
-0.571,0.147,-1.115,0
-0.646,0.116,-1.115,0
-0.647,0.125,-1.117,0
-0.809,-0.116,-0.556,0
-0.848,-0.172,-0.467,0
-0.874,-0.156,-0.408,0
-0.856,-0.161,0.001,0
-0.741,-0.039,0.156,0
-0.696,0.197,-0.124,0
-0.6,0.365,-0.342,0
-0.467,0.662,-0.593,0
-0.398,0.771,-0.523,0
-0.478,0.812,0.151,0
-0.495,0.662,0.635,0
-0.499,0.639,0.643,0
-0.402,0.388,1.307,0
-0.019,0.381,1.489,0
-0.014,0.254,1.804,0
0.288,0.069,2.539,0
0.569,0.185,3.262,0
0.46,0.69,3.601,1
-0.245,0.956,2.497,0
-0.931,1.118,-0.113,0
-1.023,1.117,-0.988,0
-0.397,1.301,-1.168,0
-0.161,1.135,-0.182,0
-0.041,0.538,2.667,0
-0.293,0.002,4.185,0
-0.507,-0.926,5.496,0
-0.773,-1.41,5.588,0
-1.024,-1.785,4.533,0
-1.042,-1.618,2.811,0
-0.88,-0.989,0.128,0
-0.568,-0.678,-1.352,0
-0.45,-0.211,-3.148,0
-0.396,-0.021,-3.612,0
-0.254,0.136,-3.3,0
-0.238,0.131,-2.73,0
-0.386,-0.265,-1.696,0
-0.445,-0.555,-1.164,0
-0.318,-0.851,-0.573,0
-0.194,-0.942,-0.371,0
-0.15,-1.078,0.006,0
-0.226,-1.109,0.323,0
-0.342,-1.28,0.654,0
-0.454,-1.268,0.576,0
-0.668,-1.285,-0.088,0
-0.715,-1.303,-0.713,0
-0.729,-1.13,-1.78,0
-0.698,-0.972,-2.169,0
-0.579,-0.697,-2.402,0
-0.52,-0.506,-2.448,0
-0.549,-0.318,-2.492,0
-0.524,-0.18,-2.49,0
-0.426,0.123,-2.526,0
-0.4,0.286,-2.437,0
-0.446,0.418,-1.853,0
-0.604,0.436,-1.315,0
-0.753,0.391,-0.4,0
-0.703,0.455,-0.012,0
-0.749,0.46,0.502,0
-0.799,0.435,0.826,0
-0.883,0.357,1.415,0
-0.839,0.274,1.576,0
-0.822,0.145,1.365,0
-0.789,0.137,0.928,0
-0.814,0.115,0.727,0
-0.775,0.137,1.013,0
-0.667,0.248,1.563,0
-0.654,0.295,1.828,0
-0.58,0.227,2.02,0
-0.55,0.288,1.924,0
-0.757,0.47,1.608,0
-1.038,0.792,1.219,0
-0.81,1.283,-0.206,0
-0.236,1.626,-1.195,0
0.779,2.3,-1.719,1
1.293,2.326,-0.995,0
1.412,1.405,2.328,0
1.008,0.679,4.229,0
-0.702,-0.537,7.245,0
-1.449,-1.184,7.898,0
-2.39,-1.867,7.302,0
-2.367,-1.944,6.109,0
-1.786,-1.652,3.365,0
-1.362,-1.236,1.978,0
-0.824,-0.891,0.009,0
-0.493,-0.831,-0.896,0
-0.356,-0.704,-2.187,0
-0.275,-0.769,-2.468,0
-0.292,-1.084,-2.293,0
-0.334,-1.256,-1.792,0
-0.357,-1.629,-0.616,0
-0.29,-1.738,-0.241,0
-0.087,-1.643,-0.26,0
0.071,-1.573,-0.488,0
0.139,-1.428,-1.093,0
0.156,-1.317,-1.678,0
0.224,-0.984,-2.6,0
0.29,-0.805,-2.987,0
0.45,-0.466,-3.566,0
0.669,-0.289,-3.607,0
0.676,-0.087,-2.839,0
0.592,-0.16,-2.097,0
0.513,-0.216,-1.351,0
0.312,-0.273,-1.178,0
0.101,-0.408,-1.229,0
0.064,-0.357,-1.306,0
0.054,-0.318,-1.457,0
0.132,-0.239,-1.576,0
0.132,-0.232,-1.579,0
0.284,0.099,-1.787,0
0.289,0.143,-1.436,0
0.249,0.094,-1.394,0
-0.134,-0.083,-0.719,0
-0.215,-0.146,-0.182,0
-0.325,-0.16,0.15,0
-0.401,-0.187,0.163,0
-0.326,-0.038,0.094,0
-0.241,0.131,0.015,0
-0.004,0.45,0.255,0
0.061,0.61,0.643,0
0.246,0.858,1.163,0
0.334,0.914,1.396,0
0.213,0.81,1.731,0
0.061,0.729,1.83,0
0.066,0.652,1.816,0
0.077,0.715,1.935,0
-0.004,1.159,1.911,0
-0.032,1.352,1.348,0
-0.036,1.466,0.223,1
0.207,1.48,-0.218,0
0.66,1.53,0.131,0
0.49,1.281,1.353,0
0.012,0.286,3.6,0
-0.136,-0.173,4.402,0
-0.705,-1.008,4.835,0
-0.743,-1.471,4.695,0
-0.728,-1.795,3.642,0
-0.718,-1.679,2.273,0
-0.698,-1.274,-0.103,0
-0.457,-1.039,-1.479,0
-0.131,-0.572,-2.717,0
0.062,-0.292,-2.756,0
0.473,-0.02,-1.729,0
0.533,0.07,-1.133,0
0.335,-0.114,-0.423,0
0.231,-0.304,-0.2,0
-0.122,-0.66,-0.051,0
-0.198,-0.762,-0.101,0
-0.151,-0.857,-0.116,0
-0.137,-0.791,-0.052,0
-0.173,-0.814,-0.012,0
-0.219,-0.754,-0.244,0
-0.329,-0.685,-0.526,0
-0.478,-0.684,-0.633,0
-0.623,-0.618,-1.13,0
-0.713,-0.55,-1.548,0
-0.559,-0.323,-1.9,0
-0.298,-0.064,-2.057,0
-0.096,0.166,-2.074,0
-0.229,0.13,-1.619,0
-0.433,0.089,-0.965,0
-0.536,0.09,-0.781,0
-0.551,0.079,-0.777,0
-0.384,0.318,-0.612,0
-0.312,0.432,-0.76,0
-0.308,0.462,-0.996,0
-0.241,0.537,-1.391,0
-0.174,0.595,-1.47,0
-0.207,0.65,-0.929,0
-0.301,0.547,-0.305,0
-0.596,0.228,0.774,0
-0.807,0.108,1.178,0
-1.018,-0.015,1.57,0
-0.809,0.001,1.73,0
-0.545,0.2,1.601,0
-0.349,0.2,1.204,0
0.045,0.412,1.137,0
0.251,0.411,1.342,0
0.251,0.438,1.787,0
0.007,0.59,1.932,0
-0.007,0.544,1.949,0
-0.543,1.259,0.685,0
0.412,1.468,-0.496,1
0.822,1.613,-0.642,0
1.572,1.391,0.483,0
1.531,0.98,1.96,0
0.675,0.057,3.986,0
0.233,-0.336,4.397,0
-0.482,-0.989,4.422,0
-0.6,-1.221,3.997,0
-0.887,-1.249,2.943,0
-0.963,-1.231,2.101,0
-0.837,-1.144,0.544,0
-0.826,-1.122,0.049,0
-0.791,-1.165,-0.234,0
-0.675,-1.146,-0.353,0
-0.426,-1.152,-0.55,0
-0.214,-1.177,-0.715,0
0.244,-1.029,-0.974,0
0.554,-0.905,-1.128,0
0.947,-0.827,-1.194,0
1.055,-0.762,-1.197,0
0.918,-0.733,-1.114,0
0.697,-0.808,-0.99,0
0.27,-0.904,-0.763,0
-0.043,-0.919,-0.624,0
-0.331,-0.888,-0.532,0
-0.338,-0.805,-0.685,0
-0.332,-0.818,-0.68,0
0.063,-0.211,-1.906,0
0.386,0.017,-2.492,0
0.389,0.09,-2.643,0
0.292,-0.041,-2.646,0
0.137,-0.156,-2.516,0
-0.196,-0.41,-1.895,0
-0.28,-0.513,-1.519,0
-0.273,-0.512,-1.52,0
-0.39,-0.563,-0.901,0
-0.101,-0.316,-0.537,0
0.044,-0.206,-0.481,0
0.438,0.123,-0.662,0
0.662,0.308,-0.66,0
0.856,0.433,-0.533,0
0.804,0.433,-0.371,0
0.541,0.397,-0.076,0
0.28,0.284,0.123,0
-0.184,0.127,0.534,0
-0.249,0.097,0.777,0
-0.128,0.255,1.066,0
-0.158,0.256,1.193,0
0.056,0.451,1.193,0
0.051,0.41,1.209,0
0.754,0.658,1.169,0
0.727,1.044,1.023,0
0.31,1.459,-0.145,0
0.204,1.327,-1.104,0
0.081,1.099,-1.64,0
0.079,1.088,-1.17,1
0.079,1.101,-1.176,0
-0.249,0.186,2.596,0
0.306,-0.187,4.348,0
0.256,-0.137,4.327,0
0.599,-1.132,6.302,0
0.604,-1.325,6.552,0
0.052,-1.45,5.141,0
-0.271,-1.375,3.136,0
-0.59,-1.13,-0.163,0
-0.473,-0.968,-1.767,0
-0.3,-0.537,-3.039,0
-0.085,-0.233,-3.249,0
-0.191,-0.13,-2.548,0
-0.363,-0.292,-1.688,0
-0.433,-0.794,-0.457,0
-0.434,-1.006,0.017,0
-0.597,-1.371,0.466,0
-0.692,-1.454,0.624,0
-0.773,-1.463,0.446,0
-0.729,-1.338,-0.047,0
-0.604,-0.967,-1.213,0
-0.503,-0.743,-1.833,0
-0.277,-0.491,-2.673,0
-0.191,-0.338,-2.756,0
0.057,-0.084,-2.131,0
0.205,0.113,-1.715,0
0.275,0.274,-1.346,0
0.372,0.466,-1.396,0
0.371,0.677,-1.68,0
0.354,0.703,-2.001,0
0.139,0.732,-2.163,0
-0.078,0.623,-1.922,0
-0.302,0.562,-1.34,0
-0.445,0.529,-0.862,0
-0.564,0.475,-0.548,0
-0.653,0.446,-0.585,0
-0.558,0.52,-0.39,0
-0.217,0.691,-0.165,0
0.226,0.954,0.449,0
0.241,0.948,0.903,0
0.233,0.949,0.903,0
-0.223,0.681,1.926,0
-0.399,0.458,2.425,0
-0.44,0.293,2.331,0
-0.432,0.357,1.433,0
-0.254,0.414,0.688,0
0.253,0.742,0.316,0
0.549,0.933,0.416,0
0.504,1.449,0.621,0
-0.009,1.745,0.484,0
-0.669,1.424,0.15,0
-0.443,1.198,0.334,0
0.042,1.093,1.274,1
0.33,0.891,1.892,0
0.575,0.241,3.182,0
0.29,-0.095,3.922,0
-0.246,-0.65,4.602,0
-0.373,-0.883,4.578,0
-0.549,-1.153,4.224,0
-0.562,-1.076,3.796,0
-0.69,-0.934,2.532,0
-0.644,-0.956,1.542,0
-0.48,-0.938,0.303,0
-0.241,-0.892,-0.211,0
0.002,-0.92,-0.809,0
0.127,-0.969,-1.106,0
0.443,-1.087,-1.368,0
0.44,-1.212,-1.222,0
0.481,-1.286,-0.822,0
0.353,-1.32,-0.735,0
0.073,-1.28,-0.686,0
-0.037,-1.224,-0.744,0
-0.271,-1.183,-0.974,0
-0.254,-1.007,-1.396,0
-0.203,-0.732,-2.068,0
-0.081,-0.597,-2.488,0
-0.057,-0.314,-2.807,0
-0.091,-0.279,-2.827,0
-0.022,-0.23,-2.856,0
-0.02,-0.233,-2.855,0
-0.28,-0.231,-2.455,0
-0.331,-0.297,-2.325,0
-0.406,-0.208,-2.065,0
-0.299,-0.123,-1.917,0
-0.022,-0.003,-1.786,0
0.105,0.141,-1.667,0
0.247,0.195,-1.081,0
0.258,0.228,-0.764,0
0.353,0.245,-0.54,0
