accelX,accelY,accelZ,label
-0.498,0.116,-1.142,0
-0.396,0.112,-0.868,0
-0.252,0.069,-0.435,0
-0.264,-0.003,-0.162,0
-0.273,-0.018,-0.158,0
-0.235,-0.023,0.313,0
-0.234,-0.041,0.318,0
-0.253,0.201,0.337,0
-0.183,0.351,0.146,0
-0.103,0.347,0.278,0
-0.203,0.294,0.929,0
-0.36,0.191,1.224,0
-0.504,0.094,1.161,0
-0.426,0.344,1.167,0
-0.418,0.811,1.134,0
-0.356,1.075,0.586,0
-0.189,1.078,0.137,0
-0.36,0.875,0.289,1
-0.785,0.638,0.624,1
-0.98,0.489,1,1
-0.967,0.433,1.415,1
-0.826,0.506,1.503,1
-0.56,0.357,1.441,1
-0.461,0.11,1.539,1
-0.462,0.144,1.529,1
-0.395,-0.667,2.844,1
-0.667,-1.005,3.494,1
-0.816,-1.128,3.551,1
-0.926,-1.129,2.862,1
-0.891,-0.987,1.781,1
-0.657,-0.775,0.776,1
-0.302,-0.584,0.163,1
-0.057,-0.514,0.092,1
0.043,-0.539,0.108,1
0.123,-0.656,-0.15,1
0.084,-0.75,-0.163,1
0.079,-0.837,-0.147,1
-0.015,-0.902,-0.208,1
-0.18,-1.013,-0.101,0
-0.145,-0.936,-0.304,0
-0.053,-0.769,-0.939,0
-0.039,-0.662,-1.425,0
-0.047,-0.483,-2.004,0
0.063,-0.297,-2.414,0
0.134,-0.108,-2.626,0
0.067,-0.061,-2.638,0
-0.071,-0.008,-2.38,0
-0.193,-0.005,-2.029,0
-0.29,0.059,-1.676,0
-0.418,0.019,-1.445,0
-0.518,-0.012,-1.414,0
-0.498,0.028,-1.611,0
-0.513,0.114,-1.754,0
-0.511,0.115,-1.665,0
-0.313,0.165,-1.649,0
-0.201,0.236,-1.543,0
-0.161,0.216,-0.895,0
-0.292,0.137,-0.572,0
-0.41,0.168,-0.857,0
-0.421,0.235,-1.079,0
-0.381,0.263,-0.949,0
-0.465,0.256,-0.532,0
-0.436,0.242,0.005,0
-0.414,0.239,0.74,0
-0.412,0.256,1.38,0
-0.436,0.3,1.527,0
-0.543,0.273,1.585,0
-0.405,0.269,1.705,0
-0.1,0.286,1.985,0
-0.132,0.287,2.529,0
-0.538,0.381,2.589,0
-0.712,0.467,2.027,0
-0.633,0.72,1.376,0
-0.519,0.865,1.379,0
-0.519,0.83,1.39,1
-1.442,1.123,0.938,1
-1.866,1.2,0.238,1
-2.058,1.269,0.009,1
-1.767,0.913,-0.352,1
-1.173,0.417,0.604,1
-0.579,-0.629,3.855,1
-0.53,-1.339,5.886,1
-0.73,-1.812,6.576,1
-1.058,-1.703,4.232,1
-1.215,-1.19,0.998,1
-1.203,-0.86,-0.845,1
-1.429,-0.554,-1.848,1
-1.616,-0.456,-2.16,1
-1.857,-0.624,-1.559,1
-1.78,-0.652,-0.812,1
-1.339,-0.699,-0.158,1
-1.164,-0.792,0.007,1
-1.094,-1.015,0.162,1
-0.986,-1.189,0.086,1
-0.853,-1.208,-0.103,1
-0.864,-1.179,-0.255,0
-0.877,-1.121,-0.841,0
-0.8,-0.912,-1.612,0
-0.643,-0.651,-2.392,0
-0.702,-0.598,-2.419,0
-0.753,-0.44,-2.38,0
-0.747,-0.316,-2.431,0
-0.806,-0.211,-2.145,0
-0.896,-0.084,-1.692,0
-0.982,-0.008,-1.395,0
-1.169,0.043,-1.191,0
-1.204,0.116,-1.112,0
-1.13,0.203,-1.231,0
-0.959,0.346,-1.415,0
-0.828,0.337,-1.28,0
-0.831,0.254,-0.97,0
-0.852,0.095,-0.553,0
-0.758,0.048,-0.056,0
-0.715,-0.006,0.184,0
-0.707,-0.126,0.674,0
-0.812,-0.195,1.181,0
-0.782,-0.097,1.275,0
-0.715,0.108,1.017,0
-0.64,0.393,0.625,0
-0.604,0.593,0.198,0
-0.371,0.757,-0.047,0
0.152,0.992,0.212,0
0.411,1.083,0.704,0
0.275,0.832,1.121,0
-0.107,0.424,1.529,0
-0.682,0.35,1.846,0
-1.124,0.645,1.385,0
-0.822,0.833,0.755,1
-0.605,0.603,0.597,1
-0.51,0.685,0.365,1
-0.462,0.689,0.536,1
-0.509,0.425,0.858,1
-0.537,-0.032,1.235,1
-0.771,-0.007,1.752,1
-0.805,0.166,1.209,1
-0.784,0.254,0.425,1
-0.943,0.064,-0.931,1
-0.974,-0.178,-1.478,1
-1.078,-0.705,0.041,1
-1.171,-1.285,2.375,1
-1.326,-1.7,3.932,1
-1.417,-1.918,4.821,1
-1.562,-1.93,4.124,1
-1.457,-1.699,2.986,1
-1.099,-1.403,1.999,1
-0.82,-1.147,1.718,1
-0.711,-0.955,1.258,1
-0.792,-0.917,0.621,1
-0.816,-0.87,0.003,0
-0.704,-0.79,-0.219,0
-0.489,-0.544,-0.569,0
-0.29,-0.356,-1.145,0
-0.177,-0.134,-1.658,0
-0.112,0.006,-2.072,0
0.205,0.338,-2.367,0
0.359,0.555,-2.495,0
0.284,0.617,-2.69,0
0.031,0.572,-2.71,0
-0.261,0.48,-2.574,0
-0.541,0.403,-2.368,0
-0.886,0.244,-2.083,0
-1.182,0.035,-1.844,0
-1.176,0.045,-1.847,0
-1.351,-0.317,-0.706,0
-1.128,-0.265,-0.438,0
-0.796,-0.118,-0.724,0
-0.459,0.142,-1.048,0
-0.308,0.185,-0.924,0
-0.332,0.15,-0.629,0
-0.384,0.061,-0.427,0
-0.553,0.077,-0.397,0
-0.562,0.135,-0.583,0
-0.51,0.314,-0.798,0
-0.498,0.443,-0.7,0
-0.69,0.417,-0.464,0
-0.673,0.45,-0.024,0
-0.355,0.538,0.599,0
-0.181,0.612,1.02,0
-0.263,0.577,1.591,0
-0.28,0.514,1.91,0
-0.109,0.657,1.695,0
0.072,0.908,1.071,0
0.068,0.875,1.081,0
0.555,1.344,0.551,0
0.42,1.343,1.141,0
-0.069,1.141,1.361,0
-0.079,1.142,1.362,0
-0.778,0.747,1.548,0
-0.611,0.288,2.473,1
-0.566,-0.366,3.681,1
-0.575,-0.307,3.665,1
-0.601,-1.756,5.829,1
-0.309,-1.97,5.322,1
0.011,-1.555,4.016,1
-0.196,-1.148,1.948,1
-0.573,-0.764,-0.354,1
-0.801,-0.596,-1.615,1
-0.988,-0.566,-1.909,1
-1.458,-0.654,-1.826,1
-1.728,-0.747,-1.647,1
-1.736,-0.65,-1.489,1
-1.459,-0.477,-1.581,1
-1.254,-0.425,-1.388,1
-0.994,-0.501,-1.113,1
-0.684,-0.542,-0.897,1
-0.421,-0.624,-0.679,1
-0.393,-0.848,-0.446,1
-0.405,-0.927,-0.538,1
-0.45,-0.864,-0.821,1
-0.61,-0.859,-1.065,0
-0.872,-0.834,-1.391,0
-0.881,-0.646,-1.512,0
-0.71,-0.408,-1.584,0
-0.542,-0.159,-1.531,0
-0.431,0.136,-1.489,0
-0.348,0.334,-1.532,0
-0.283,0.52,-1.442,0
-0.273,0.546,-1.22,0
-0.338,0.523,-1.007,0
-0.327,0.416,-0.86,0
-0.394,0.205,-0.266,0
-0.424,0.119,0.243,0
-0.35,0.117,0.367,0
-0.346,0.198,0.412,0
-0.383,0.342,0.613,0
-0.515,0.448,0.599,0
-0.508,0.802,0.221,0
-0.369,1.106,-0.277,0
-0.438,1.164,-0.4,0
-0.478,0.94,0.194,0
-0.501,0.925,0.199,0
-0.487,0.573,1.824,0
-0.23,0.442,2.394,0
-0.032,0.263,2.762,0
0.286,0.137,3.093,0
0.479,0.065,3.135,0
0.699,-0.029,3.116,0
0.735,-0.122,3.087,1
0.63,0.115,2.912,1
0.375,0.577,2.216,1
0.769,0.67,1.003,1
1.451,0.661,0.877,1
1.646,0.815,1.605,1
1.116,0.81,1.692,1
1.108,0.781,1.7,1
-0.151,1.025,-1.078,1
-0.156,1.252,-2.187,1
0.194,1.34,-2.409,1
0.424,1.142,-1.704,1
0.077,0.333,-0.263,1
-0.503,-0.611,0.777,1
-0.679,-1.089,1.562,1
-0.783,-1.559,1.93,1
-0.952,-1.736,1.557,1
-0.938,-1.636,0.726,1
-0.721,-1.576,0.029,1
-0.587,-1.408,-0.108,1
-0.658,-1.339,-0.262,1
-0.631,-1.32,-0.268,0
-0.753,-1.275,-0.72,0
-0.789,-1.232,-0.934,0
-0.649,-1.11,-1.237,0
-0.358,-0.836,-1.809,0
-0.066,-0.524,-1.951,0
0.277,-0.18,-2.367,0
0.421,0.134,-2.631,0
0.561,0.364,-2.625,0
0.505,0.5,-2.412,0
0.318,0.495,-2,0
0.187,0.484,-1.946,0
0.066,0.475,-2.052,0
0.097,0.535,-2.113,0
0.376,0.633,-2.001,0
0.565,0.571,-1.671,0
0.569,0.563,-1.669,0
0.497,0.272,-0.558,0
0.408,0.183,-0.462,0
0.259,0.112,-0.294,0
0.022,0.013,-0.249,0
-0.153,0.016,-0.329,0
-0.294,0.097,-0.385,0
-0.301,0.268,-0.628,0
-0.11,0.603,-0.982,0
-0.088,0.58,-0.976,0
0.163,0.754,-0.325,0
0.212,0.632,0.79,0
0.162,0.375,1.774,0
0.21,0.276,2.122,0
0.336,0.083,2.75,0
0.5,0,2.856,0
0.55,0.257,2.449,0
0.276,0.494,1.572,0
0.637,0.939,0.975,1
1.03,1.047,0.833,1
0.778,0.937,1.116,1
0.012,0.571,1.77,1
-0.589,0.184,2.338,1
-0.566,0.113,2.383,1
-0.213,0.24,2.247,1
0.252,0.337,1.808,1
0.245,0.339,1.807,1
1.005,-0.271,1.672,1
0.967,-0.853,2.753,1
0.507,-1.287,3.286,1
-0.14,-1.428,2.58,1
-0.421,-1.403,1.397,1
-0.584,-1.177,0.451,1
-0.601,-1.062,0.065,1
-0.448,-0.827,-0.356,1
-0.21,-0.598,-0.783,1
-0.008,-0.528,-0.924,1
0.126,-0.559,-0.828,1
0.159,-0.705,-0.737,1
0.174,-0.907,-0.473,0
0.231,-1.124,-0.17,0
0.271,-1.176,-0.218,0
-0.048,-1.444,-0.462,0
-0.258,-1.498,-0.689,0
-0.125,-1.344,-1.151,0
0.087,-0.992,-1.365,0
0.312,-0.689,-1.632,0
0.327,-0.473,-2.066,0
0.415,-0.218,-2.374,0
0.338,-0.111,-2.159,0
0.075,-0.151,-1.87,0
-0.007,-0.11,-1.682,0
-0.079,-0.077,-1.48,0
-0.082,0.053,-1.692,0
-0.076,0.04,-1.688,0
0.195,0.285,-2.087,0
0.208,0.238,-1.862,0
0.251,0.094,-1.408,0
0.257,0.087,-1.406,0
0.095,-0.059,-0.211,0
0.225,-0.018,0.302,0
0.183,-0.012,0.65,0
0.018,-0.003,0.744,0
0.034,0.202,0.462,0
0.039,0.174,0.471,0
0.059,0.586,-0.075,0
0.022,0.506,0.211,0
0.381,0.598,0.751,0
0.666,0.528,1.563,0
0.713,0.428,1.862,0
0.435,0.357,1.718,0
0.452,0.35,1.72,0
0.007,0.266,0.803,0
0.201,0.217,0.752,0
0.257,0.204,0.799,0
0.212,0.139,0.942,0
0.235,0.164,0.934,1
0.419,0.163,1.579,1
0.451,0.412,1.636,1
0.492,0.485,1.259,1
0.781,0.43,0.659,1
0.938,0.095,0.987,1
0.757,-0.602,2.447,1
0.396,-1.278,3.882,1
-0.121,-1.808,4.683,1
-0.416,-2.071,4.67,1
-0.346,-2.037,3.683,1
0.136,-1.694,2.56,1
0.872,-1.15,1.394,1
1.181,-0.877,0.631,1
1.107,-0.812,-0.284,1
1.014,-0.789,-1.067,1
1.076,-0.707,-1.57,1
1.241,-0.658,-1.658,1
1.144,-0.83,-1.202,1
0.986,-0.966,-0.918,1
1.004,-1.034,-0.569,1
1.09,-0.938,-0.737,0
1.296,-0.625,-1.437,0
1.624,-0.318,-2.246,0
1.717,-0.064,-2.43,0
1.646,0.077,-2.256,0
1.502,0.207,-2.388,0
1.227,0.188,-2.448,0
0.707,0.012,-2.083,0
0.478,-0.103,-1.674,0
0.38,-0.11,-1.172,0
0.432,0.017,-1.322,0
0.553,0.229,-1.798,0
0.75,0.334,-1.778,0
0.982,0.494,-1.351,0
1.177,0.54,-1.092,0
1.197,0.458,-1.009,0
1.249,0.472,-0.882,0
1.254,0.465,-0.879,0
1.097,0.208,0.355,0
0.724,0.095,0.532,0
0.423,0.093,0.23,0
0.328,0.265,-0.17,0
0.485,0.505,-0.192,0
0.661,0.66,0.266,0
0.804,0.729,0.592,0
1.056,0.69,1.101,0
1.149,0.639,1.924,0
0.959,0.432,2.402,0
0.739,0.407,2.268,0
0.565,0.544,1.765,0
0.666,0.794,1.167,0
0.992,0.949,0.852,0
1.255,1.04,0.664,0
0.999,0.966,0.751,0
0.739,0.924,0.765,0
