accelX,accelY,accelZ,label
-0.048,0.168,-1.119,0
0.113,0.267,-0.548,0
0.259,0.278,-0.214,0
0.375,0.252,-0.353,0
0.74,0.416,-0.079,0
1.029,0.568,0.175,0
1.159,0.549,0.324,0
0.801,0.377,1.13,0
0.311,0.087,2.28,0
0.067,-0.003,2.449,0
0.073,0.076,2.126,0
0.274,0.247,1.457,0
0.486,0.466,0.66,0
0.496,0.415,0.676,0
0.744,0.422,1.525,0
0.703,0.347,2.052,0
0.345,0.548,2.234,0
0.074,0.572,1.517,1
-0.037,0.867,0.441,0
0.093,0.897,-0.376,0
0.454,1.121,-1.63,0
0.716,1.222,-1.982,0
1.126,0.886,-0.919,0
1.235,0.273,0.717,0
1.073,-0.583,3.347,0
0.774,-1.212,5.107,0
0.266,-1.677,5.966,0
0.019,-1.629,4.448,0
0.041,-1.361,1.992,0
0.049,-1.256,0.132,0
-0.238,-0.96,-1.407,0
-0.457,-0.98,-1.397,0
-0.188,-1.011,-0.259,0
0.072,-1.088,0.523,0
0.135,-1.26,0.72,0
-0.094,-1.46,0.789,0
-0.138,-1.442,0.507,0
0.098,-1.267,0.073,0
0.386,-0.94,-0.426,0
0.351,-0.839,-0.879,0
0.313,-0.607,-1.893,0
0.307,-0.496,-2.37,0
0.254,-0.391,-2.546,0
0.187,-0.349,-2.587,0
-0.066,-0.418,-2.248,0
-0.285,-0.406,-1.922,0
-0.403,-0.321,-1.567,0
-0.31,-0.247,-1.33,0
0.097,0.187,-1.516,0
0.279,0.344,-1.899,0
0.533,0.605,-2.182,0
0.773,0.769,-2.087,0
0.721,0.784,-1.824,0
0.539,0.696,-1.617,0
0.544,0.693,-1.616,0
0.008,0.428,-0.642,0
-0.204,0.362,-0.342,0
-0.207,0.3,-0.313,0
-0.487,0.082,-0.287,0
-0.527,0.12,-0.095,0
-0.451,0.177,0.671,0
-0.37,0.244,1.145,0
-0.077,0.285,1.49,0
-0.041,0.38,1.452,0
-0.062,0.299,1.171,0
0.059,0.296,1.033,0
0.067,0.203,1.604,0
0.05,0.203,2.057,0
-0.2,0.598,2.514,0
0.091,0.816,2.146,0
0.619,0.986,1.199,0
0.98,1.071,0.784,1
1.233,0.782,1.145,0
1.318,0.36,2.009,0
0.859,-0.108,2.985,0
0.722,-0.341,3.131,0
0.632,-0.532,3.138,0
0.639,-0.503,2.659,0
0.716,-0.389,1.493,0
0.923,-0.212,0.686,0
0.954,-0.187,0.223,0
0.957,-0.346,0.202,0
0.634,-0.613,0.849,0
0.387,-0.826,1.157,0
-0.086,-1.148,1.17,0
-0.269,-1.251,1.061,0
-0.086,-1.236,0.712,0
0.23,-1.13,0.582,0
0.683,-0.97,0.374,0
0.848,-0.872,0.164,0
0.609,-0.875,-0.339,0
0.508,-0.815,-0.889,0
0.462,-0.53,-1.708,0
0.236,-0.53,-2.375,0
0.085,-0.506,-2.505,0
0.223,-0.423,-2.169,0
0.786,-0.022,-1.74,0
1.15,0.188,-1.755,0
1.233,0.336,-2.057,0
1.094,0.33,-2.273,0
0.737,0.312,-2.407,0
0.541,0.307,-2.432,0
0.376,0.336,-2.537,0
0.279,0.301,-2.619,0
0.051,0.18,-2.255,0
0.056,0.167,-2.251,0
0.266,0.189,-1.691,0
0.44,0.244,-1.272,0
0.456,0.217,-0.664,0
0.42,0.189,-0.393,0
0.555,0.209,0.043,0
0.578,0.175,0.211,0
0.471,0.285,0.553,0
0.425,0.333,0.516,0
0.456,0.448,0.367,0
0.444,0.463,0.749,0
0.601,0.346,1.366,0
0.664,0.337,2.39,0
0.569,0.066,3.566,0
0.629,0.011,4.181,0
0.569,0.17,4.944,0
0.495,0.623,5.037,0
0.233,1.353,2.385,0
0.213,1.414,0.503,1
0.165,1.567,-1.029,0
0.014,1.427,-1.413,0
-0.006,0.817,-0.306,0
0.411,0.137,1.387,0
0.885,-0.811,3.969,0
0.891,-1.394,5.619,0
0.664,-1.888,7.155,0
0.48,-1.832,6.034,0
0.292,-1.26,2.401,0
0.319,-0.972,0.044,0
-0.076,-0.737,-2.531,0
-0.248,-0.603,-3.376,0
-0.332,-0.698,-2.641,0
-0.048,-0.753,-1.221,0
0.298,-0.889,-0.043,0
0.279,-1.088,0.505,0
0.136,-1.367,0.525,0
0.272,-1.217,-0.069,0
0.577,-1.056,-0.766,0
0.817,-0.874,-1.519,0
0.784,-0.665,-2.58,0
0.566,-0.686,-3.033,0
0.307,-0.64,-3.066,0
0.407,-0.544,-3.021,0
0.515,-0.304,-2.6,0
0.462,-0.153,-2.283,0
0.204,-0.326,-1.542,0
0.182,-0.092,-1.5,0
0.228,0.012,-1.703,0
0.221,0.174,-1.687,0
0.188,0.251,-1.71,0
0.241,0.303,-1.775,0
0.241,0.298,-1.774,0
0.304,0.314,-1.562,0
0.103,0.175,-1.378,0
-0.031,0.076,-0.509,0
-0.145,-0.055,0.349,0
-0.085,0.088,0.477,0
-0.082,0.085,0.478,0
0.255,0.273,-0.087,0
0.193,0.244,-0.115,0
0.14,0.27,-0.08,0
0.104,0.242,0.135,0
0.222,0.294,0.403,0
0.218,0.284,0.592,0
0.294,0.235,0.67,0
0.431,0.182,0.73,0
0.538,0.111,1.128,0
0.566,0.169,2.104,0
0.376,0.653,2.607,0
-0.009,1.395,1.783,0
-0.024,1.404,0.837,1
-0.008,1.391,0.842,0
-0.103,0.968,-0.01,0
-0.146,0.113,1.475,0
-0.351,-0.352,2.91,0
-0.455,-1.042,4.51,0
-0.776,-1.264,5.259,0
-0.644,-1.593,5.733,0
-0.839,-1.447,5.463,0
-0.877,-1.15,4.189,0
-0.667,-0.856,2.774,0
-0.315,-0.45,1.055,0
0.033,-0.23,-0.013,0
0.366,-0.078,-1.208,0
0.468,-0.209,-1.372,0
0.507,-0.603,-0.267,0
0.392,-0.929,0.731,0
0.293,-1.068,1.323,0
0.228,-1.115,1.154,0
0.185,-1.099,0.354,0
0.206,-0.984,-0.345,0
0.176,-0.832,-1.292,0
0.238,-0.712,-1.952,0
0.318,-0.458,-2.764,0
0.393,-0.32,-3.294,0
0.574,-0.093,-3.853,0
0.599,-0.055,-3.617,0
0.528,-0.082,-2.761,0
0.388,-0.179,-2.2,0
0.148,-0.212,-1.221,0
0.097,-0.065,-1.27,0
0.09,0.074,-1.817,0
0.056,0.196,-2.205,0
0.067,0.335,-2.415,0
0.16,0.439,-2.431,0
0.135,0.572,-2.376,0
0.191,0.575,-2.236,0
0.187,0.443,-1.57,0
0.11,0.316,-0.945,0
0.127,0.252,0,0
0.099,0.189,0.38,0
-0.054,0.106,0.661,0
-0.067,0.072,0.754,0
-0.115,0.113,0.818,0
-0.009,0.208,0.704,0
0.34,0.431,0.879,0
0.333,0.405,1.158,0
0.321,0.489,1.654,0
0.236,0.282,2.247,0
-0.053,0.04,3.209,0
-0.022,-0.025,3.478,0
-0.452,0.298,3.167,0
-0.61,0.736,2.207,0
-0.475,1.108,0.658,0
-0.284,1.416,-0.516,1
-0.376,1.512,-1.137,0
-0.423,1.377,-0.995,0
0.251,0.751,0.677,0
0.475,-0.071,2.43,0
0.188,-1.257,5.486,0
-0.178,-2.094,7.596,0
-0.42,-2.423,7.659,0
-0.426,-2.378,7.645,0
-0.298,-1.619,2.626,0
-0.104,-1.071,0.044,0
-0.077,-0.528,-2.78,0
-0.208,-0.435,-3.465,0
-0.385,-0.402,-3.054,0
-0.534,-0.58,-1.847,0
-0.426,-0.731,-0.673,0
-0.591,-1.008,0.059,0
-0.595,-1.312,0.812,0
-0.293,-1.33,0.769,0
0.099,-1.182,0.331,0
0.327,-1.104,-0.061,0
0.396,-0.959,-0.846,0
0.415,-0.894,-1.484,0
0.277,-0.808,-2.133,0
0.069,-0.872,-2.623,0
-0.253,-0.918,-3.01,0
-0.372,-0.856,-3.226,0
-0.388,-0.779,-2.973,0
-0.357,-0.649,-2.786,0
-0.215,-0.413,-2.582,0
-0.048,-0.163,-2.379,0
0.075,0.094,-1.911,0
0.092,0.215,-1.696,0
0.061,0.361,-1.641,0
-0.044,0.373,-1.538,0
-0.203,0.349,-1.463,0
-0.137,0.388,-1.482,0
-0.063,0.349,-1.181,0
-0.1,0.375,-0.743,0
-0.191,0.321,-0.323,0
-0.133,0.253,-0.091,0
-0.014,0.321,0.667,0
-0.024,0.294,1.214,0
-0.156,0.34,1.877,0
-0.273,0.345,2.061,0
-0.442,0.383,2.3,0
-0.512,0.476,2.503,0
-0.305,0.569,2.351,0
-0.105,0.689,2.428,0
0.314,0.888,2.637,0
0.478,1.084,2.662,0
0.177,1.37,2.125,0
0.045,1.229,1.537,1
-0.122,1.046,0.908,0
-0.139,0.908,0.649,0
-0.237,0.591,0.727,0
-0.273,0.395,1.033,0
-0.395,0.07,1.92,0
-0.464,-0.253,2.278,0
-0.45,-0.546,2.341,0
-0.38,-0.778,2.534,0
-0.325,-0.823,2.831,0
-0.357,-0.713,2.606,0
-0.333,-0.578,1.627,0
-0.274,-0.41,0.579,0
-0.246,-0.277,-0.897,0
-0.362,-0.382,-1.394,0
-0.394,-0.495,-1.422,0
-0.336,-0.601,-1.421,0
-0.197,-0.79,-1.131,0
-0.173,-0.886,-0.685,0
-0.066,-0.943,0.12,0
0.049,-0.884,0.602,0
0.154,-0.779,0.487,0
0.04,-0.763,0.2,0
-0.168,-0.749,-0.501,0
-0.283,-0.709,-0.941,0
-0.331,-0.699,-1.459,0
-0.318,-0.594,-1.772,0
-0.184,-0.568,-1.984,0
-0.06,-0.5,-1.541,0
0.211,-0.292,-1.072,0
0.226,-0.297,-1.071,0
0.179,-0.084,-1.271,0
0.081,0.005,-1.668,0
0.095,-0.017,-1.661,0
-0.074,0.137,-2.383,0
-0.102,0.231,-2.619,0
-0.141,0.184,-2.592,0
0.047,0.234,-2.491,0
0.267,0.256,-2.099,0
0.32,0.157,-0.928,0
0.214,0.124,-0.49,0
0.283,0.119,0.268,0
0.386,0.106,0.696,0
0.318,0.114,0.943,0
0.174,0.127,0.692,0
0.192,0.105,0.7,0
0.271,0.36,-0.192,0
0.378,0.481,0.229,0
0.468,0.497,0.64,0
0.494,0.556,0.954,0
0.489,0.501,1.511,0
0.423,0.266,2.253,0
0.236,0.104,3.047,0
0.011,0.479,3.936,0
-0.053,0.878,3.393,0
-0.125,1.077,1.563,0
-0.286,0.973,0.486,1
-0.284,0.939,0.498,0
-0.219,0.564,0.328,0
0.079,0.068,1.632,0
0.306,-0.27,2.471,0
0.396,-0.964,3.996,0
0.487,-1.263,4.77,0
0.647,-1.235,4.51,0
0.575,-0.935,2.782,0
0.485,-0.482,0.064,0
0.388,-0.334,-1.533,0
-0.033,-0.207,-2.897,0
-0.469,-0.393,-3.192,0
-0.935,-0.583,-2.349,0
-0.87,-0.645,-1.292,0
-0.424,-0.728,-0.397,0
-0.207,-0.881,-0.043,0
0.152,-0.956,0.139,0
0.33,-1.05,0.105,0
0.413,-1.204,0.178,0
0.421,-1.221,0.209,0
0.275,-1.173,-0.186,0
0.117,-1.127,-0.821,0
-0.091,-0.967,-1.748,0
-0.14,-0.828,-2.274,0
-0.042,-0.667,-2.683,0
-0.129,-0.671,-2.278,0
-0.168,-0.654,-1.651,0
-0.071,-0.516,-1.326,0
-0.155,-0.394,-1.241,0
-0.212,-0.254,-1.524,0
-0.275,-0.06,-1.88,0
-0.321,0.084,-1.82,0
-0.326,0.087,-1.821,0
-0.593,0.285,-1.294,0
-0.515,0.348,-1.281,0
-0.581,0.315,-1.128,0
-0.613,0.379,-0.862,0
-0.588,0.385,-0.618,0
-0.515,0.408,-0.206,0
-0.358,0.329,0.194,0
-0.369,0.33,0.193,0
-0.098,0.152,1.014,0
-0.144,0.018,1.767,0
-0.203,0.024,2.277,0
-0.216,0.159,2.222,0
-0.141,0.275,1.61,0
-0.147,0.408,1.379,0
-0.101,0.402,1.294,0
0.216,0.626,1.313,0
0.446,0.759,1.463,0
0.334,1.174,1.637,0
0.25,1.159,1.371,1
0.139,0.822,1.421,0
-0.007,0.44,1.941,0
-0.242,-0.081,3.151,0
-0.22,-0.37,3.537,0
-0.266,-0.533,3.729,0
-0.375,-0.511,3.594,0
-0.348,-0.557,2.826,0
-0.267,-0.49,2.023,0
-0.239,-0.347,0.887,0
-0.132,-0.264,0.287,0
-0.023,-0.122,-0.306,0
0.073,-0.094,-0.511,0
0.157,-0.028,-0.77,0
0.201,-0.079,-0.913,0
0.217,-0.093,-1.277,0
0.334,-0.045,-1.457,0
0.613,-0.087,-1.476,0
0.86,-0.096,-1.468,0
1.061,-0.227,-1.49,0
1.113,-0.399,-1.143,0
0.787,-0.759,-0.119,0
0.417,-0.997,0.378,0
-0.185,-1.256,0.567,0
-0.378,-1.185,0.171,0
-0.382,-0.972,-0.657,0
-0.12,-0.728,-1.407,0
0.146,-0.352,-2.177,0
0.134,-0.252,-2.54,0
0.18,-0.117,-2.774,0
0.282,-0.034,-2.6,0
0.27,0.146,-1.989,0
0.172,0.183,-1.634,0
-0.264,0.014,-1.176,0
-0.424,0.174,-1.369,0
-0.27,0.369,-2.019,0
-0.096,0.542,-2.133,0
0.17,0.764,-2.299,0
0.317,0.88,-2.315,0
0.368,0.731,-1.477,0
0.305,0.57,-0.658,0
0.144,0.299,0.452,0
0.009,0.089,0.977,0
0.074,0.144,1.262,0
0.156,0.225,1.086,0
0.207,0.415,0.431,0
0.137,0.452,0.082,0
0.099,0.5,-0.013,0
0.257,0.55,0.062,0
0.139,0.405,1.354,0
0.067,0.343,2.026,0
0.153,0.271,2.547,0
0.043,0.101,2.916,0
0.018,0.546,3.332,0
-0.011,0.913,2.716,1
-0.006,0.989,1.25,0
0.25,1.051,0.622,0
0.281,1.119,0.132,0
0.007,0.864,0.448,0
0.013,0.135,1.605,0
0.22,-0.322,2.662,0
0.345,-1.217,4.858,0
0.028,-1.539,5.931,0
0.174,-1.904,6.051,0
0.096,-1.725,4.511,0
0.234,-1.127,1.724,0
0.39,-0.81,-0.419,0
0.007,-0.511,-2.843,0
-0.281,-0.485,-3.56,0
-0.44,-0.569,-2.792,0
-0.402,-0.646,-1.262,0
-0.448,-0.656,-0.116,0
-0.455,-0.742,0.054,0
-0.435,-0.908,-0.016,0
-0.198,-0.866,-0.173,0
0.19,-0.808,-0.484,0
0.251,-0.786,-0.539,0
0.302,-0.756,-0.498,0
0.184,-0.758,-0.577,0
-0.024,-0.704,-0.949,0
-0.256,-0.694,-1.355,0
-0.484,-0.668,-1.718,0
-0.58,-0.589,-1.694,0
-0.378,-0.286,-1.738,0
-0.134,-0.02,-1.819,0
-0.023,0.236,-2.185,0
-0.014,0.37,-2.45,0
-0.06,0.449,-2.532,0
-0.048,0.461,-2.318,0
-0.215,0.324,-1.675,0
-0.382,0.221,-1.229,0
-0.441,0.144,-0.968,0
-0.527,0.142,-0.657,0
-0.551,0.307,-0.372,0
-0.539,0.4,-0.369,0
-0.681,0.506,-0.305,0
-0.776,0.546,-0.455,0
-0.696,0.51,-0.452,0
-0.567,0.4,0.008,0
-0.656,0.478,0.684,0
-0.856,0.449,0.555,0
-0.623,0.409,0.639,0
-0.175,0.592,1.123,0
0.203,0.786,1.346,0
0.138,0.763,1.522,0
-0.015,0.683,1.763,0
-0.097,0.636,2.284,0
-0.219,0.895,2.654,0
-0.437,1.18,2.315,1
-0.511,1.186,1.25,0
-0.48,1.016,0.65,0
-0.37,0.929,0.161,0
-0.295,0.733,0.387,0
-0.295,0.752,0.381,0
-0.461,-0.478,2.831,0
-0.939,-1.079,4.411,0
-0.998,-1.365,4.939,0
-0.842,-1.485,4.643,0
-0.622,-1.273,3.617,0
-0.4,-0.823,1.917,0
-0.281,-0.556,0.573,0
-0.113,-0.299,-0.892,0
-0.09,-0.308,-1.364,0
-0.283,-0.434,-1.036,0
-0.39,-0.606,-0.398,0
-0.423,-0.845,-0.14,0
-0.418,-0.922,-0.224,0
-0.308,-0.977,-0.584,0
-0.049,-0.865,-0.933,0
0.184,-0.728,-1.538,0
0.181,-0.661,-1.801,0
0.152,-0.674,-1.703,0
0.071,-0.677,-1.109,0
-0.08,-0.717,-0.838,0
-0.185,-0.679,-1.073,0
-0.215,-0.555,-1.663,0
-0.268,-0.46,-2.064,0
-0.305,-0.248,-2.188,0
-0.2,-0.109,-2.048,0
0.215,0.31,-2.314,0
0.203,0.465,-2.506,0
0.091,0.471,-2.314,0
0.014,0.417,-1.914,0
-0.118,0.335,-1.406,0
-0.201,0.304,-1.447,0
-0.168,0.512,-1.999,0
0.005,0.622,-2.339,0
0.182,0.83,-2.294,0
0.162,0.83,-2.2,0
0.062,0.75,-1.601,0
-0.079,0.539,-0.428,0
-0.281,0.268,0.797,0
-0.377,0.174,1.288,0
-0.347,0.131,1.582,0
-0.331,0.226,1.396,0
-0.287,0.348,0.931,0
-0.362,0.476,0.535,0
-0.457,0.551,0.321,0
-0.249,0.576,0.591,0
-0.241,0.556,0.597,0
-0.329,0.418,1.361,0
-0.429,0.354,1.741,0
-0.687,0.717,2.095,0
-0.53,1.072,1.585,0
-0.476,1.229,1.101,1
-0.491,1.02,1.151,0
-0.517,0.757,1.679,0
-0.553,0.13,3.38,0
-0.359,-0.395,4.513,0
-0.599,-1.007,5.965,0
-0.584,-1.459,6.75,0
-0.329,-1.778,6.547,0
-0.167,-1.676,5.386,0
-0.045,-1.141,2.573,0
-0.075,-0.682,0.161,0
-0.106,-0.335,-2.689,0
-0.304,-0.33,-3.59,0
-0.951,-0.669,-3.247,0
-1.342,-1.026,-2.018,0
-1.365,-1.274,-0.902,0
-1.217,-1.348,-0.468,0
-0.924,-1.418,-0.17,0
-0.447,-1.347,-0.173,0
0.077,-1.136,-0.47,0
0.131,-1.141,-0.725,0
-0.006,-1.099,-1.02,0
-0.074,-1.047,-1.36,0
-0.183,-0.994,-1.845,0
-0.26,-0.954,-2.223,0
-0.345,-0.912,-2.701,0
-0.403,-0.869,-2.764,0
-0.334,-0.731,-2.697,0
-0.179,-0.509,-2.637,0
0.158,-0.022,-2.528,0
0.1,0.155,-2.426,0
-0.194,0.337,-2.207,0
-0.419,0.431,-2.114,0
-0.651,0.444,-2.015,0
-0.77,0.478,-1.788,0
-0.87,0.437,-1.333,0
-0.994,0.396,-0.836,0
-1.162,0.302,-0.384,0
-1.25,0.291,-0.209,0
-1.262,0.431,-0.002,0
-1.282,0.436,-0.003,0
-1.16,0.536,0.823,0
-1.2,0.55,1.237,0
-1.217,0.548,1.676,0
-1.359,0.628,1.871,0
-1.571,0.58,1.785,0
-1.55,0.589,1.661,0
-1.387,0.61,1.641,0
-1.255,0.572,1.501,0
-0.762,0.649,2.109,0
-0.407,0.747,2.778,0
-0.314,0.943,3.414,0
-0.451,1.216,3.631,1
-0.449,1.372,3.43,0
-0.443,1.377,2.958,0
-0.801,0.978,2.562,0
-1.103,0.564,2.4,0
-1.345,-0.189,2.388,0
-1.366,-0.539,2.944,0
-1.122,-0.711,3.733,0
-0.675,-0.552,3.647,0
-0.124,-0.336,2.732,0
-0.117,-0.235,1.628,0
-0.456,-0.266,0.293,0
-0.535,-0.221,-0.378,0
-0.546,-0.239,-0.763,0
-0.756,-0.324,-1.126,0
-0.766,-0.375,-1.605,0
-0.596,-0.421,-1.732,0
-0.325,-0.495,-1.723,0
-0.121,-0.59,-1.459,0
-0.04,-0.844,-0.861,0
-0.002,-1.027,-0.418,0
-0.057,-1.216,0.303,0
-0.16,-1.348,0.468,0
-0.461,-1.4,0.254,0
-0.646,-1.427,-0.101,0
-0.779,-1.249,-0.907,0
-0.733,-1.014,-1.63,0
-0.664,-0.68,-2.451,0
-0.555,-0.483,-3.053,0
-0.606,-0.413,-3.296,0
-0.579,-0.305,-3.056,0
-0.51,-0.232,-2.395,0
-0.476,-0.227,-2.101,0
-0.514,-0.15,-1.712,0
-0.512,-0.134,-1.659,0
-0.39,-0.034,-1.796,0
-0.309,0.012,-2.13,0
-0.298,0.01,-2.464,0
-0.21,-0.022,-2.661,0
-0.176,-0.118,-2.383,0
-0.263,-0.271,-1.877,0
-0.181,-0.391,-1.411,0
-0.183,-0.469,-0.841,0
-0.36,-0.442,-0.089,0
-0.351,-0.361,-0.023,0
-0.424,-0.121,-0.208,0
-0.41,-0.124,-0.207,0
-0.337,0.357,-0.664,0
-0.224,0.538,-0.811,0
-0.008,0.795,-0.395,0
0.109,0.827,0.283,0
0.183,0.718,1.299,0
0.099,0.557,2.534,0
0.018,0.276,4.012,0
0.155,0.298,4.916,1
0.057,0.496,5.244,0
0.011,0.892,4.464,0
-0.338,1.521,1.841,0
-0.137,1.686,0.63,0
-0.264,1.775,-0.652,0
-0.279,1.424,-0.533,0
-0.379,0.64,1.63,0
-0.397,-0.015,3.231,0
-0.913,-1.076,5.287,0
-1.181,-1.78,6.323,0
-1.281,-1.85,5.615,0
-0.971,-1.487,3.652,0
-0.673,-0.822,0.509,0
-0.538,-0.476,-1.134,0
-0.62,0.07,-3.734,0
-0.763,0.046,-3.887,0
-1.025,-0.034,-2.339,0
-0.879,-0.096,-1.227,0
-0.968,-0.548,0.016,0
-1.05,-0.823,0.238,0
-1.101,-1.275,0.493,0
-1.043,-1.392,0.508,0
-0.838,-1.48,0.253,0
-0.635,-1.4,-0.062,0
-0.315,-1.092,-1.123,0
-0.168,-0.847,-2.044,0
-0.01,-0.544,-3.202,0
0.026,-0.428,-4.006,0
-0.086,-0.33,-4.243,0
-0.248,-0.344,-3.534,0
-0.73,-0.539,-2.3,0
-0.969,-0.546,-1.885,0
-0.992,-0.248,-1.68,0
-0.843,-0.013,-1.864,0
-0.588,0.288,-2.2,0
-0.676,0.381,-2.129,0
-0.937,0.28,-1.488,0
-1.033,0.251,-1.013,0
-1.039,0.279,-1.019,0
-1.189,0.295,-0.216,0
-1.238,0.294,0.13,0
-1.338,0.083,0.761,0
-1.388,-0.05,1.355,0
-1.251,0.011,1.86,0
-0.916,0.13,2.36,0
-0.743,0.324,2.307,0
-0.724,0.589,1.72,0
-0.797,0.717,1.003,0
-0.826,0.812,0.487,0
-0.748,0.817,0.625,0
-0.576,0.78,1.73,0
-0.63,0.716,2.374,0
-0.443,0.784,2.629,0
-0.702,1.106,2.614,1
-0.617,1.366,1.459,0
-0.335,1.646,0.614,0
-0.33,1.616,0.62,0
0.162,1.523,0.473,0
0.185,0.511,2.072,0
-0.081,0.127,2.974,0
-0.573,-0.754,4.766,0
-0.962,-1.08,5.612,0
-0.94,-1.228,4.808,0
-0.868,-0.986,3.269,0
-0.551,-0.579,1.354,0
-0.273,-0.359,0.369,0
-0.261,-0.27,-0.628,0
-0.428,-0.434,-0.773,0
-0.602,-0.704,-0.496,0
-0.685,-0.974,-0.243,0
-0.935,-1.465,0.242,0
-0.996,-1.534,0.298,0
-0.656,-1.419,-0.406,0
-0.186,-1.213,-1.266,0
0.262,-0.837,-2.01,0
0.24,-0.809,-2.132,0
0.242,-0.811,-2.132,0
-0.338,-1.05,-0.9,0
-0.622,-1.029,-0.675,0
-0.76,-0.946,-0.992,0
-0.779,-0.759,-1.619,0
-0.676,-0.487,-2.249,0
-0.532,-0.22,-2.734,0
-0.532,-0.092,-2.716,0
-0.616,0.005,-2.584,0
-0.722,0.027,-2.366,0
-0.826,-0.047,-2.02,0
-0.843,-0.054,-2.018,0
-0.978,-0.13,-1.551,0
-1.086,-0.237,-1.582,0
-1.055,-0.213,-1.691,0
-0.724,-0.004,-1.751,0
-0.237,0.232,-1.803,0
0.004,0.34,-1.795,0
0.105,0.377,-1.375,0
0.12,0.375,-1.006,0
0.058,0.282,-0.28,0
0.037,0.279,0.136,0
-0.122,0.286,0.423,0
-0.317,0.229,0.629,0
-0.285,0.365,0.684,0
-0.274,0.473,0.666,0
0.058,0.595,0.688,0
0.392,0.685,1.089,0
0.592,0.685,1.761,0
0.627,0.58,2.751,0
0.376,0.557,4.165,0
-0.178,0.947,4.81,1
-0.328,1.254,3.175,0
-0.679,1.506,1.35,0
-0.95,1.572,-0.475,0
-0.718,1.235,-1.104,0
-0.25,0.634,0.525,0
0.239,-0.086,3.195,0
-0.013,-1.105,6.994,0
-0.326,-1.83,8.48,0
-0.556,-2.034,8.143,0
-0.747,-1.891,5.963,0
-0.524,-1.398,2.813,0
-0.6,-1.012,0.281,0
-0.775,-0.687,-2.803,0
-1.023,-0.633,-3.521,0
-1.306,-0.761,-3.454,0
-1.212,-0.755,-2.57,0
-0.957,-0.942,-0.881,0
-0.926,-1.177,-0.334,0
-1.079,-1.514,0.074,0
-0.973,-1.595,0.152,0
-0.571,-1.466,-0.224,0
-0.424,-1.302,-0.759,0
-0.284,-1.221,-1.497,0
-0.293,-1.106,-2.039,0
-0.378,-0.976,-2.66,0
-0.464,-0.946,-2.894,0
-0.59,-0.748,-2.795,0
-0.639,-0.655,-2.524,0
-0.682,-0.417,-2.496,0
-0.778,-0.203,-2.457,0
-0.603,0.089,-2.718,0
-0.476,0.277,-2.681,0
-0.412,0.491,-2.466,0
-0.297,0.603,-2.48,0
-0.262,0.659,-2.016,0
-0.476,0.526,-1.371,0
-0.749,0.357,-0.739,0
-0.967,0.284,-0.352,0
-1.004,0.33,-0.038,0
-0.988,0.399,-0.002,0
-0.82,0.68,-0.03,0
-0.73,0.822,0.127,0
-0.699,0.813,0.512,0
-0.706,0.747,0.91,0
-0.699,0.598,1.639,0
-0.769,0.494,2.154,0
-0.629,0.322,2.569,0
-0.418,0.301,2.888,0
-0.328,0.086,3.445,0
-0.243,0.101,3.728,0
-0.082,0.235,4.048,0
-0.12,0.467,3.769,0
-0.4,1.103,2.491,0
-0.228,1.409,1.032,1
-0.079,1.558,-0.558,0
-0.229,1.325,-0.748,0
-0.329,0.672,0.561,0
-0.343,0.668,0.562,0
-0.261,-0.609,3.472,0
-0.461,-1.068,4.399,0
-0.602,-1.338,4.425,0
-0.52,-1.251,3.353,0
-0.277,-0.921,1.786,0
-0.057,-0.607,0.914,0
-0.013,-0.461,-0.169,0
-0.105,-0.499,-0.587,0
-0.476,-0.741,-0.403,0
-0.49,-0.881,-0.281,0
-0.579,-1.268,0.634,0
-0.704,-1.522,1.161,0
-0.83,-1.767,1.27,0
-0.622,-1.688,0.998,0
-0.05,-1.329,0.247,0
0.23,-1.054,-0.28,0
0.471,-0.76,-1.019,0
0.551,-0.516,-1.907,0
0.572,-0.233,-3.002,0
0.553,-0.09,-3.654,0
0.413,0.029,-4.011,0
0.261,0.05,-3.565,0
0.109,0.015,-3.071,0
-0.105,-0.078,-2.554,0
-0.396,-0.173,-2.084,0
-0.402,-0.157,-1.997,0
-0.279,0.088,-1.95,0
-0.29,0.161,-1.866,0
-0.229,0.314,-2.032,0
-0.228,0.314,-1.999,0
-0.373,0.257,-1.754,0
-0.505,0.07,-1.434,0
-0.549,-0.018,-0.894,0
-0.572,-0.144,-0.608,0
-0.628,-0.168,-0.436,0
-0.46,-0.115,-0.583,0
-0.215,0.059,-0.521,0
-0.153,0.201,-0.426,0
-0.256,0.302,-0.437,0
-0.494,0.235,-0.063,0
-0.706,0.295,-0.1,0
-0.739,0.478,-0.26,0
-0.69,0.582,-0.529,0
-0.656,0.558,-0.357,0
-0.653,0.531,-0.35,0
-0.087,0.55,1.276,0
0.178,0.475,2.535,0
0.269,0.34,3.444,0
0.215,0.52,4.188,0
-0.023,0.98,3.619,0
-0.441,1.463,1.77,1
-0.562,1.573,0.291,0
-0.76,1.543,-1.309,0
-0.889,1.01,-1.243,0
-0.445,0.198,1.211,0
-0.355,-0.544,3.752,0
-0.708,-1.891,7.182,0
-1.195,-2.582,8.957,0
-0.986,-2.381,7.78,0
-0.843,-1.887,5.059,0
-0.406,-1.025,1.727,0
-0.218,-0.478,-0.426,0
-0.59,-0.282,-2.529,0
-0.829,-0.321,-2.643,0
-0.884,-0.566,-1.217,0
-0.839,-0.709,-0.162,0
-0.796,-1.098,0.307,0
