accelX,accelY,accelZ,label
0.992,-1.076,-0.585,0
1.088,-0.93,-0.721,0
1.025,-0.876,-0.896,0
0.833,-0.833,-1.161,0
0.693,-0.808,-1.211,0
0.647,-0.746,-1.333,0
0.736,-0.643,-1.303,0
0.827,-0.454,-0.99,0
0.911,-0.384,-0.736,0
0.989,-0.296,-0.491,0
0.977,-0.236,-0.504,0
1.022,-0.161,-0.602,0
1.032,-0.162,-0.766,0
0.943,-0.13,-1.127,0
0.898,-0.112,-1.444,0
0.894,-0.054,-1.778,0
0.846,-0.037,-1.971,0
0.73,-0.041,-2.082,0
0.741,0.01,-2,0
0.743,-0.018,-1.861,0
0.573,-0.036,-1.525,0
0.381,-0.048,-0.82,0
0.146,-0.055,-0.413,0
-0.201,-0.037,0.222,0
-0.504,0.081,0.702,0
-0.541,0.175,1.315,0
-0.394,0.265,1.392,0
-0.115,0.405,1.036,0
0.222,0.374,0.651,0
0.198,0.354,0.657,0
0.825,0.599,0.925,0
0.751,0.612,1.628,0
0.316,0.79,2.103,0
-0.159,1.064,2.17,0
0.036,1.086,1.897,0
0.666,0.963,1.738,1
1.002,0.895,2.029,0
1.369,0.713,3.094,0
1.269,0.449,4.093,0
1.242,0.481,4.079,0
1.157,0.096,4.464,0
1.138,-0.338,3.912,0
1.057,-0.555,3.64,0
0.765,-0.673,3.034,0
0.603,-0.636,2.28,0
0.566,-0.408,0.449,0
0.635,-0.34,-0.856,0
0.639,-0.274,-1.794,0
0.695,-0.253,-2.204,0
0.624,-0.13,-2.499,0
0.61,-0.14,-2.381,0
0.695,-0.359,-1.988,0
0.662,-0.519,-1.651,0
0.515,-0.962,-0.954,0
0.3,-1.214,-0.441,0
-0.101,-1.517,0.296,0
-0.362,-1.634,0.696,0
-0.461,-1.589,0.713,0
-0.33,-1.422,0.264,0
0.259,-0.89,-1.121,0
0.475,-0.588,-1.775,0
0.56,-0.292,-2.231,0
0.497,-0.178,-2.26,0
0.353,-0.094,-2.238,0
0.397,-0.06,-2.112,0
0.432,0.065,-1.726,0
0.357,0.121,-1.433,0
0.355,0.122,-1.433,0
0.412,0.163,-1.437,0
0.358,0.172,-1.307,0
0.412,0.151,-1.024,0
0.399,0.144,-1.023,0
0.757,0.297,-0.906,0
0.652,0.242,-0.49,0
0.666,0.164,-0.051,0
0.696,0.16,0.291,0
0.634,0.251,0.538,0
0.565,0.36,0.756,0
0.499,0.399,0.662,0
0.292,0.492,0.104,0
0.307,0.574,-0.288,0
0.375,0.672,-0.394,0
0.469,0.683,0.073,0
0.52,0.662,1.048,0
0.41,0.52,1.871,0
0.38,0.509,2.491,0
0.216,0.472,3.28,0
0.205,0.453,3.287,1
-0.443,1.206,2.836,0
-0.655,1.356,0.511,0
-0.265,1.594,-0.951,0
0.316,1.846,-1.686,0
0.98,1.893,-1.163,0
1.316,1.451,1.228,0
1.375,0.742,3.114,0
1.091,-0.398,5.519,0
0.513,-1.231,6.945,0
-0.425,-2.149,7.511,0
-0.781,-2.295,6.675,0
-0.603,-1.983,3.097,0
-0.499,-1.633,0.588,0
-0.132,-1.086,-2.476,0
0.133,-0.887,-4.061,0
0.214,-0.464,-4.829,0
0.33,-0.19,-4.357,0
0.613,-0.034,-2.64,0
0.661,-0.114,-1.591,0
0.538,-0.558,-0.392,0
0.387,-0.933,0.351,0
0.332,-1.047,0.315,0
0.318,-1.099,-0.123,0
0.414,-1.104,-0.816,0
0.56,-0.959,-1.265,0
0.65,-0.753,-1.463,0
0.464,-0.805,-1.365,0
0.11,-0.807,-1.218,0
-0.093,-0.858,-1.265,0
-0.313,-0.874,-1.4,0
-0.317,-0.875,-1.399,0
-0.241,-0.579,-1.487,0
-0.044,-0.4,-1.457,0
0.273,-0.211,-1.515,0
0.387,-0.025,-1.534,0
0.489,0.022,-1.57,0
0.479,0.033,-1.561,0
0.388,0.033,-1.533,0
0.261,-0.042,-1.426,0
0.089,-0.148,-1.026,0
0.035,-0.099,-0.442,0
0.098,-0.04,0.116,0
0.167,0.027,0.319,0
0.201,0.14,0.342,0
0.246,0.158,0.213,0
0.162,0.191,0.102,0
0.113,0.182,0.12,0
0.197,0.242,0.283,0
0.243,0.23,0.397,0
0.34,0.071,0.596,0
0.277,0.035,1.022,0
0.281,-0.038,1.602,0
0.227,0.152,2.057,0
-0.074,0.862,2.089,0
-0.253,1.289,1.42,0
-0.032,1.436,-0.155,0
0.184,1.339,-0.71,0
0.287,1.151,-0.188,1
0.349,0.793,1.094,0
0.262,0.267,2.85,0
-0.143,-0.026,3.816,0
0.049,-0.458,4.19,0
0.15,-0.745,4.637,0
0.273,-1.143,4.969,0
0.308,-1.156,4.897,0
0.405,-0.889,3.605,0
0.447,-0.741,1.892,0
0.639,-0.578,-0.066,0
0.775,-0.526,-1.073,0
0.969,-0.423,-2.11,0
0.849,-0.39,-2.395,0
0.93,-0.44,-1.86,0
1.042,-0.462,-1.237,0
1.011,-0.629,-0.449,0
0.9,-0.784,-0.144,0
0.707,-0.972,-0.136,0
0.577,-1.086,-0.245,0
0.591,-1.049,-0.396,0
0.646,-0.976,-0.67,0
0.676,-0.898,-1.105,0
0.726,-0.797,-1.49,0
0.722,-0.651,-1.859,0
0.777,-0.59,-2.14,0
0.921,-0.373,-2.378,0
0.973,-0.3,-2.33,0
0.912,-0.161,-2.409,0
0.825,-0.133,-2.61,0
0.786,-0.118,-2.545,0
0.674,-0.054,-2.265,0
0.453,-0.068,-1.829,0
0.389,-0.073,-1.629,0
0.306,-0.045,-1.162,0
0.356,-0.003,-0.799,0
0.531,0.095,-0.65,0
0.7,0.197,-0.843,0
0.649,0.245,-0.993,0
0.58,0.21,-0.947,0
0.633,0.194,-0.759,0
0.576,0.237,-0.535,0
0.567,0.234,-0.534,0
0.341,0.369,0.257,0
0.273,0.671,1.09,0
0.223,0.737,1.321,0
-0.064,0.76,1.608,0
0.036,0.862,1.642,0
0.165,0.965,1.702,0
0.19,0.972,1.771,0
0.517,1.012,1.889,0
0.456,1.123,1.971,0
0.186,1.656,1.788,0
0.239,1.898,1.031,0
0.132,1.754,0.212,1
0.053,1.494,0.025,0
0.013,1.272,0.298,0
-0.051,0.992,1.45,0
0.472,0.585,3.32,0
0.786,0.375,4.473,0
0.8,-0.251,5.672,0
0.751,-0.778,6.039,0
0.341,-1.096,5.357,0
0.074,-1.088,3.611,0
-0.024,-0.796,0.913,0
-0.095,-0.642,-1.045,0
-0.426,-0.794,-3.115,0
-0.703,-0.866,-4.05,0
-0.945,-0.822,-4.052,0
-0.959,-0.759,-3.238,0
-0.994,-0.76,-3.239,0
-0.523,-0.655,-1.614,0
0.028,-0.92,-0.868,0
0,-1.254,-0.592,0
-0.041,-1.471,-0.201,0
-0.257,-1.652,0.213,0
-0.516,-1.874,0.536,0
-0.655,-1.856,0.645,0
-0.582,-1.64,0.293,0
-0.403,-1.372,-0.317,0
-0.207,-0.934,-1.624,0
-0.125,-0.713,-2.486,0
0.074,-0.373,-3.018,0
-0.017,-0.331,-2.842,0
-0.152,-0.165,-2.375,0
-0.302,-0.094,-2.104,0
-0.503,-0.05,-1.577,0
-0.5,-0.038,-1.581,0
-0.524,0.134,-1.35,0
-0.523,0.155,-1.003,0
-0.488,0.208,-0.23,0
-0.494,0.249,0.458,0
-0.643,0.219,1.004,0
-0.723,0.242,1.175,0
-0.739,0.24,1.175,0
-1.013,0.049,1.286,0
-0.75,0.092,1.341,0
-0.426,0.31,1.451,0
-0.175,0.512,1.38,0
-0.11,0.482,1.163,0
-0.031,0.396,1.074,0
0.053,0.316,1.28,0
0.17,0.274,1.722,0
0.371,0.318,2.349,0
0.49,0.594,2.779,0
0.206,0.803,2.528,0
0.113,1.142,1.007,1
0.299,1.196,0.038,0
0.635,1.133,-0.682,0
0.848,1.003,-0.48,0
1.064,0.57,0.924,0
0.905,0.298,2.293,0
0.719,-0.04,3.715,0
0.576,-0.345,4.114,0
0.151,-0.717,3.613,0
-0.013,-0.976,3.061,0
-0.101,-1.155,2.246,0
-0.104,-1.11,1.653,0
-0.089,-1.148,0.794,0
-0.15,-1.244,0.107,0
-0.122,-1.15,-0.955,0
-0.063,-1.119,-1.631,0
0.358,-0.953,-2.438,0
0.575,-0.82,-2.437,0
1.001,-0.758,-1.378,0
1.15,-0.741,-0.458,0
0.96,-0.917,0.164,0
0.784,-1.058,0.258,0
0.65,-1.085,-0.259,0
0.515,-1.046,-0.6,0
0.195,-1.163,-1.248,0
0.158,-1.093,-1.668,0
0.238,-0.733,-2.61,0
0.216,-0.636,-2.933,0
0.464,-0.445,-3.575,0
0.716,-0.253,-4.241,0
0.613,0.031,-3.972,0
0.478,0.037,-3.224,0
0.025,-0.005,-2.203,0
-0.164,-0.009,-1.836,0
-0.091,-0.021,-1.582,0
-0.135,0.033,-1.338,0
-0.145,0.033,-0.944,0
-0.121,0.072,-0.482,0
-0.171,0.213,0.49,0
-0.147,0.281,1.123,0
-0.12,0.296,1.444,0
-0.149,0.321,1.325,0
-0.174,0.267,0.891,0
-0.193,0.246,0.478,0
-0.253,0.199,-0.103,0
-0.34,0.216,-0.121,0
-0.291,0.333,0.211,0
-0.093,0.457,0.519,0
-0.04,0.638,0.814,0
-0.19,0.713,1.209,0
-0.332,0.591,2.079,0
-0.348,0.454,2.457,0
-0.11,0.247,2.507,0
0.033,0.256,2.22,0
-0.124,0.677,1.554,1
-0.429,1.18,0.902,0
-0.416,1.451,-0.231,0
-0.106,1.613,-1.168,0
0.093,1.5,-1.675,0
0.169,1.19,-0.937,0
0.04,0.557,1.63,0
0.086,0.118,2.767,0
-0.198,-0.844,4.401,0
-0.278,-1.159,5.159,0
-0.428,-1.279,5.527,0
-0.297,-1.092,4.343,0
-0.237,-0.731,1.522,0
-0.351,-0.678,-0.13,0
-0.231,-0.394,-2.141,0
-0.167,-0.286,-2.95,0
-0.436,-0.27,-3.409,0
-0.395,-0.272,-2.959,0
-0.05,-0.373,-1.935,0
0.157,-0.464,-0.889,0
0.266,-0.86,0.288,0
0.38,-1.084,0.972,0
0.248,-1.329,1.514,0
0.065,-1.441,1.451,0
-0.108,-1.528,0.748,0
-0.078,-1.524,0.052,0
0.152,-1.282,-1.231,0
0.333,-1.075,-1.729,0
0.694,-0.693,-2.076,0
0.81,-0.442,-1.817,0
0.678,-0.247,-1.171,0
0.573,-0.168,-1.039,0
0.289,-0.103,-1.331,0
0.165,-0.095,-1.572,0
0.036,-0.106,-1.76,0
0.099,-0.029,-1.813,0
0.267,0.173,-1.923,0
0.41,0.256,-1.784,0
0.496,0.314,-1.38,0
0.59,0.417,-1.211,0
0.684,0.502,-1.06,0
0.44,0.433,-0.656,0
0.165,0.183,0.007,0
-0.073,-0.007,0.446,0
-0.419,-0.253,0.875,0
-0.569,-0.381,1.433,0
-0.482,-0.34,2.188,0
-0.327,-0.325,2.09,0
-0.322,-0.339,2.095,0
0.351,-0.159,1.568,0
0.684,-0.164,2.091,0
0.744,-0.046,2.495,0
0.742,-0.079,2.508,0
0.001,0.959,1.752,0
0.361,1.249,0.266,0
0.932,1.335,-0.628,0
1.501,1.5,-0.77,1
1.795,1.431,0.127,0
1.907,0.787,2.368,0
1.517,0.519,3.634,0
0.893,-0.173,4.994,0
0.634,-0.627,5.32,0
0.196,-1.238,4.637,0
-0.137,-1.423,4.041,0
-0.187,-1.464,3.266,0
0.017,-1.287,2.443,0
0.125,-1.195,1.106,0
0.197,-1.06,-0.023,0
0.351,-1.107,-1.268,0
0.4,-1.186,-1.844,0
0.659,-1.153,-1.878,0
0.869,-1.144,-1.359,0
0.938,-1.18,-0.333,0
0.773,-1.18,0.013,0
0.575,-1.231,-0.222,0
0.514,-1.139,-0.682,0
0.55,-0.968,-1.655,0
0.499,-0.887,-2.161,0
0.829,-0.595,-2.899,0
0.987,-0.342,-3.237,0
1.181,-0.075,-3.449,0
1.207,-0.02,-3.348,0
0.78,-0.134,-2.496,0
0.469,-0.295,-1.993,0
0.073,-0.358,-1.995,0
-0.083,-0.325,-1.966,0
-0.113,-0.256,-1.788,0
-0.037,-0.043,-1.86,0
0.02,0.175,-1.849,0
0.115,0.242,-1.728,0
0.128,0.323,-1.439,0
0.145,0.33,-1.371,0
0.183,0.304,-1.36,0
0.307,0.352,-1.283,0
0.199,0.218,-0.587,0
0.054,0.083,-0.2,0
0.036,0.131,0.786,0
-0.026,0.069,1.694,0
-0.243,0.212,2.134,0
-0.43,0.291,2.082,0
-0.311,0.231,1.634,0
0.049,0.479,1.278,0
0.435,0.841,1.295,0
0.661,0.919,1.389,0
0.57,0.944,1.623,0
0.5,0.866,1.654,0
-0.102,1.186,1.659,0
-0.4,1.639,1.157,0
-0.185,1.773,-0.108,1
0.368,1.503,-0.47,0
0.847,1.402,-0.621,0
0.675,0.82,0.57,0
0.922,-0.129,2.967,0
1.04,-0.461,4.131,0
0.767,-1.364,6.126,0
0.686,-1.754,6.804,0
0.094,-1.797,6.255,0
-0.168,-1.664,4.442,0
-0.202,-1.372,1.055,0
-0.189,-1.069,-0.885,0
-0.087,-0.998,-2.218,0
-0.135,-0.903,-2.487,0
-0.145,-0.773,-1.983,0
0.014,-0.812,-1.326,0
0.343,-1.058,-0.128,0
0.386,-1.183,0.102,0
0.222,-1.454,0.155,0
0.241,-1.523,-0.121,0
0.424,-1.301,-0.737,0
0.582,-1.046,-1.327,0
0.598,-0.871,-2.046,0
0.801,-0.725,-2.611,0
0.763,-0.534,-3.319,0
0.55,-0.553,-3.235,0
-0.016,-0.733,-2.677,0
-0.329,-0.783,-2.165,0
-0.313,-0.58,-1.484,0
-0.001,-0.263,-1.31,0
0.414,0.145,-1.455,0
0.696,0.354,-1.582,0
0.776,0.493,-1.85,0
0.685,0.427,-2.029,0
0.232,0.239,-1.662,0
-0.041,0.034,-1.055,0
-0.334,-0.13,-0.063,0
-0.511,-0.084,0.314,0
-0.535,-0.058,0.372,0
-0.439,-0.023,0.311,0
-0.301,0.074,0.202,0
-0.212,0.105,0.191,0
-0.09,0.269,0.221,0
-0.158,0.339,0.427,0
-0.382,0.339,0.769,0
-0.551,0.251,0.828,0
-0.545,0.271,1.04,0
-0.253,0.332,1.295,0
0.146,0.451,1.582,0
0.211,0.389,1.881,0
-0.007,0.458,2.133,0
-0.279,0.943,2.001,0
-0.345,1.564,1.213,0
0.246,1.454,0.691,1
0.248,1.433,0.7,0
1.276,1.583,0.528,0
1.419,1.051,1.906,0
0.912,0.648,2.975,0
0.225,-0.124,3.977,0
0.244,-0.477,4.02,0
0.205,-1.068,4.571,0
0.088,-1.232,4.7,0
-0.06,-1.278,4.074,0
-0.104,-1.342,2.861,0
0.184,-1.239,1.057,0
0.35,-1.091,0.044,0
0.438,-1.033,-0.918,0
0.452,-0.951,-1.393,0
0.663,-0.975,-1.601,0
0.75,-0.978,-1.594,0
0.772,-0.846,-1.476,0
0.823,-0.747,-1.423,0
0.974,-0.633,-1.429,0
0.992,-0.61,-1.7,0
0.931,-0.562,-1.932,0
0.795,-0.594,-2.007,0
0.625,-0.543,-2.011,0
0.569,-0.509,-1.893,0
0.623,-0.357,-1.774,0
0.699,-0.21,-1.736,0
0.797,0.022,-1.417,0
0.879,0.192,-1.251,0
0.818,0.366,-1.221,0
0.765,0.428,-1.255,0
0.656,0.427,-1.398,0
0.474,0.41,-1.598,0
0.243,0.285,-1.825,0
0.143,0.207,-1.735,0
0.15,0.2,-1.732,0
0.053,0.253,-1.21,0
0.131,0.298,-0.782,0
0.061,0.259,-0.196,0
0.062,0.216,0.582,0
-0.074,0.073,0.857,0
-0.186,0.1,0.868,0
-0.186,0.167,0.699,0
-0.077,0.308,-0.13,0
-0.074,0.406,-0.541,0
-0.116,0.491,-0.424,0
-0.059,0.485,0.119,0
0.09,0.384,1.114,0
0.296,0.216,1.659,0
0.305,0.306,1.824,0
0.201,0.142,2.481,0
0.208,0.283,3.161,0
-0.206,0.973,2.799,0
-0.771,1.522,0.663,1
-0.506,1.475,-0.483,0
0.127,1.569,-1.746,0
0.554,1.471,-1.448,0
0.98,1.195,0.642,0
0.891,0.761,2.243,0
0.827,-0.295,3.918,0
0.734,-0.764,4.584,0
0.053,-1.129,5.02,0
-0.343,-1.275,4.509,0
-0.332,-1.119,2.414,0
-0.07,-0.803,0.867,0
0.195,-0.497,-0.868,0
-0.064,-0.548,-1.586,0
-0.345,-0.686,-1.699,0
-0.355,-0.774,-1.483,0
-0.024,-0.89,-1.117,0
0.278,-0.864,-0.789,0
0.663,-0.971,-0.187,0
0.806,-0.992,0.026,0
0.755,-1.158,0.142,0
0.613,-1.252,-0.065,0
0.427,-1.19,-0.619,0
0.308,-1.164,-1.058,0
0.172,-1.157,-1.733,0
0.097,-1.108,-1.784,0
0.024,-1.048,-1.634,0
0.134,-0.855,-1.686,0
0.369,-0.591,-2.172,0
0.365,-0.43,-2.339,0
0.137,-0.311,-2.326,0
0.096,-0.199,-2.318,0
0.279,-0.023,-2.21,0
0.26,0.034,-1.901,0
0.052,-0.081,-1.28,0
0.069,-0.064,-0.895,0
-0.026,-0.029,-0.274,0
-0.009,-0.005,-0.136,0
0.049,0.015,-0.104,0
0.057,0.046,-0.056,0
0.146,0.075,-0.007,0
0.232,0.03,0.239,0
0.155,0.027,0.799,0
0.037,0.018,1.004,0
-0.078,0.042,1.112,0
-0.087,0.047,1.15,0
0.063,-0.006,1.17,0
0.023,-0.033,1.306,0
-0.014,-0.087,1.76,0
0.033,-0.096,2.142,0
0.152,0.207,2.362,0
0.03,0.734,2.205,0
-0.128,1.369,0.675,0
0.232,1.452,-0.404,0
0.956,1.533,-1.114,1
1.151,1.544,-0.808,0
1.338,1.184,1.098,0
1.085,0.66,2.803,0
0.025,0.269,4.079,0
0.033,0.305,4.063,0
-0.225,-0.562,3.43,0
-0.099,-0.676,2.909,0
0.137,-0.628,2.554,0
0.181,-0.625,2.462,0
0.055,-0.748,2.021,0
-0.01,-0.908,1.416,0
-0.03,-1.077,0.38,0
-0.16,-1.271,-0.372,0
-0.12,-1.448,-1.017,0
0.079,-1.52,-1.195,0
0.121,-1.699,-0.869,0
0.259,-1.681,-0.555,0
0.62,-1.603,-0.212,0
0.856,-1.461,-0.06,0
1.133,-1.212,-0.138,0
1.152,-1.085,-0.456,0
1.074,-0.957,-1.151,0
0.996,-0.811,-1.655,0
1.043,-0.619,-2.107,0
1.129,-0.471,-2.247,0
1.111,-0.203,-2.107,0
1.087,-0.107,-1.992,0
0.994,0.027,-1.829,0
0.773,0.059,-1.797,0
0.561,0.157,-1.617,0
0.428,0.132,-1.621,0
0.379,0.139,-1.652,0
0.336,0.166,-1.266,0
0.34,0.164,-1.265,0
0.378,0.216,-0.803,0
0.435,0.301,-0.442,0
0.483,0.307,-0.175,0
0.457,0.315,-0.026,0
0.458,0.328,-0.034,0
0.509,0.344,-0.007,0
0.528,0.328,0,0
0.486,0.388,0.068,0
0.584,0.426,0.312,0
0.166,0.44,0.541,0
-0.118,0.348,0.626,0
-0.352,0.106,0.843,0
-0.443,0.046,1.045,0
-0.562,-0.05,1.2,0
-0.519,-0.115,1.419,0
-0.06,-0.091,1.653,0
-0.108,0.131,1.902,0
-0.355,0.885,1.287,0
-0.136,1.22,0.375,0
-0.131,1.176,0.396,1
0.555,1.596,-1.654,0
1.089,1.828,-1.071,0
1.153,1.696,-0.093,0
1.241,0.983,1.295,0
1.071,-0.038,2.886,0
0.525,-1.172,4.555,0
0.012,-1.586,5.488,0
-0.753,-1.932,5.718,0
-0.891,-1.809,4.621,0
-0.607,-1.257,1.439,0
-0.417,-0.868,-0.096,0
-0.279,-0.406,-1.77,0
-0.375,-0.377,-2.263,0
-0.48,-0.263,-2.159,0
-0.29,-0.301,-1.559,0
0.043,-0.628,-0.334,0
0.146,-0.878,0.317,0
0.146,-1.276,0.962,0
0.126,-1.412,1.003,0
0.184,-1.502,0.43,0
0.378,-1.378,-0.413,0
0.66,-1.095,-1.354,0
0.69,-0.896,-1.892,0
0.571,-0.753,-2.424,0
0.564,-0.675,-2.612,0
0.35,-0.573,-2.74,0
0.298,-0.48,-2.645,0
0.284,-0.258,-2.054,0
0.273,-0.243,-2.06,0
0.39,0.081,-1.206,0
0.367,0.174,-1.236,0
0.343,0.233,-1.503,0
0.218,0.21,-1.697,0
0.052,0.179,-1.481,0
-0.022,0.124,-1.079,0
-0.022,0.154,-0.511,0
-0.181,0.174,-0.196,0
-0.458,0.079,0.18,0
-0.364,0.067,0.455,0
-0.126,0.125,0.627,0
0.11,0.203,0.757,0
0.349,0.31,0.811,0
0.416,0.39,0.78,0
0.622,0.75,1.277,0
0.74,0.784,1.272,0
0.623,0.821,1.026,0
0.641,0.62,1.017,0
0.461,0.431,1.361,0
0.199,0.382,1.666,0
-0.059,0.535,1.829,0
-0.387,1,1.335,0
-0.326,1.174,-0.133,0
0.197,1.08,-0.859,1
0.215,1.06,-0.85,0
0.968,1.14,-0.491,0
1.032,0.549,1.48,0
0.67,0.156,2.963,0
0.23,-0.401,3.95,0
0.114,-0.857,4.203,0
-0.312,-1.294,4.417,0
-0.501,-1.413,4.398,0
-0.428,-1.163,3.546,0
-0.264,-0.993,2.541,0
-0.041,-0.688,1.074,0
0.031,-0.587,0.362,0
0.23,-0.386,-0.595,0
0.33,-0.337,-0.916,0
0.478,-0.443,-1.336,0
0.576,-0.536,-1.373,0
0.743,-0.762,-0.969,0
0.739,-0.904,-0.294,0
0.519,-1.203,0.854,0
0.38,-1.265,1.097,0
0.335,-1.237,0.574,0
0.404,-1.102,-0.185,0
0.416,-1.014,-1.345,0
0.285,-1.003,-2.028,0
0.09,-0.871,-2.936,0
-0.005,-0.894,-3.111,0
0.169,-0.629,-3.305,0
0.208,-0.428,-3.132,0
0.259,-0.235,-2.551,0
0.108,-0.139,-2.02,0
-0.221,-0.084,-1.511,0
-0.462,-0.082,-1.372,0
-0.652,-0.073,-1.707,0
-0.649,-0.041,-2.016,0
-0.277,0.177,-2.425,0
0.063,0.291,-2.384,0
0.538,0.526,-1.591,0
0.73,0.61,-0.952,0
0.635,0.497,-0.133,0
0.51,0.366,0.484,0
0.54,0.321,0.727,0
0.26,0.222,0.477,0
-0.011,0.129,-0.11,0
-0.049,0.187,-0.349,0
-0.172,0.276,-0.101,0
-0.225,0.254,0.208,0
-0.152,0.364,0.827,0
-0.048,0.479,1.373,0
0.038,0.415,2.052,0
-0.01,0.362,2.607,0
0.052,0.539,3.444,0
-0.135,0.889,3.841,0
-0.713,1.586,2.432,0
-0.707,1.581,0.883,0
-0.673,1.545,0.901,1
0.433,1.56,-1.598,0
1.037,1.505,-1.105,0
1.08,1.005,0.688,0
0.937,0.029,3.061,0
0.126,-0.803,4.558,0
-0.639,-1.743,6.056,0
-0.913,-1.871,5.998,0
-1.071,-1.572,3.567,0
-0.816,-1.216,1.797,0
-0.492,-0.799,-1.019,0
-0.673,-0.842,-2.315,0
-0.946,-0.834,-2.848,0
-0.947,-0.83,-2.85,0
-0.992,-0.846,-1.443,0
-0.651,-1.034,-0.486,0
-0.128,-1.21,0.299,0
0.028,-1.306,0.467,0
0.384,-1.412,0.64,0
0.464,-1.396,0.235,0
0.402,-1.32,-0.609,0
0.584,-1.216,-1.08,0
0.75,-1.111,-2.112,0
0.746,-0.991,-2.968,0
0.478,-0.93,-3.125,0
0.244,-0.898,-2.756,0
0.097,-0.726,-2.201,0
0.009,-0.558,-2.074,0
-0.021,-0.325,-2.119,0
-0.083,-0.227,-2.054,0
-0.318,-0.038,-2.034,0
-0.396,0.024,-2.004,0
-0.442,0.068,-1.752,0
-0.595,0.144,-0.974,0
-0.555,0.178,0.144,0
-0.664,0.194,0.436,0
-0.948,0.212,0.54,0
-0.98,0.164,0.468,0
-0.883,0.155,0.415,0
-0.606,0.247,0.471,0
-0.156,0.411,0.7,0
-0.17,0.446,0.928,0
-0.199,0.43,1.272,0
-0.316,0.357,1.453,0
-0.419,0.351,1.879,0
-0.303,0.372,2.213,0
0.084,0.393,2.496,0
0.169,0.457,2.593,0
0.348,0.956,2.53,0
0.307,1.479,2.195,0
0.518,2.027,1.158,0
0.806,2.137,0.151,0
0.707,1.891,-1.007,1
0.386,1.561,-1.04,0
-0.502,0.626,0.883,0
-0.612,0.311,2.305,0
-0.31,0.053,3.671,0
0.238,-0.254,4.653,0
0.774,-0.662,5.843,0
0.571,-0.993,6.527,0
-0.192,-1.514,6.769,0
-0.579,-1.754,6.043,0
-0.754,-1.873,3.691,0
-0.447,-1.703,2.17,0
-0.059,-1.353,0.337,0
0.322,-0.987,-0.587,0
1.057,-0.578,-1.562,0
1.508,-0.304,-1.927,0
2.16,-0.059,-2.293,0
2.353,-0.155,-2.446,0
1.935,-0.552,-2.124,0
1.382,-0.977,-1.695,0
0.71,-1.456,-0.866,0
0.47,-1.646,-0.605,0
0.137,-1.726,-0.926,0
0.121,-1.593,-1.437,0
0.283,-1.27,-2.21,0
0.392,-0.96,-2.697,0
0.429,-0.674,-3.167,0
0.432,-0.542,-3.342,0
0.325,-0.39,-3.231,0
0.137,-0.473,-2.987,0
-0.191,-0.537,-2.446,0
-0.356,-0.631,-2.197,0
-0.483,-0.625,-2.088,0
-0.472,-0.595,-2.094,0
-0.401,-0.465,-2.187,0
-0.304,-0.363,-2.156,0
-0.177,-0.195,-2.07,0
-0.079,-0.133,-1.87,0
0.106,-0.004,-1.178,0
0.175,-0.019,-0.58,0
0.209,-0.164,0.061,0
0.156,-0.241,0.857,0
0.01,-0.343,1.906,0
-0.047,-0.394,2.105,0
-0.138,-0.201,1.59,0
-0.142,-0.066,1.225,0
0.049,0.111,1.088,0
0.088,0.105,1.284,0
-0.075,0.098,2.034,0
0.088,0.167,2.582,0
0.309,0.409,3.015,0
0.147,0.733,3.093,0
0.025,1.068,2.241,0
-0.113,1.107,0.942,0
-0.031,1.071,-0.418,1
0.021,0.973,-1.26,0
0.133,0.725,-1.644,0
0.389,0.512,-1.133,0
0.463,-0.181,1.07,0
0.63,-0.692,2.692,0
0.311,-1.363,4.759,0
0.121,-1.634,6.238,0
-0.368,-1.754,6.482,0
-0.292,-1.472,4.791,0
0.031,-0.769,0.763,0
0.311,-0.435,-1.13,0
0.582,-0.04,-2.979,0
0.323,-0.059,-3.32,0
-0.161,-0.199,-2.334,0
-0.306,-0.422,-1.313,0
-0.368,-0.821,0.319,0
-0.344,-0.987,0.849,0
-0.182,-1.184,1.223,0
-0.018,-1.179,1.091,0
0.403,-0.96,0.587,0
0.574,-0.781,-0.062,0
0.497,-0.684,-1.122,0
0.386,-0.548,-1.755,0
0.242,-0.486,-2.285,0
0.208,-0.476,-2.414,0
-0.06,-0.572,-2.369,0
-0.343,-0.547,-2.166,0
-0.455,-0.584,-1.62,0
-0.361,-0.462,-1.26,0
-0.02,0.036,-0.982,0
0.165,0.151,-1.089,0
0.181,0.313,-1.233,0
0.033,0.343,-1.35,0
-0.189,0.229,-1.711,0
-0.414,0.14,-1.617,0
-0.577,0.034,-1.04,0
-0.584,-0.064,-0.605,0
-0.49,-0.062,0.319,0
-0.409,-0.072,0.806,0
-0.217,-0.064,1.328,0
-0.163,-0.074,1.592,0
-0.31,-0.124,1.546,0
-0.602,-0.225,1.601,0
-0.606,-0.242,1.549,0
-0.511,-0.102,1.382,0
-0.506,-0.137,1.396,0
-0.262,0.08,0.846,0
-0.063,0.18,0.73,0
0.117,0.391,0.9,0
0.233,0.896,1.104,0
0.147,1.285,0.849,0
0.254,1.556,-0.166,0
0.379,1.478,-0.683,0
0.601,1.433,-0.704,1
0.632,1.244,0.021,0
0.372,0.695,1.969,0
0.235,0.429,2.735,0
0.097,-0.262,3.626,0
0.057,-0.624,3.924,0
-0.287,-1.095,4.734,0
-0.549,-1.389,5.254,0
-0.846,-1.422,4.789,0
-0.859,-1.322,3.704,0
-0.36,-0.981,1.275,0
