accelX,accelY,accelZ,label
0.41,-0.254,-0.76,1
0.537,-0.372,-0.387,1
0.494,-0.561,-0.281,1
0.384,-0.665,-0.282,1
0.099,-0.833,-0.378,1
-0.096,-0.86,-0.586,0
-0.31,-0.819,-0.962,0
-0.323,-0.667,-1.372,0
-0.178,-0.352,-1.758,0
-0.01,-0.147,-1.705,0
0.133,0.065,-1.924,0
0.406,0.293,-2.379,0
0.295,0.436,-1.807,0
0.198,0.329,-1.229,0
-0.086,0.191,-1.089,0
-0.23,0.12,-1.131,0
-0.144,0.17,-1.355,0
-0.123,0.317,-1.509,0
0.021,0.481,-1.734,0
0.22,0.544,-1.831,0
0.295,0.624,-1.657,0
0.294,0.619,-1.545,0
0.462,0.678,-1.541,0
0.619,0.717,-1.253,0
0.847,0.749,-0.3,0
0.829,0.637,0.357,0
0.253,0.419,0.878,0
-0.279,0.205,1.198,0
-0.801,0.05,1.185,0
-0.753,0.184,0.629,0
-0.513,0.565,0.44,0
-0.243,0.622,0.69,0
-0.066,0.62,1.3,0
0.084,0.544,1.55,0
0.302,0.438,1.738,0
0.319,0.362,1.869,0
-0.275,0.882,2.151,0
-0.414,1.181,1.641,0
-0.125,1.46,0.272,1
-0.019,1.517,-0.053,1
-0.059,1.533,-0.205,1
-0.154,1.424,0.115,1
0.239,0.745,1.174,1
0.398,0.019,2.219,1
0.274,-0.882,3.624,1
0.06,-1.354,4.955,1
-0.278,-1.529,4.886,1
-0.466,-1.207,3.396,1
-0.518,-0.693,0.113,1
-0.511,-0.286,-0.911,1
-0.587,-0.16,-1.646,1
-0.958,-0.117,-1.828,1
-1.119,-0.176,-1.687,1
-0.943,-0.288,-1.419,1
-0.491,-0.528,-1.184,1
-0.119,-0.566,-1.053,1
0.282,-0.674,-0.837,1
0.425,-0.904,-0.329,1
0.458,-1.014,0.017,1
0.285,-1.046,-0.178,0
0.12,-0.995,-0.736,0
0.026,-0.852,-1.289,0
0.01,-0.555,-1.942,0
0.063,-0.327,-2.295,0
0.189,-0.019,-2.507,0
0.324,0.213,-2.553,0
0.432,0.424,-2.167,0
0.293,0.462,-1.763,0
0.022,0.467,-1.45,0
-0.084,0.438,-1.243,0
-0.382,0.37,-0.747,0
-0.493,0.349,-0.586,0
-0.471,0.411,-0.516,0
-0.454,0.433,-0.523,0
-0.453,0.422,-0.521,0
-0.358,0.495,-1.068,0
-0.138,0.552,-0.529,0
-0.152,0.446,0.196,0
-0.145,0.231,0.323,0
-0.07,0.172,0.117,0
-0.2,0.02,0.776,0
-0.236,-0.092,1.247,0
-0.241,-0.064,1.36,0
-0.261,0.073,1.293,0
-0.155,0.22,0.938,0
-0.036,0.341,0.853,0
0.023,0.428,1.104,0
0.067,0.483,1.302,0
0.169,0.883,1.305,0
0.122,1.415,0.875,0
0.534,1.638,-0.363,0
0.912,1.597,-0.652,1
0.912,1.589,-0.65,1
0.455,0.577,1.55,1
-0.046,-0.298,2.949,1
-0.558,-0.447,3.709,1
-0.515,-0.649,4.153,1
-0.29,-0.717,3.951,1
-0.123,-0.69,3.242,1
0.032,-0.62,2.863,1
0.18,-0.446,2.393,1
0.299,-0.356,1.743,1
0.48,-0.276,0.478,1
0.593,-0.191,-0.419,1
0.801,-0.09,-1.092,1
0.932,-0.095,-0.949,1
0.811,-0.318,-0.069,1
0.754,-0.601,0.446,1
0.616,-0.91,0.647,1
0.649,-0.947,0.551,1
0.837,-0.894,0.174,1
0.886,-0.811,-0.332,1
0.956,-0.557,-1.128,0
0.985,-0.338,-1.65,0
1.017,-0.13,-2.211,0
1.018,-0.066,-2.552,0
1.011,0.064,-3.019,0
0.982,0.108,-3.14,0
0.875,0.115,-2.689,0
0.793,0.106,-2.293,0
0.799,0.087,-2.288,0
0.768,0.423,-2.263,0
0.628,0.6,-2.502,0
0.565,0.653,-2.636,0
0.509,0.705,-2.952,0
0.557,0.741,-2.902,0
0.49,0.609,-1.77,0
0.424,0.406,-0.984,0
0.413,0.403,-0.983,0
0.59,0.432,-0.301,0
0.599,0.479,0.047,0
0.516,0.374,0.303,0
0.432,0.295,0.46,0
0.333,0.29,0.602,0
0.281,0.282,0.995,0
0.264,0.269,1.211,0
0.234,0.408,1.027,0
0.271,0.532,0.904,0
0.288,0.6,1.275,0
0.324,0.58,1.632,0
0.369,0.601,1.933,0
0.365,0.806,2.229,0
0.013,1.316,1.913,0
-0.041,1.742,0.838,0
0.272,2.1,-0.428,0
0.638,2.169,-1.047,0
0.767,1.982,-1.294,1
0.691,1.488,-0.309,1
0.68,0.177,2.47,1
0.515,-0.867,4.55,1
0.452,-1.636,6.856,1
0.525,-2.129,7.798,1
0.565,-1.913,6.826,1
0.484,-1.52,4.252,1
0.428,-0.591,0.952,1
0.434,-0.258,-0.456,1
0.028,-0.068,-1.986,1
-0.418,-0.008,-2.433,1
-0.675,-0.195,-2.124,1
-0.665,-0.224,-1.326,1
-0.202,-0.402,-0.273,1
0.058,-0.578,0.096,1
0.224,-0.786,-0.151,1
0.309,-0.925,-0.314,1
0.231,-1.008,-0.761,1
0.164,-1.016,-1.141,1
0.047,-0.975,-1.532,1
0.011,-0.888,-1.785,0
-0.08,-0.865,-2.193,0
-0.152,-0.805,-2.4,0
-0.047,-0.626,-2.615,0
-0.099,-0.449,-2.46,0
-0.123,-0.317,-1.921,0
-0.098,-0.193,-1.808,0
-0.262,-0.013,-2.134,0
-0.306,0.077,-2.293,0
-0.189,0.248,-2.196,0
-0.026,0.38,-2.147,0
-0.03,0.383,-2.148,0
0.033,0.527,-1.768,0
0.026,0.528,-1.769,0
0.024,0.597,-1.548,0
0.041,0.589,-1.209,0
-0.044,0.578,-0.742,0
-0.066,0.576,-0.742,0
-0.286,0.369,0.831,0
-0.37,0.292,1.362,0
-0.381,0.29,1.362,0
-0.538,0.279,1.366,0
-0.622,0.307,1.006,0
-0.632,0.506,0.732,0
-0.389,0.615,0.859,0
-0.075,0.618,1.181,0
-0.024,0.458,1.372,0
0.144,0.504,1.755,0
0.214,0.715,1.821,0
-0.208,1.301,1.267,0
-0.163,1.445,0.484,0
-0.154,1.419,0.491,1
0.395,1.546,-0.925,1
0.901,1.203,0.097,1
1.042,0.876,1.561,1
0.288,0.24,3.802,1
0.04,-0.126,4.894,1
0.1,-0.262,5.135,1
0.295,-0.415,4.807,1
0.282,-0.667,4.45,1
0.097,-0.872,4.241,1
-0.103,-1.039,3.839,1
-0.044,-1.034,3.105,1
0.116,-0.855,1.474,1
0.206,-0.72,0.577,1
0.341,-0.613,-0.067,1
0.418,-0.529,-0.637,1
0.59,-0.485,-1.497,1
0.653,-0.503,-1.886,1
0.59,-0.637,-1.964,1
0.594,-0.775,-1.805,1
0.599,-0.789,-1.801,1
0.75,-0.893,-1.276,0
0.697,-0.846,-1.368,0
0.495,-0.871,-1.673,0
0.243,-0.926,-2.399,0
0.03,-0.796,-2.153,0
0.231,-0.623,-2.028,0
0.329,-0.399,-2.162,0
0.276,-0.257,-2.074,0
0.24,-0.247,-1.943,0
0.008,-0.244,-1.828,0
-0.073,-0.216,-1.849,0
-0.018,-0.047,-2.25,0
0.093,0.074,-2.593,0
0.21,0.166,-2.572,0
0.271,0.226,-2.325,0
0.267,0.212,-2.32,0
0.614,0.424,-1.721,0
0.588,0.368,-1.039,0
0.478,0.213,-0.617,0
0.466,0.21,-0.616,0
0.234,0.022,-0.153,0
0.18,0.007,-0.159,0
0.128,0.2,-0.455,0
0.264,0.54,-0.722,0
0.22,0.764,-0.535,0
0.225,0.807,-0.126,0
0.188,0.766,0.36,0
0.173,0.538,1.48,0
0.263,0.367,1.941,0
0.181,0.158,2.986,0
0.248,0.049,3.747,0
-0.059,0.472,3.838,0
-0.06,1.013,2.835,0
-0.173,1.465,0.924,0
-0.332,1.558,0.109,0
-0.549,1.488,-0.844,1
-0.525,1.453,-1.104,1
-0.463,0.908,0.24,1
-0.206,0.355,2.23,1
-0.042,-0.374,3.792,1
-0.308,-0.876,4.715,1
-0.528,-1.459,5.178,1
-0.568,-1.371,3.949,1
-0.621,-0.727,1.378,1
-0.536,-0.416,0.345,1
-0.259,0.071,-0.834,1
-0.401,0.407,-1.835,1
-0.515,0.53,-2.403,1
-0.497,0.489,-2.091,1
-0.26,0.357,-1.523,1
-0.061,0.223,-0.99,1
0.221,-0.218,0.111,1
0.248,-0.508,0.316,1
0.067,-0.857,0.482,1
-0.101,-1.125,0.444,1
-0.312,-1.338,0.187,1
-0.376,-1.25,-0.34,0
-0.338,-0.923,-1.262,0
-0.273,-0.745,-1.506,0
-0.1,-0.499,-1.805,0
0.15,-0.218,-2.273,0
0.328,0.104,-2.211,0
0.262,0.076,-1.899,0
0.241,0.065,-1.896,0
-0.017,-0.055,-1.458,0
-0.066,0.099,-1.678,0
-0.085,0.209,-1.943,0
-0.108,0.306,-2.149,0
-0.033,0.402,-2.185,0
0.043,0.583,-1.881,0
0.05,0.655,-1.586,0
0.018,0.645,-1.196,0
-0.058,0.52,-0.96,0
-0.38,0.235,-0.177,0
-0.522,0.001,0.364,0
-0.743,-0.284,1.045,0
-0.908,-0.416,1.496,0
-0.932,-0.474,1.649,0
-0.944,-0.353,1.355,0
-0.693,0.082,0.333,0
-0.529,0.379,-0.148,0
-0.226,0.704,-0.027,0
-0.136,0.78,0.355,0
-0.2,0.904,0.944,0
-0.337,0.909,1.456,0
-0.515,1.021,1.279,0
-0.324,1.13,0.666,0
0.004,1.473,0.147,0
0.213,1.544,0.21,0
0.266,1.219,1.334,1
-0.113,0.657,2.426,1
-0.971,-0.213,3.751,1
-1.118,-0.471,3.909,1
-0.894,-0.585,3.797,1
-0.894,-0.72,3.719,1
-1.087,-0.999,3.677,1
-1.256,-0.979,3.456,1
-1.239,-1.087,2.524,1
-1.11,-0.934,1.793,1
-0.645,-0.613,0.791,1
-0.18,-0.362,0.017,1
0.133,-0.101,-1.062,1
0.294,-0.058,-1.761,1
0.453,-0.114,-2.101,1
0.595,-0.211,-1.974,1
0.688,-0.423,-1.349,1
0.699,-0.538,-0.695,1
0.634,-0.902,-0.081,1
0.489,-1.022,-0.061,1
0.332,-1.031,-0.098,1
0.327,-0.943,-0.375,0
0.358,-0.93,-0.378,0
0.559,-0.144,-2.18,0
0.511,0.148,-3.131,0
0.629,0.294,-3.56,0
0.55,0.422,-3.628,0
0.311,0.316,-3.08,0
0.123,0.144,-2.299,0
0.106,0.233,-1.95,0
0.078,0.279,-1.129,0
0.054,0.257,-0.521,0
0.077,0.416,-0.699,0
0.161,0.661,-1.35,0
0.233,0.94,-1.979,0
0.243,1.049,-1.989,0
0.09,0.985,-1.469,0
-0.024,0.842,-1.077,0
-0.094,0.588,-0.512,0
-0.051,0.497,-0.04,0
0.042,0.459,0.599,0
0.036,0.41,1.084,0
-0.127,0.289,1.399,0
-0.259,0.315,1.266,0
-0.256,0.291,1.272,0
-0.289,0.477,0.935,0
-0.276,0.453,0.943,0
-0.318,0.279,2.268,0
-0.281,0.086,2.964,0
-0.263,0.05,3.19,0
-0.633,0.248,3.314,0
-0.798,0.514,2.734,0
-0.56,0.965,1.408,1
-0.378,1.162,1.112,1
0.217,1.377,0.937,1
0.268,1.295,1.112,1
0.317,0.73,2.118,1
0.52,0.23,2.704,1
0.714,-0.277,3.04,1
0.796,-0.621,3.311,1
0.435,-1.142,3.505,1
0.079,-1.226,2.931,1
-0.2,-0.995,0.678,1
-0.459,-0.879,-0.403,1
-0.662,-0.828,-1.194,1
-0.916,-0.816,-1.739,1
-1.175,-0.589,-2.326,1
-1.056,-0.414,-2.481,1
-0.713,-0.326,-2.403,1
-0.527,-0.34,-2.218,1
-0.248,-0.465,-2.094,1
-0.192,-0.595,-1.841,1
-0.262,-0.592,-1.842,1
-0.303,-1.022,-1.149,0
-0.305,-1.156,-0.994,0
-0.296,-1.095,-0.925,0
-0.252,-0.947,-0.825,0
-0.322,-0.914,-0.913,0
-0.487,-0.836,-0.988,0
-0.612,-0.75,-0.929,0
-0.715,-0.608,-1.049,0
-0.804,-0.517,-1.219,0
-0.781,-0.262,-1.654,0
-0.659,-0.034,-1.911,0
-0.386,0.189,-2.144,0
-0.276,0.37,-1.972,0
-0.313,0.441,-1.548,0
-0.477,0.365,-1.216,0
-0.55,0.306,-0.818,0
-0.484,0.34,-0.578,0
-0.579,0.303,-0.314,0
-0.535,0.316,-0.382,0
-0.44,0.462,0.014,0
-0.41,0.48,0.617,0
-0.346,0.438,0.937,0
-0.296,0.504,0.864,0
-0.228,0.553,0.626,0
-0.32,0.509,0.609,0
-0.345,0.536,0.974,0
-0.309,0.472,1.258,0
-0.27,0.429,1.555,0
-0.219,0.499,1.734,0
-0.054,0.467,2.182,0
-0.092,0.553,2.296,1
-0.089,0.537,2.301,1
-0.589,0.886,1.169,1
-0.573,0.87,1.173,1
0.138,0.95,0.824,1
0.154,0.958,0.821,1
0.356,0.475,2.057,1
-0.122,-0.152,2.681,1
-0.483,-0.488,2.931,1
-0.464,-0.922,3.45,1
-0.354,-1.061,3.71,1
-0.236,-1.096,3.616,1
-0.233,-1.035,3.177,1
-0.288,-0.743,1.651,1
-0.261,-0.455,0.518,1
-0.106,-0.055,-0.628,1
0.118,0.099,-1.271,1
0.176,0.106,-1.273,1
0.396,0.259,-1.73,1
0.429,0.121,-1.179,1
0.491,-0.056,-0.789,1
0.489,-0.346,-0.478,0
0.354,-0.528,-0.324,0
0.192,-0.771,-0.163,0
0.107,-0.894,-0.117,0
0.048,-0.917,-0.256,0
-0.077,-0.898,-0.451,0
-0.282,-0.897,-0.83,0
-0.236,-0.77,-1.2,0
0.016,-0.374,-1.916,0
0.182,-0.098,-2.119,0
0.27,0.083,-2.188,0
0.181,0.152,-2.367,0
0.188,0.243,-2.809,0
0.132,0.308,-2.528,0
0.125,0.296,-2.525,0
-0.118,0.367,-1.984,0
-0.237,0.417,-2.077,0
-0.209,0.535,-2.037,0
-0.211,0.611,-1.477,0
-0.152,0.625,-1.233,0
0.025,0.825,-1.14,0
0.11,0.894,-0.929,0
0.134,0.761,-0.404,0
0.131,0.692,-0.217,0
0.116,0.677,-0.213,0
-0.047,0.386,-0.123,0
-0.175,0.207,0.047,0
-0.27,0.202,0.246,0
-0.18,0.337,0.533,0
-0.053,0.426,0.688,0
-0.048,0.65,1.381,0
0.083,0.683,1.835,0
0.069,0.647,2.069,0
0.023,0.549,2.135,0
-0.015,0.633,1.987,0
-0.287,1.021,1.601,0
-0.255,1.379,0.66,0
0.005,1.653,0.091,0
0.282,1.977,-0.8,1
0.292,2.056,-0.776,1
-0.06,1.638,0.332,1
-0.036,0.692,1.805,1
-0.193,-0.725,4.417,1
-0.311,-1.437,5.95,1
-0.486,-2.445,7.826,1
-0.545,-2.525,7.669,1
-0.661,-1.929,5.3,1
-0.595,-1.537,2.735,1
-0.551,-0.738,-0.055,1
-0.247,-0.292,-1.212,1
-0.51,0.009,-2.503,1
-0.749,0.07,-2.974,1
-0.774,0.094,-2.777,1
-0.639,0.16,-1.989,1
-0.105,-0.102,-0.88,1
0.027,-0.27,-0.488,1
0.309,-0.547,0.203,1
0.367,-0.664,0.514,1
0.344,-0.794,0.474,1
0.172,-0.878,-0.15,0
-0.093,-0.812,-1.455,0
-0.13,-0.701,-2.028,0
-0.102,-0.501,-2.588,0
-0.093,-0.428,-2.819,0
-0.123,-0.238,-2.937,0
-0.11,-0.137,-2.734,0
-0.136,-0.056,-2.399,0
-0.144,-0.002,-2.442,0
-0.077,0.137,-2.62,0
-0.019,0.244,-2.598,0
-0.118,0.267,-2.306,0
-0.218,0.192,-2.078,0
-0.546,0.058,-1.354,0
-0.605,0.012,-0.962,0
-0.406,0.042,-0.737,0
-0.355,0.176,-0.349,0
-0.208,0.305,0.124,0
-0.192,0.357,0.175,0
-0.171,0.295,0.237,0
-0.214,0.209,0.486,0
-0.42,-0.03,1.026,0
-0.55,-0.121,1.164,0
-0.602,-0.113,1.144,0
-0.553,-0.069,0.924,0
-0.493,0.045,0.324,0
-0.176,0.284,0.296,0
0.388,0.728,0.817,0
0.531,0.973,1.375,0
0.14,1.36,1.651,0
-0.302,1.649,0.916,0
-0.094,1.453,-0.373,0
-0.027,1.428,-0.677,1
0.01,1.234,-0.725,1
-0.034,0.974,-0.227,1
-0.464,0.156,1.639,1
-0.711,-0.182,2.316,1
-0.359,-0.755,3.18,1
-0.117,-1.066,3.979,1
-0.022,-1.513,5,1
-0.029,-1.491,5.155,1
-0.097,-1.478,4.158,1
-0.144,-1.394,2.783,1
-0.037,-1.086,0.54,1
0.179,-0.849,-0.216,1
0.387,-0.677,-0.937,1
0.412,-0.505,-1.577,1
0.509,-0.438,-1.573,1
0.609,-0.534,-0.91,1
0.524,-0.763,-0.046,1
0.461,-0.876,0.068,1
0.457,-0.864,0.065,1
0.381,-0.982,-0.034,1
0.438,-0.752,-0.594,0
0.571,-0.518,-1.213,0
0.696,-0.074,-2.064,0
0.718,0.087,-2.485,0
0.763,0.36,-3.004,0
0.688,0.513,-3.207,0
0.542,0.558,-2.696,0
0.351,0.469,-2.072,0
-0.067,0.25,-1.504,0
-0.34,0.15,-1.45,0
-0.481,0.189,-1.533,0
-0.317,0.405,-1.699,0
-0.046,0.74,-1.885,0
0.126,0.946,-1.93,0
0.154,0.951,-1.481,0
0.159,0.898,-1.074,0
0.103,0.728,-0.416,0
0.02,0.562,-0.09,0
0.011,0.564,-0.09,0
-0.013,0.193,0.712,0
0.087,0.243,1.112,0
0.097,0.284,1.166,0
0.243,0.583,0.826,0
0.283,0.693,0.505,0
0.27,0.871,0.678,0
0.356,0.937,0.957,0
0.332,0.914,1.246,0
0.308,0.831,1.393,0
0.256,0.729,1.417,0
0.13,0.755,1.537,0
0.121,0.708,1.551,0
-0.314,1.243,0.674,0
0.076,1.497,0.049,0
0.275,1.586,-0.081,0
0.314,1.638,0.147,1
0.185,1.485,0.869,1
0.172,0.51,2.43,1
0.007,-0.348,3.8,1
-0.144,-1.482,5.956,1
-0.204,-2.055,6.701,1
-0.528,-2.373,6.86,1
-0.656,-2.226,5.019,1
-0.687,-1.439,1.198,1
-0.492,-1.092,-0.05,1
-0.078,-0.504,-1.624,1
-0.14,-0.062,-2.348,1
-0.185,0.187,-2.527,1
-0.194,0.16,-2.545,1
-0.056,0.04,-2.578,1
0.111,-0.196,-2.195,1
0.383,-0.616,-1.369,1
0.464,-0.826,-1.013,1
0.3,-1.233,-0.236,1
0.155,-1.4,0.025,1
-0.022,-1.342,-0.361,1
-0.061,-1.177,-1.016,0
-0.015,-0.819,-1.961,0
0.051,-0.603,-2.279,0
0.08,-0.321,-2.397,0
0.087,-0.197,-2.372,0
0.142,-0.026,-2.321,0
0.094,0.013,-2.162,0
0.084,0.13,-2.124,0
-0.013,0.183,-2.162,0
-0.122,0.155,-1.922,0
-0.224,0.102,-1.693,0
-0.28,0.049,-1.331,0
-0.141,0.028,-1.222,0
-0.15,0.028,-1.222,0
-0.227,-0.034,-0.1,0
-0.355,-0.225,0.514,0
-0.451,-0.247,0.58,0
-0.367,-0.236,0.418,0
-0.303,-0.162,0.337,0
-0.34,-0.027,0.414,0
-0.364,0.079,0.346,0
-0.461,0.158,0.319,0
-0.452,0.12,0.288,0
-0.478,0.097,0.422,0
-0.201,0.086,0.729,0
0.317,-0.023,1.226,0
0.425,0.018,1.76,0
0.456,0.115,2.2,0
0.138,0.491,2.228,0
-0.216,1.124,1.263,0
0.041,1.358,0.224,1
0.608,1.744,-0.293,1
0.727,1.792,-0.257,1
0.345,1.476,0.907,1
-0.456,1.126,2.017,1
-1.033,0.499,2.396,1
-0.873,0.296,2.351,1
-0.205,-0.029,3.262,1
0.125,-0.186,3.985,1
0.185,-0.512,4.711,1
0.064,-0.754,4.568,1
0.11,-0.932,3.322,1
0.149,-0.963,2.222,1
0.351,-0.875,1.043,1
0.613,-0.712,0.607,1
0.76,-0.568,-0.303,1
0.878,-0.521,-1.038,1
0.949,-0.562,-1.522,1
0.934,-0.753,-1.256,1
1.122,-1.056,-0.572,1
1.125,-1.181,-0.344,1
1.102,-1.262,-0.601,0
1.073,-1.214,-1.025,0
1.141,-0.973,-1.91,0
1.251,-0.652,-2.417,0
1.256,-0.236,-2.622,0
1.257,-0.079,-2.706,0
1.194,0.145,-2.937,0
1.008,0.202,-2.803,0
0.694,0.128,-2.516,0
0.512,0.095,-2.482,0
0.351,0.107,-2.338,0
0.3,0.083,-2.201,0
0.081,0.074,-1.923,0
0.04,0.058,-1.714,0
-0.054,-0.006,-1.415,0
-0.115,-0.005,-0.96,0
-0.109,0.053,-0.409,0
0.026,0.121,-0.266,0
0.189,0.217,0.136,0
0.278,0.262,0.35,0
0.268,0.257,0.352,0
0.606,0.551,-0.293,0
0.58,0.675,0.126,0
0.45,0.503,0.39,0
0.117,0.321,1.173,0
0.305,0.294,1.479,0
0.807,0.534,1.874,0
1.034,0.615,2.06,0
1.12,0.43,2.123,0
0.961,0.307,1.969,0
0.883,0.311,1.723,0
0.484,0.574,1.893,0
-0.096,0.925,1.469,0
-0.362,1.091,0.472,0
-0.31,1.257,-0.328,1
-0.094,1.296,-0.561,1
0.175,1.432,-0.45,1
0.641,1.169,0.065,1
1.512,0.219,1.714,1
1.803,-0.604,2.887,1
1.447,-1.709,5.727,1
0.992,-2.05,6.67,1
0.428,-2.042,5.592,1
0.406,-2.024,5.585,1
0.187,-0.925,0.411,1
0.373,-0.468,-0.855,1
0.041,-0.11,-2.018,1
-0.014,-0.01,-2.19,1
0.044,-0.074,-1.821,1
0.29,-0.315,-1.377,1
0.25,-0.303,-1.383,1
0.844,-0.76,-0.72,1
0.953,-0.89,-0.931,1
0.934,-1.017,-1.028,1
0.908,-1.004,-1.033,1
0.712,-0.954,-1.457,0
0.588,-0.829,-1.686,0
0.547,-0.765,-1.853,0
0.415,-0.65,-1.926,0
0.309,-0.629,-1.716,0
0.169,-0.567,-1.379,0
0.071,-0.509,-1.205,0
-0.041,-0.458,-1.296,0
-0.064,-0.382,-1.561,0
0.08,-0.142,-1.867,0
0.197,-0.038,-1.787,0
0.231,0.078,-1.354,0
0.311,0.085,-1.046,0
0.286,0.086,-0.77,0
0.219,0.038,-0.541,0
0.219,0.049,-0.413,0
0.158,0.073,-0.183,0
0.123,-0.03,0.412,0
0.024,-0.08,0.589,0
0.204,-0.043,0.446,0
0.515,0.167,0.384,0
0.745,0.439,0.814,0
0.835,0.414,0.96,0
0.59,0.358,0.902,0
0.513,0.324,0.934,0
0.513,0.275,1.14,0
0.558,0.244,1.553,0
0.73,0.267,1.934,0
0.754,0.362,2.02,0
0.624,0.62,2.168,0
0.198,1,1.724,0
-0.004,1.366,0.588,0
0.212,1.365,0.355,0
0.565,1.221,0.765,1
0.553,0.973,1.404,1
0.204,0.205,3.391,1
0.19,0.225,3.384,1
0.076,-0.252,4.305,1
0.645,-0.318,3.899,1
1.406,-0.163,3.185,1
1.6,-0.103,2.97,1
1.536,-0.218,2.567,1
1.364,-0.358,1.998,1
1.113,-0.55,0.815,1
1.083,-0.627,0.254,1
0.921,-0.758,-0.243,1
0.863,-0.886,-0.391,1
0.764,-1.029,-0.727,1
0.663,-1.235,-0.972,1
0.725,-1.353,-1.099,1
0.827,-1.435,-1.2,1
0.944,-1.396,-1.331,1
1.01,-1.356,-1.439,1
1.013,-1.306,-1.75,1
1.106,-1.13,-2.112,0
0.972,-0.931,-2.2,0
0.874,-0.831,-2.186,0
0.707,-0.761,-2.22,0
0.493,-0.758,-2.052,0
0.238,-0.719,-1.743,0
0.09,-0.639,-1.704,0
0.008,-0.429,-1.83,0
0.057,-0.267,-1.965,0
0.162,-0.028,-2.089,0
0.187,0.095,-1.974,0
0.147,0.046,-1.551,0
0.159,-0.016,-1.108,0
0.243,-0.025,-0.752,0
0.292,-0.003,-0.515,0
0.283,-0.002,-0.516,0
0.29,-0.084,0.175,0
0.437,-0.034,0.341,0
0.522,0.07,0.412,0
0.854,0.261,0.606,0
0.875,0.261,0.924,0
0.768,0.359,1.122,0
0.786,0.498,0.981,0
0.802,0.479,0.988,0
0.553,0.543,1.369,0
0.501,0.272,2.113,0
0.48,0.207,2.596,0
0.657,0.022,3.04,0
0.577,-0.078,3.328,0
0.329,0.035,3.101,0
-0.077,0.421,2.094,0
-0.164,0.925,0.492,1
0.263,1.341,-0.618,1
0.742,1.802,-1.487,1
0.74,1.848,-1.416,1
0.567,1.35,0.125,1
0.629,0.503,1.145,1
0.675,-0.629,2.507,1
0.591,-1.44,4.027,1
0.081,-2.319,6.126,1
-0.199,-2.366,5.909,1
-0.295,-1.799,3.003,1
-0.206,-1.34,0.848,1
-0.03,-0.721,-0.662,1
0.046,-0.474,-1.054,1
-0.296,-0.383,-1.544,1
-0.466,-0.558,-1.444,1
-0.442,-0.887,-0.986,1
-0.275,-1.017,-0.452,1
-0.035,-1.043,-0.061,1
0.116,-1.05,-0.152,1
0.335,-0.942,-0.787,1
0.447,-0.863,-1.473,0
0.583,-0.767,-2.499,0
0.557,-0.804,-2.696,0
0.373,-0.943,-2.639,0
0.2,-1.029,-2.506,0
-0.075,-1.082,-2.131,0
-0.061,-0.987,-1.94,0
0.015,-0.775,-1.485,0
0.035,-0.612,-1.233,0
0.205,-0.375,-1.403,0
0.098,-0.28,-1.432,0
0.003,-0.165,-1.063,0
-0.054,-0.114,-0.981,0
-0.15,-0.044,-1.111,0
-0.19,-0.073,-1.209,0
-0.049,-0.023,-1.491,0
0.125,0.054,-1.464,0
0.323,-0.054,-0.42,0
0.421,-0.156,0.139,0
0.473,-0.217,0.538,0
0.41,-0.233,0.685,0
0.332,-0.289,0.966,0
0.048,-0.27,1.171,0
-0.135,-0.208,1.078,0
-0.254,-0.17,0.9,0
-0.488,0.102,0.498,0
-0.428,0.257,0.251,0
-0.41,0.228,0.261,0
0.339,0.739,0.288,0
0.592,0.802,0.921,0
0.387,0.696,1.395,0
-0.463,0.684,1.157,0
-0.743,0.675,0.409,0
-0.406,0.553,0.075,0
-0.042,0.51,0.265,0
-0.037,0.534,0.256,1
0.37,0.101,2.137,1
0.046,-0.412,3.185,1
-0.149,-0.588,3.382,1
0,-0.74,3.792,1
0.173,-0.894,3.718,1
0.283,-1.022,3.33,1
0.242,-0.958,3.063,1
0.152,-0.755,1.961,1
0.19,-0.57,1.116,1
0.357,-0.335,-0.198,1
0.406,-0.232,-0.689,1
0.435,-0.269,-0.987,1
0.288,-0.292,-0.768,1
0.139,-0.488,-0.37,1
0.094,-0.686,-0.116,1
0.08,-0.862,-0.121,1
0.017,-0.994,-0.234,1
-0.077,-1.202,-0.295,1
-0.031,-1.258,-0.225,1
-0.042,-1.18,-0.277,1
-0.072,-1.061,-0.546,0
0.056,-0.835,-1.448,0
0.094,-0.652,-2.253,0
-0.016,-0.454,-2.703,0
0.018,-0.438,-2.85,0
0.063,-0.231,-2.51,0
-0.024,-0.243,-1.43,0
-0.084,-0.337,-0.758,0
-0.209,-0.212,-1.12,0
-0.218,-0.223,-1.117,0
-0.339,0.04,-1.635,0
-0.435,0.046,-1.28,0
-0.465,0.027,-0.915,0
-0.435,0.104,-0.846,0
-0.257,0.187,-0.91,0
-0.104,0.265,-0.327,0
-0.002,0.198,0.089,0
0.221,0.1,0.199,0
0.307,0.085,0.402,0
0.425,-0.007,1.235,0
0.37,-0.032,1.789,0
0.151,-0.06,1.986,0
0.015,-0.024,1.881,0
-0.098,0.074,1.21,0
-0.105,0.121,0.798,0
-0.063,0.33,0.504,0
0.019,0.407,0.721,0
0.181,0.378,1.37,0
0.13,0.3,1.775,0
0.029,0.234,1.983,0
-0.38,0.443,1.982,0
-0.487,0.78,1.122,1
-0.352,0.957,0.348,1
-0.147,1.13,-0.301,1
-0.115,1.025,-0.599,1
-0.296,0.617,-0.23,1
-0.229,0.203,0.663,1
0.059,-0.407,2.27,1
