accelX,accelY,accelZ,label
-0.187,0.58,0.981,0
0.115,0.806,0.682,0
0.189,0.925,0.671,0
0.343,0.872,1.177,0
0.415,0.806,1.58,0
0.216,0.681,1.929,0
-0.207,0.939,1.819,1
-0.191,0.908,1.828,1
-0.829,1.474,0.163,1
-0.933,1.269,0.553,1
-0.847,1.052,0.956,1
-0.58,0.981,1.696,1
-0.194,0.628,2.281,1
0.11,-0.058,3.193,1
0.09,-0.753,4.123,1
-0.025,-1.588,5.137,1
-0.225,-1.652,4.659,1
-0.478,-1.378,2.187,1
-0.549,-0.924,0.219,1
-0.569,-0.751,-1.488,1
-0.682,-0.586,-2.269,1
-0.578,-0.332,-2.15,1
-0.417,-0.19,-1.512,1
-0.07,-0.18,-0.976,1
0.028,-0.316,-1.024,1
0.212,-0.517,-1.361,1
0.378,-0.61,-1.411,1
0.546,-0.761,-0.883,0
0.429,-0.884,-0.439,0
0.207,-0.987,-0.505,0
0.06,-0.945,-0.877,0
-0.081,-0.816,-1.424,0
-0.139,-0.664,-1.73,0
-0.072,-0.302,-2.113,0
0.084,-0.067,-2.313,0
0.155,0.167,-2.304,0
0.119,0.246,-2.234,0
0.208,0.354,-2.209,0
0.165,0.411,-2.098,0
-0.034,0.251,-1.558,0
-0.194,0.097,-1.048,0
-0.271,0.061,-0.639,0
-0.24,0.103,-0.342,0
-0.204,0.12,-0.202,0
-0.227,0.142,-0.299,0
-0.34,0.177,-0.197,0
-0.285,0.214,-0.293,0
-0.204,0.385,-0.552,0
-0.125,0.488,-0.585,0
0.154,0.611,-0.611,0
0.285,0.582,-0.444,0
0.107,0.48,-0.062,0
-0.058,0.388,0.068,0
-0.08,0.17,0.41,0
-0.12,-0.007,0.969,0
-0.076,-0.156,1.491,0
-0.008,-0.256,2.022,0
0.248,-0.285,2.692,0
0.283,0.015,2.968,0
0.328,1.097,1.527,0
0.558,1.465,0.438,0
1.228,1.58,-0.103,1
1.448,1.691,0.233,1
1.29,1.169,1.366,1
0.598,0.569,2.423,1
-0.113,0.033,2.829,1
-0.135,-0.353,2.852,1
0.299,-0.675,2.985,1
0.524,-0.922,3.206,1
0.188,-1.249,3.644,1
-0.066,-1.341,3.431,1
-0.191,-1.258,2.17,1
-0.158,-1.104,0.681,1
0.048,-0.865,-0.838,1
0.126,-0.828,-1.196,1
0.184,-0.826,-0.982,1
0.188,-0.941,-0.502,1
0.277,-1.027,-0.119,1
0.203,-1.063,-0.105,1
0.276,-1.077,-0.264,1
0.503,-0.913,-0.577,1
0.741,-0.636,-0.949,1
0.81,-0.511,-1.418,0
0.875,-0.321,-2.007,0
0.856,-0.181,-2.28,0
0.742,-0.015,-2.397,0
0.685,0.052,-2.485,0
0.299,-0.011,-2.055,0
0.043,-0.02,-1.756,0
-0.061,0.064,-1.572,0
-0.173,0.153,-1.509,0
-0.184,0.301,-1.538,0
-0.052,0.453,-1.766,0
0.194,0.716,-1.813,0
0.254,0.803,-1.61,0
0.249,0.796,-1.608,0
0.203,0.63,-1.245,0
0.117,0.434,-0.614,0
0.104,0.303,-0.364,0
0.068,0.133,0.123,0
0.045,-0.025,0.614,0
0.294,0.061,0.467,0
0.456,0.257,0.371,0
0.504,0.424,0.112,0
0.304,0.557,-0.121,0
0.29,0.81,-0.161,0
0.174,0.922,-0.014,0
-0.033,0.753,0.465,0
-0.213,0.541,1.193,0
-0.084,0.376,1.702,0
0.123,0.306,1.523,0
0.453,0.407,1.445,0
0.335,0.647,1.455,0
0.343,0.612,1.465,0
-0.648,1.442,0.155,0
-0.765,1.693,-0.767,1
-0.653,1.777,-1.26,1
-0.169,1.801,-0.968,1
0.426,1.548,0.229,1
1.022,0.354,2.919,1
0.963,-0.696,5.289,1
0.58,-1.967,7.826,1
0.072,-2.835,8.999,1
-0.405,-2.686,6.202,1
-0.355,-2.073,3.257,1
0.254,-1.14,0.433,1
0.513,-0.343,-2.059,1
0.199,-0.087,-4.063,1
-0.049,-0.194,-4.243,1
-0.069,-0.143,-2.566,1
0.174,-0.316,-1.105,1
0.168,-0.57,-0.134,1
-0.066,-0.956,0.393,1
-0.294,-1.451,0.945,1
-0.152,-1.382,0.753,1
0.202,-1.211,0.264,1
0.167,-1.078,-0.292,0
-0.079,-1.009,-1.116,0
-0.179,-0.905,-1.692,0
-0.26,-0.686,-2.379,0
-0.259,-0.522,-2.79,0
-0.243,-0.292,-2.915,0
-0.26,-0.248,-2.718,0
-0.299,-0.213,-2.207,0
-0.219,-0.185,-1.799,0
-0.229,-0.18,-1.8,0
0.012,0.053,-1.207,0
0.168,0.192,-1.24,0
0.22,0.31,-1.293,0
0.229,0.366,-1.301,0
0.174,0.337,-1.177,0
0.144,0.345,-0.958,0
0.108,0.31,-0.93,0
-0.032,0.209,-0.682,0
-0.064,0.109,-0.486,0
0.036,0.212,-0.035,0
0.153,0.315,0.256,0
0.021,0.165,0.619,0
-0.025,0.266,0.977,0
-0.04,0.534,1.109,0
-0.109,0.608,0.924,0
-0.134,0.724,0.656,0
-0.029,0.793,0.707,0
0.243,0.845,1.049,0
0.324,0.843,1.543,0
0.157,0.688,1.91,0
0.041,0.642,1.805,0
-0.511,1.057,1.564,0
-0.829,1.211,1.17,0
-0.833,1.169,1.18,1
-0.234,1.228,-0.029,1
0.074,1.115,0.203,1
0.206,0.716,1.104,1
-0.255,0.22,2.633,1
-0.618,-0.228,3.242,1
-0.773,-0.708,3.708,1
-0.802,-1.205,4.041,1
-1.125,-1.317,4.095,1
-0.936,-1.452,3.576,1
-0.726,-0.882,2.467,1
-0.334,-0.585,1.531,1
-0.085,-0.293,0.407,1
-0.069,-0.282,-0.092,1
-0.014,-0.251,-0.481,1
0.133,-0.315,-0.584,1
0.245,-0.467,-0.502,1
0.249,-0.518,-0.714,1
0.364,-0.616,-1.231,1
0.216,-0.545,-1.324,1
0.048,-0.627,-1.205,1
-0.037,-0.647,-1.151,0
-0.24,-0.555,-1.39,0
-0.365,-0.515,-1.701,0
-0.278,-0.253,-2.265,0
-0.117,-0.051,-2.537,0
0.068,0.268,-2.92,0
0.386,0.532,-3.122,0
0.388,0.518,-3.118,0
0.4,0.771,-2.558,0
0.105,0.642,-2.08,0
0.095,0.637,-2.079,0
-0.322,0.428,-1.655,0
-0.411,0.366,-1.273,0
-0.302,0.406,-1.137,0
-0.206,0.5,-1.262,0
-0.02,0.622,-1.342,0
0.199,0.728,-1.523,0
0.199,0.715,-1.519,0
0.195,0.541,-1.017,0
0.198,0.536,-1.016,0
0.034,0.216,-0.292,0
-0.139,0.111,0.353,0
-0.328,-0.082,0.81,0
-0.606,-0.114,1.04,0
-0.463,0.097,0.868,0
-0.266,0.231,0.937,0
-0.141,0.347,1.386,0
0.105,0.528,1.836,0
0.264,0.547,1.987,0
0.511,0.559,1.947,0
0.554,0.491,2.093,0
0.225,0.78,2.057,0
-0.043,1.09,1.37,0
-0.029,1.057,1.38,1
-0.593,1.164,0.065,1
-0.409,1.23,0.234,1
-0.295,1.21,0.52,1
-0.163,0.846,1.201,1
-0.097,0.19,2.217,1
-0.061,-0.929,3.819,1
-0.105,-1.646,5.129,1
-0.231,-2.007,5.641,1
-0.446,-1.813,4.062,1
-0.598,-1.231,0.635,1
-0.702,-0.894,-1.172,1
-0.873,-0.558,-2.726,1
-0.956,-0.34,-3.186,1
-1.137,-0.378,-2.9,1
-1.147,-0.349,-2.908,1
-0.76,-0.536,-1.297,1
-0.299,-0.528,-0.936,1
0.302,-0.589,-0.602,1
0.491,-0.688,-0.331,1
0.746,-0.726,-0.115,1
0.793,-0.726,-0.072,0
0.572,-0.75,-0.302,0
0.43,-0.69,-0.637,0
0.338,-0.518,-1.252,0
0.327,-0.348,-1.53,0
0.273,-0.092,-1.668,0
0.155,0.079,-1.995,0
-0.019,0.272,-2.342,0
-0.019,0.312,-2.224,0
-0.135,0.418,-1.737,0
-0.277,0.496,-1.751,0
-0.288,0.59,-1.99,0
-0.179,0.603,-1.881,0
-0.126,0.631,-1.021,0
-0.203,0.554,-0.681,0
-0.144,0.521,-0.71,0
-0.097,0.56,-0.478,0
-0.139,0.614,-0.12,0
-0.242,0.624,0.126,0
-0.322,0.475,0.327,0
-0.467,0.383,0.39,0
-0.572,0.266,0.432,0
-0.581,0.132,0.662,0
-0.687,0.241,1.216,0
-0.672,0.412,1.206,0
-0.49,0.455,0.713,0
-0.427,0.521,1.085,0
-0.333,0.423,1.689,0
-0.318,0.29,2.137,0
-0.097,0.273,2.658,0
-0.058,0.458,2.822,0
-0.189,0.974,1.777,0
0.016,0.969,0.783,1
0.713,1.13,0.433,1
1.11,1.275,0.438,1
0.999,0.9,0.965,1
0.382,0.391,1.75,1
-0.438,-0.036,2.256,1
-0.571,-0.218,2.252,1
-0.42,-0.549,2.559,1
-0.274,-0.848,3.105,1
-0.214,-1.034,3.547,1
-0.27,-1.024,3.163,1
-0.184,-0.915,1.836,1
-0.043,-0.752,0.43,1
0.237,-0.52,-0.717,1
0.308,-0.454,-1.227,1
0.121,-0.586,-1.441,1
-0.108,-0.781,-1.043,1
-0.048,-0.914,-0.571,1
0.183,-0.854,-0.539,1
0.501,-0.835,-0.442,1
0.532,-0.909,-0.34,1
0.521,-0.917,-0.252,0
0.541,-0.827,-0.394,0
0.481,-0.704,-0.681,0
0.514,-0.573,-1.176,0
0.661,-0.208,-2.095,0
0.79,0.031,-2.541,0
0.708,0.209,-2.7,0
0.55,0.214,-2.783,0
0.309,0.059,-2.269,0
0.227,0.066,-1.798,0
0.274,0.108,-1.822,0
0.396,0.249,-1.811,0
0.409,0.348,-1.594,0
0.416,0.487,-1.521,0
0.443,0.652,-1.467,0
0.535,0.781,-1.467,0
0.484,0.896,-1.645,0
0.423,0.839,-1.731,0
0.325,0.801,-1.362,0
0.334,0.696,-0.905,0
0.076,0.517,-0.466,0
0.012,0.454,-0.084,0
0.027,0.481,0.487,0
-0.029,0.581,0.862,0
-0.115,0.686,0.771,0
-0.248,0.813,0.507,0
-0.171,0.885,0.375,0
-0.113,0.941,0.771,0
-0.036,0.792,1.349,0
-0.029,0.615,1.786,0
-0.017,0.518,2.152,0
0.277,0.5,2.252,0
0.224,0.49,2.483,0
-0.22,0.747,2.216,1
-0.488,1.057,0.628,1
-0.469,1.181,0.291,1
-0.419,1.228,0.212,1
-0.174,1.242,0.19,1
-0.188,1.232,0.192,1
0.442,0.821,2.421,1
0.394,0.84,2.415,1
0.282,-0.741,4.525,1
0.176,-1.589,5.289,1
-0.068,-1.789,5.153,1
-0.247,-1.714,3.433,1
-0.438,-1.449,1.462,1
-0.627,-1.124,-0.326,1
-0.618,-0.912,-1.456,1
-0.645,-0.488,-2.348,1
-0.534,-0.267,-2.408,1
-0.247,-0.079,-1.778,1
-0.148,-0.155,-1.205,1
-0.17,-0.568,-0.327,1
-0.171,-0.784,-0.01,1
0.047,-0.895,0.163,0
0.101,-0.947,0.233,0
0.149,-0.948,0.101,0
0.111,-0.873,-0.351,0
0.113,-0.66,-1.403,0
0.173,-0.371,-2.109,0
0.244,-0.136,-2.797,0
0.299,0.025,-3.178,0
0.269,0.138,-3.162,0
0.098,0.137,-2.847,0
-0.068,0.033,-2.561,0
-0.131,0.03,-2.485,0
-0.207,0.066,-2.187,0
-0.194,0.086,-1.907,0
-0.276,0.006,-1.518,0
-0.316,0.026,-1.169,0
-0.321,0.051,-0.717,0
-0.255,0.142,-0.683,0
-0.125,0.204,-0.839,0
-0.223,0.155,-0.676,0
-0.428,0.043,-0.068,0
-0.386,0.061,0.171,0
-0.438,0.071,0.188,0
-0.363,0.123,0.13,0
-0.12,0.372,0.204,0
-0.026,0.434,0.456,0
-0.072,0.477,0.744,0
0.045,0.536,0.61,0
0.234,0.625,0.489,0
0.335,0.549,0.909,0
0.317,0.403,1.678,0
0.326,0.411,1.888,0
-0.039,1.187,1.511,0
-0.367,1.608,0.744,0
-0.162,1.66,-0.634,0
0.167,1.9,-0.992,0
0.419,1.777,-1.023,1
0.482,1.232,0.128,1
0.133,0.226,2.531,1
-0.189,-0.392,4.147,1
-0.374,-1.278,5.842,1
-0.71,-1.91,6.897,1
-0.988,-2.188,6.718,1
-1.035,-2.006,5.314,1
-0.623,-1.256,3.029,1
-0.251,-0.903,1.57,1
0.038,-0.58,-0.105,1
0.376,-0.236,-1.851,1
0.324,-0.311,-2.328,1
0.427,-0.489,-1.611,1
0.695,-0.693,-0.124,1
0.782,-0.864,0.569,1
0.518,-1.167,1.2,1
0.267,-1.391,1.019,1
0.16,-1.286,0.29,1
0.359,-1.013,-0.303,1
0.567,-0.569,-1.052,1
0.565,-0.4,-1.545,0
0.605,-0.21,-2.371,0
0.715,0.004,-2.803,0
0.818,0.101,-2.577,0
0.728,0.074,-2.424,0
0.552,0.01,-2.2,0
0.394,0.005,-2.095,0
0.257,0.009,-2.019,0
0.184,0.047,-2.133,0
0.12,0.053,-2.124,0
0.086,0.039,-1.944,0
0.141,0.164,-1.364,0
0.187,0.193,-1.217,0
0.271,0.333,-1.471,0
0.35,0.362,-1.594,0
0.395,0.367,-1.486,0
0.447,0.38,-1.379,0
0.588,0.33,-1.263,0
0.667,0.304,-0.981,0
0.55,0.175,-0.625,0
0.416,0.183,-0.361,0
0.374,0.294,-0.187,0
0.351,0.391,-0.162,0
0.281,0.547,0.187,0
0.234,0.557,0.481,0
0.292,0.656,0.685,0
0.39,0.751,0.978,0
0.933,0.96,1.557,0
1.162,1.007,2.062,0
0.839,0.789,2.528,0
0.206,0.887,2.739,0
-0.435,1.121,1.648,0
-0.492,1.306,0.632,0
-0.478,1.275,0.642,1
-0.317,1.494,-0.353,1
-0.222,1.42,-0.031,1
-0.155,0.998,1.141,1
-0.179,-0.032,3.069,1
-0.26,-0.953,4.736,1
-0.154,-2.076,6.428,1
0.191,-2.206,6.079,1
0.051,-1.789,4.425,1
-0.017,-1.678,2.184,1
-0.312,-1.182,0.16,1
-0.495,-1.066,-0.805,1
-0.79,-0.829,-2.227,1
-0.907,-0.566,-2.58,1
-0.706,-0.536,-2.103,1
-0.396,-0.31,-1.533,1
0.284,-0.419,-1.019,1
0.536,-0.458,-1.058,1
0.788,-0.558,-0.86,1
0.921,-0.612,-0.669,1
0.924,-0.652,-0.545,1
0.809,-0.666,-0.703,0
0.81,-0.632,-0.71,0
0.371,-0.758,-1.169,0
0.015,-0.764,-1.129,0
-0.104,-0.684,-1.248,0
-0.089,-0.451,-1.696,0
0.004,-0.147,-2.079,0
0.164,0.217,-2.555,0
0.372,0.433,-2.722,0
0.376,0.437,-2.417,0
0.381,0.489,-1.905,0
0.373,0.498,-1.907,0
0.364,0.431,-1.251,0
0.126,0.171,-0.106,0
-0.083,0.03,0.143,0
-0.215,0.041,-0.264,0
-0.274,0.166,-0.498,0
-0.352,0.312,-0.589,0
-0.438,0.363,-0.674,0
-0.53,0.443,-0.798,0
-0.315,0.54,-0.888,0
0.026,0.788,-0.523,0
0.078,0.848,0.095,0
0.023,0.735,0.676,0
-0.2,0.61,1.281,0
-0.325,0.497,1.726,0
-0.358,0.418,2.147,0
-0.268,0.348,2.272,0
-0.155,0.278,2.09,0
0.078,0.4,1.833,0
0.386,0.59,1.744,0
0.339,1.145,1.891,0
-0.228,1.482,1.447,0
-0.238,1.281,0.53,1
0.107,1.285,0.267,1
0.64,1.262,0.715,1
0.843,0.946,1.707,1
0.73,0.183,2.901,1
0.28,-0.201,3.517,1
-0.126,-0.743,4.051,1
-0.181,-0.951,3.992,1
-0.238,-1.124,3.421,1
-0.3,-1.109,2.875,1
-0.318,-0.945,1.811,1
-0.259,-0.814,0.81,1
-0.2,-0.735,-0.253,1
-0.109,-0.719,-0.615,1
-0.02,-0.749,-0.552,1
0.117,-0.75,-0.226,1
0.272,-0.938,0.142,1
0.274,-1.063,0.178,1
0.33,-1.113,0.247,1
0.446,-1.036,-0.012,1
0.469,-0.877,-0.564,1
0.47,-0.719,-1.115,0
0.491,-0.469,-1.997,0
0.4,-0.331,-2.406,0
0.329,-0.226,-2.888,0
0.512,-0.036,-3.097,0
0.655,0.098,-2.594,0
0.63,0.104,-2.224,0
0.525,0.177,-2.338,0
0.53,0.168,-2.648,0
0.16,-0.076,-1.672,0
0.007,-0.093,-0.949,0
-0.201,0.005,-0.947,0
-0.203,0.031,-1.348,0
-0.112,0.294,-1.575,0
0.054,0.356,-1.411,0
0.145,0.506,-1.583,0
0.072,0.547,-1.534,0
0.077,0.526,-1.338,0
0.065,0.565,-1.327,0
-0.095,0.369,-1.081,0
-0.115,0.301,-1.023,0
0.091,0.384,-0.586,0
0.101,0.347,-0.044,0
-0.122,0.313,0.371,0
-0.275,0.263,0.64,0
-0.299,0.418,0.934,0
-0.288,0.484,1.233,0
-0.336,0.562,1.347,0
-0.4,0.591,1.42,0
-0.144,0.624,1.355,0
-0.055,0.68,1.521,0
0.251,0.729,1.882,0
0.291,0.789,2.132,0
-0.079,1.373,2.261,1
-0.296,1.703,1.274,1
-0.672,1.712,-0.006,1
-0.671,1.676,-0.269,1
-0.647,1.537,-0.12,1
-0.513,1.369,0.642,1
-0.126,0.716,1.717,1
-0.074,0.075,2.714,1
-0.175,-1.081,4.437,1
-0.399,-1.735,5.549,1
-0.446,-2.222,6.027,1
-0.458,-2.152,4.743,1
-0.179,-1.429,2.143,1
0.053,-0.899,0.48,1
0.226,-0.339,-1.551,1
0.081,-0.072,-2.803,1
-0.516,-0.122,-3.271,1
-0.733,-0.192,-2.928,1
-0.741,-0.202,-2.205,1
-0.723,-0.372,-1.575,1
-0.667,-0.615,-0.972,1
-0.559,-0.712,-0.861,0
-0.244,-0.731,-0.693,0
-0.086,-0.7,-0.293,0
-0.24,-0.764,0.318,0
-0.442,-0.738,0.417,0
-0.627,-0.667,-0.095,0
-0.683,-0.566,-0.578,0
-0.697,-0.407,-1.044,0
-0.678,-0.261,-1.441,0
-0.548,-0.005,-2.087,0
-0.439,0.109,-2.413,0
-0.443,0.153,-2.543,0
-0.241,0.316,-2.684,0
-0.175,0.402,-2.4,0
-0.3,0.306,-1.815,0
-0.336,0.289,-1.411,0
-0.342,0.267,-1.139,0
-0.461,0.198,-0.923,0
-0.54,0.162,-0.856,0
-0.549,0.204,-0.856,0
-0.595,0.219,-0.911,0
-0.498,0.257,-1.076,0
-0.555,0.255,-0.916,0
-0.659,0.174,-0.441,0
-0.734,0.113,0.04,0
-0.721,0.126,0.037,0
-0.859,0.025,0.935,0
-0.7,0.237,0.94,0
-0.541,0.487,0.945,0
-0.343,0.661,0.941,0
-0.325,0.633,1.335,0
-0.15,0.484,2.143,0
0.033,0.525,2.534,0
0.122,0.502,2.397,0
-0.182,0.712,1.705,0
-0.809,1.14,0.591,0
-0.793,1.025,0.085,0
-0.407,1.203,-0.293,1
0.028,1.317,-0.009,1
0.25,0.901,1.589,1
-0.101,0.58,2.691,1
-0.154,0.105,2.681,1
0.037,-0.243,2.724,1
0.292,-0.88,3.829,1
0.16,-1.366,4.934,1
-0.278,-1.7,5.409,1
-0.457,-1.777,4.893,1
-0.494,-1.572,2.461,1
-0.483,-1.288,0.646,1
-0.312,-1.009,-0.727,1
-0.166,-0.813,-1.177,1
0.229,-0.684,-1.613,1
0.387,-0.665,-1.475,1
0.459,-0.927,-0.77,1
0.558,-0.968,-0.419,1
0.44,-1.148,-0.259,1
0.28,-1.296,-0.353,1
0.222,-1.202,-0.963,1
0.339,-0.983,-1.241,0
0.493,-0.692,-1.531,0
0.575,-0.454,-1.871,0
0.659,-0.17,-2.606,0
0.664,0.105,-3.333,0
0.635,0.283,-3.414,0
0.416,0.172,-2.912,0
0.031,0.034,-2.203,0
-0.097,-0.145,-1.732,0
-0.289,-0.214,-1.253,0
-0.299,-0.182,-1.104,0
-0.119,0.044,-1.24,0
0.108,0.277,-1.602,0
0.123,0.27,-1.6,0
0.072,0.438,-1.996,0
0.014,0.421,-1.902,0
0.214,0.492,-1.993,0
0.06,0.409,-1.356,0
0.018,0.24,-1.062,0
0.004,0.063,-0.577,0
-0.023,-0.002,0.383,0
-0.006,0.129,0.864,0
-0.018,0.29,0.762,0
0.036,0.522,0.282,0
0.066,0.666,-0.026,0
0.191,0.747,-0.349,0
0.209,0.878,0.125,0
0.4,0.849,0.884,0
0.556,0.816,1.277,0
0.68,0.748,1.941,0
0.735,0.513,2.683,0
0.789,0.256,2.862,0
0.797,0.101,3.214,0
0.328,0.676,2.354,1
-0.036,1.097,0.901,1
-0.142,1.155,-0.214,1
-0.053,1.449,-0.983,1
0.05,1.413,-1.314,1
0.102,1,-0.309,1
0.192,0.256,2.283,1
0.184,-0.376,3.774,1
0.182,-1.323,5.624,1
0.168,-1.757,6.417,1
0.089,-2.137,5.79,1
0.034,-1.782,3.733,1
-0.008,-1.181,1.222,1
-0.139,-0.869,-0.288,1
-0.516,-0.52,-1.882,1
-0.654,-0.376,-2.625,1
-0.538,-0.131,-1.662,1
-0.234,-0.078,-0.706,1
0.027,-0.053,-0.124,1
0.007,-0.345,-0.182,1
-0.025,-0.868,0.254,1
0.027,-1.118,0.694,0
0.125,-1.246,0.951,0
0.105,-1.29,0.678,0
-0.097,-1.25,-0.202,0
-0.118,-1.096,-0.972,0
-0.139,-0.797,-1.762,0
-0.178,-0.595,-2.322,0
-0.258,-0.25,-3.021,0
-0.196,-0.058,-3.209,0
-0.13,0.124,-3.11,0
-0.183,0.12,-2.788,0
-0.387,-0.009,-2.288,0
-0.509,-0.053,-2.038,0
-0.424,-0.03,-1.953,0
-0.302,0.029,-1.844,0
-0.093,0.17,-1.453,0
-0.103,0.177,-1.145,0
-0.18,0.128,-0.886,0
-0.246,0.115,-0.731,0
-0.4,0.102,-0.429,0
-0.53,0.141,-0.248,0
-0.546,0.186,-0.252,0
-0.564,0.283,-0.121,0
-0.62,0.287,-0.507,0
-0.48,0.375,-0.651,0
-0.109,0.539,-0.234,0
-0.067,0.633,0.384,0
-0.099,0.684,0.472,0
-0.217,0.761,0.205,0
-0.212,0.734,0.365,0
-0.062,0.704,0.711,0
0.2,0.661,1.311,0
0.178,0.531,1.766,0
-0.002,0.283,2.357,0
0.172,0.107,2.838,0
0.111,0.423,2.658,0
-0.253,0.681,2.143,0
-0.451,1.052,1.259,1
-0.227,1.098,1.064,1
0.228,1.308,0.811,1
0.493,1.306,0.689,1
0.42,0.926,1.085,1
0.094,0.764,1.552,1
-0.114,0.368,1.666,1
0.017,-0.03,1.805,1
0.409,-0.502,2.544,1
0.403,-0.846,3.263,1
-0.012,-1.124,3.811,1
-0.459,-1.275,3.366,1
-0.713,-1.181,1.494,1
-0.653,-0.944,0.422,1
-0.376,-0.657,-0.531,1
-0.232,-0.49,-1.241,1
-0.096,-0.356,-1.817,1
0.066,-0.43,-1.636,1
0.229,-0.641,-0.992,1
0.318,-0.858,-0.76,1
0.245,-1.058,-0.544,1
0.053,-1.286,-0.224,0
0.005,-1.371,0.153,0
0.052,-1.26,0.112,0
0.11,-0.991,-0.403,0
0.159,-0.716,-1.058,0
0.299,-0.32,-2.034,0
0.41,-0.021,-2.522,0
0.48,0.202,-2.713,0
0.363,0.267,-2.508,0
0.268,0.264,-2.272,0
0.147,0.267,-2.24,0
0.037,0.289,-2.122,0
0.114,0.332,-1.884,0
0.163,0.357,-1.594,0
0.16,0.351,-1.592,0
0.152,0.426,-1.513,0
0.254,0.491,-1.515,0
0.322,0.596,-1.302,0
0.377,0.641,-1.118,0
0.465,0.714,-1.01,0
0.531,0.755,-0.987,0
0.467,0.734,-0.811,0
0.329,0.701,-0.546,0
0.175,0.701,-0.364,0
0.035,0.686,-0.207,0
-0.231,0.533,0.224,0
-0.359,0.436,0.51,0
-0.415,0.4,0.875,0
-0.355,0.495,1.231,0
0.007,0.628,1.499,0
0.045,0.556,1.813,0
0.433,0.518,2.658,0
0.66,0.467,3.331,0
0.514,0.293,3.244,0
-0.003,0.446,2.394,0
-0.719,0.869,0.934,1
-0.684,1.005,0.23,1
-0.532,1.366,-0.488,1
-0.515,1.459,-0.818,1
-0.516,1.456,-0.817,1
-0.154,0.817,1.526,1
0.182,-0.276,3.52,1
0.177,-1.107,5.438,1
0.29,-1.975,7.418,1
0.166,-2.157,7.568,1
-0.18,-1.938,4.801,1
-0.212,-1.429,1.998,1
-0.057,-0.688,-1.011,1
-0.298,-0.47,-2.756,1
-0.95,-0.366,-3.61,1
-1.227,-0.147,-3.237,1
-1.042,-0.124,-1.528,1
-0.723,-0.079,-0.838,1
-0.55,-0.266,-0.846,1
-0.313,-0.549,-0.712,1
0.004,-0.662,-0.171,1
0.211,-0.759,0.168,0
0.22,-0.855,0.269,0
0.085,-0.889,-0.113,0
-0.097,-0.873,-0.896,0
-0.078,-0.702,-1.437,0
-0.376,-0.656,-2.111,0
-0.468,-0.583,-2.463,0
-0.301,-0.272,-2.735,0
-0.225,-0.129,-2.866,0
0.012,0.177,-3.146,0
0.217,0.378,-3.217,0
0.098,0.414,-2.772,0
-0.207,0.293,-2.526,0
-0.49,0.223,-2.248,0
-0.429,0.278,-1.939,0
-0.376,0.317,-1.292,0
-0.427,0.264,-0.908,0
-0.479,0.261,-0.42,0
-0.412,0.364,-0.101,0
-0.276,0.499,0.394,0
-0.228,0.472,0.347,0
-0.292,0.377,0.156,0
-0.17,0.27,0.447,0
0.019,0.131,1.111,0
-0.164,0.029,1.785,0
-0.399,-0.303,2.349,0
-0.363,-0.34,2.142,0
0.048,0.021,1.446,0
0.399,0.21,1.128,0
0.623,0.359,1.108,0
0.836,0.489,1.268,0
0.957,0.593,1.535,0
0.656,0.502,1.49,0
-0.115,0.966,1.115,0
0.01,0.776,0.804,0
0.333,0.641,0.889,1
0.521,0.629,0.949,1
0.457,0.238,1.616,1
0.33,-0.235,2.228,1
0.09,-0.424,2.746,1
-0.202,-0.294,2.589,1
-0.16,-0.221,1.635,1
0.044,-0.102,1.058,1
0.281,-0.057,0.867,1
0.235,-0.029,0.67,1
0.065,-0.04,-0.001,1
-0.013,-0.078,-0.497,1
-0.063,-0.23,-0.618,1
-0.037,-0.31,-0.551,1
0.133,-0.48,-0.653,1
0.245,-0.538,-0.35,1
0.435,-0.742,-0.154,1
0.443,-0.91,0.078,1
0.407,-1.08,0.321,1
0.338,-1.13,0.332,1
0.233,-1.122,0.036,1
0.24,-1.015,-0.266,0
0.276,-0.856,-0.733,0
0.33,-0.692,-1.11,0
0.176,-0.557,-1.549,0
0.083,-0.477,-1.798,0
0.172,-0.331,-1.828,0
0.281,-0.184,-1.753,0
0.555,0.04,-1.627,0
0.604,0.125,-1.537,0
0.395,0.168,-1.459,0
0.283,0.196,-1.431,0
0.182,0.319,-1.497,0
0.139,0.415,-1.474,0
-0.111,0.393,-1.403,0
-0.261,0.356,-1.202,0
-0.365,0.407,-1.036,0
-0.342,0.471,-1.005,0
-0.04,0.523,-1.199,0
-0.003,0.663,-1.124,0
-0.072,0.456,-0.8,0
-0.22,0.313,-0.417,0
-0.16,0.29,-0.038,0
0.02,0.4,0.139,0
-0.112,0.453,0.333,0
-0.267,0.43,0.452,0
-0.32,0.45,0.536,0
-0.169,0.537,0.499,0
0.007,0.744,0.617,0
0.004,0.717,0.893,0
0.216,0.873,0.989,0
0.386,0.868,0.981,0
0.588,0.63,1.593,0
0.692,0.503,2.149,0
0.339,0.726,2.35,1
-0.073,0.924,1.721,1
-0.454,1.044,0.51,1
-0.257,1.13,0.152,1
0.023,1.325,0.217,1
-0.093,0.918,0.854,1
-0.526,0.242,2.144,1
-0.456,-0.169,2.708,1
0,-0.742,3.734,1
0.315,-1.036,4.256,1
0.425,-1.352,4.655,1
0.256,-1.321,4.05,1
0.111,-0.903,1.523,1
0.096,-0.523,-0.075,1
0.053,-0.237,-1.822,1
-0.243,-0.158,-2.746,1
-0.388,-0.234,-2.641,1
-0.426,-0.287,-1.868,1
-0.418,-0.511,-1.226,1
