accelX,accelY,accelZ,label
-0.289,-0.626,-1.897,0
-0.365,-0.518,-1.985,0
-0.357,-0.35,-1.908,0
-0.156,-0.115,-2.088,0
-0.013,0.11,-2.118,0
0.08,0.27,-2.121,0
0.109,0.364,-2.166,0
0.038,0.484,-2.248,0
-0.006,0.607,-2.066,0
0.078,0.59,-1.61,0
-0.099,0.423,-1.325,0
-0.441,0.117,-0.969,0
-0.557,-0.017,-0.825,0
-0.772,-0.138,-0.573,0
-0.786,-0.068,-0.369,0
-0.683,0.155,-0.187,0
-0.687,0.305,-0.078,0
-0.609,0.364,0.025,0
-0.593,0.41,0.237,0
-0.719,0.5,0.739,0
-0.774,0.459,0.844,0
-0.839,0.336,0.793,0
-0.806,0.281,0.658,0
-0.564,0.24,0.459,0
-0.274,0.263,0.412,0
0.002,0.466,0.925,0
-0.014,0.444,0.932,0
-0.266,1.338,1.834,0
-0.623,1.768,0.916,0
-0.16,1.797,-0.501,0
0.309,1.74,-0.59,0
0.652,1.635,0.475,1
0.605,1.075,1.949,1
0.28,-0.12,3.76,1
-0.397,-0.631,4.38,1
-0.997,-1.186,4.364,1
-0.953,-1.55,4.095,1
-0.684,-1.362,3.253,1
-0.582,-0.827,2.312,1
-0.377,-0.34,0.697,1
-0.333,-0.2,-0.375,1
-0.259,-0.11,-1.224,1
-0.425,-0.201,-1.156,1
-0.514,-0.477,-0.623,1
-0.51,-0.778,-0.002,1
-0.602,-1.214,0.448,1
-0.568,-1.338,0.457,1
-0.36,-1.257,0.026,1
-0.09,-1.184,-0.258,1
0.301,-0.96,-0.196,1
0.356,-0.784,-0.01,1
0.128,-0.758,-0.118,1
-0.004,-0.639,-0.591,0
0.023,-0.438,-1.614,0
0.043,-0.261,-2.282,0
0.23,-0.023,-2.649,0
0.391,0.234,-2.826,0
0.382,0.461,-3.123,0
0.417,0.47,-3.428,0
0.411,0.568,-3.282,0
0.303,0.59,-2.677,0
0.258,0.583,-1.61,0
0.161,0.471,-1.103,0
-0.155,0.376,-0.796,0
-0.338,0.234,-0.746,0
-0.36,0.213,-0.538,0
-0.364,0.294,-0.359,0
-0.361,0.306,-0.149,0
-0.255,0.295,-0.258,0
-0.12,0.371,-0.463,0
-0.103,0.397,-0.605,0
-0.105,0.376,-0.599,0
-0.176,0.486,-0.71,0
-0.043,0.533,-0.4,0
0.081,0.635,0.091,0
0.143,0.667,0.682,0
-0.268,0.364,1.513,0
-0.221,0.29,2.024,0
-0.23,0.276,2.338,0
-0.149,0.181,2.369,0
-0.111,0.262,2.144,0
-0.577,0.756,1.522,0
-1.047,1.086,0.448,0
-1.039,1.051,0.459,1
-0.29,1.557,-1.941,1
0.77,1.761,-1.299,1
0.931,1.459,0.594,1
0.803,0.249,3.409,1
0.242,-0.703,5.419,1
-0.52,-1.664,6.945,1
-0.906,-2.374,7.345,1
-1.014,-2.303,5.708,1
-0.983,-1.783,3.293,1
-0.887,-1.002,0.094,1
-0.356,-0.421,-1.908,1
0.11,0.322,-3.654,1
0.446,0.699,-4.253,1
0.601,0.854,-3.534,1
0.335,0.625,-2.335,1
0.132,0.199,-0.96,1
0.029,-0.263,-0.657,1
-0.285,-0.856,-0.77,1
-0.43,-1.119,-0.594,1
-0.533,-1.402,0.192,1
-0.706,-1.47,0.599,0
-0.825,-1.334,0.519,0
-0.644,-1.065,0.041,0
-0.444,-0.725,-0.79,0
-0.479,-0.596,-1.397,0
-0.466,-0.589,-1.399,0
-0.497,-0.39,-1.927,0
-0.468,-0.298,-2.056,0
-0.494,-0.219,-2.031,0
-0.337,-0.034,-2.045,0
-0.184,0.249,-1.811,0
-0.195,0.248,-1.811,0
-0.14,0.492,-1.217,0
-0.144,0.5,-1.219,0
-0.728,0.235,-0.088,0
-0.808,0.106,0.564,0
-0.926,0.09,0.732,0
-0.937,0.166,0.771,0
-0.745,0.253,0.564,0
-0.648,0.523,0.32,0
-0.625,0.625,0.254,0
-0.61,0.6,0.554,0
-0.715,0.558,1.068,0
-0.858,0.421,1.597,0
-1.009,0.201,1.858,0
-1.198,-0.049,1.931,0
-0.94,-0.065,1.765,0
-0.647,-0.018,1.43,0
-0.578,0.115,1.358,0
-0.584,0.39,1.087,0
-0.732,0.77,0.404,0
-0.486,1.232,-0.48,0
0.133,1.508,-0.837,0
0.121,1.479,-0.828,1
0.669,1.555,0.264,1
0.027,0.719,1.829,1
-0.647,0.043,2.547,1
-1.185,-0.467,2.592,1
-1.146,-0.72,2.472,1
-0.83,-0.878,2.685,1
-0.741,-0.855,2.93,1
-0.743,-0.881,2.574,1
-0.685,-0.923,1.619,1
-0.33,-0.827,0.011,1
-0.133,-0.706,-0.677,1
0.036,-0.678,-0.719,1
0.121,-0.673,-0.578,1
0.159,-0.83,-0.49,1
0.158,-0.932,-0.584,1
0.163,-1.044,-0.809,1
0.138,-1.149,-0.871,1
0.125,-1.24,-0.96,1
0.184,-1.202,-1.024,1
0.255,-1.115,-1.067,1
0.276,-0.951,-1.048,0
0.178,-0.751,-0.966,0
0.026,-0.602,-1.019,0
-0.129,-0.382,-1.541,0
-0.193,-0.309,-1.91,0
-0.268,-0.177,-2.261,0
-0.353,-0.063,-2.176,0
-0.295,0.087,-1.979,0
-0.117,0.131,-2.077,0
-0.126,0.132,-2.077,0
-0.178,0.356,-1.233,0
-0.184,0.368,-1.236,0
-0.299,0.301,-0.89,0
-0.518,0.217,-0.477,0
-0.607,0.18,-0.08,0
-0.563,0.191,0.041,0
-0.378,0.284,-0.105,0
-0.163,0.433,-0.154,0
-0.096,0.506,0.09,0
0.144,0.581,0.161,0
0.148,0.688,0.246,0
-0.114,0.797,0.559,0
0,0.856,0.484,0
-0.007,0.896,0.431,0
-0.262,0.908,0.947,0
-0.193,0.731,1.451,0
-0.194,0.561,1.691,0
-0.205,0.412,2.211,0
0.045,0.362,2.474,0
0.008,0.4,2.333,0
-0.367,0.522,1.531,0
-0.628,0.952,-0.179,1
-0.399,1.438,-1.229,1
0.176,1.832,-1.758,1
0.403,1.717,-1.537,1
0.189,1.127,0.267,1
0.172,0.288,2.097,1
-0.116,-0.774,4.363,1
-0.413,-1.353,5.396,1
-0.78,-2.161,5.612,1
-0.828,-2.296,4.691,1
-0.603,-1.844,1.894,1
-0.385,-1.254,-0.308,1
-0.241,-0.687,-1.847,1
-0.172,-0.48,-2.136,1
-0.38,-0.249,-1.607,1
-0.747,-0.339,-0.816,1
-1.088,-0.595,-0.101,1
-1.172,-0.695,0.038,1
-1.139,-0.884,-0.236,1
-0.92,-0.95,-0.315,1
-0.247,-0.72,0.032,1
0.085,-0.492,0.164,0
0.223,-0.389,-0.054,0
0.069,-0.418,-0.532,0
-0.267,-0.514,-1.361,0
-0.35,-0.506,-1.766,0
-0.263,-0.398,-1.949,0
-0.107,-0.292,-1.908,0
0.115,-0.169,-1.807,0
0.133,-0.123,-1.764,0
0.121,-0.062,-2.006,0
0.167,0.003,-2.239,0
0.091,0.098,-2.404,0
0.06,0.209,-2.24,0
0.061,0.209,-2.241,0
0.036,0.572,-1.599,0
-0.045,0.704,-1.259,0
-0.166,0.783,-0.994,0
-0.284,0.85,-0.533,0
-0.414,0.802,-0.188,0
-0.823,0.667,0.104,0
-1.012,0.599,0.376,0
-1.136,0.572,0.695,0
-1.129,0.643,0.7,0
-0.918,0.806,0.403,0
-0.804,0.835,0.229,0
-0.52,0.86,0.463,0
-0.359,0.729,0.857,0
-0.435,0.458,1.653,0
-0.412,0.279,1.915,0
-0.292,0.348,1.893,0
-0.325,0.695,1.595,0
-0.325,0.668,1.602,0
-0.545,1.542,-0.259,0
0.157,1.428,-0.579,0
0.532,1.309,-0.104,0
0.818,1.007,1.385,1
0.771,0.508,2.893,1
0.44,-0.228,4.099,1
0.059,-0.666,4.469,1
-0.426,-1.236,4.93,1
-0.727,-1.636,5.5,1
-0.961,-1.735,5.605,1
-1.057,-1.641,4.907,1
-0.769,-1.325,2.543,1
-0.595,-0.886,0.846,1
0.015,-0.495,-0.983,1
0.434,-0.206,-1.925,1
0.678,0.095,-2.862,1
0.725,0.16,-3.024,1
0.666,0.015,-2.367,1
0.395,-0.238,-1.214,1
0.241,-0.531,-0.066,1
0.147,-0.642,0.268,1
-0.164,-0.892,0.224,1
-0.204,-0.983,0.083,1
-0.148,-0.876,-0.31,1
0.007,-0.644,-0.721,0
0.228,-0.299,-1.395,0
0.396,-0.053,-1.938,0
0.398,0.129,-2.336,0
0.392,0.153,-2.364,0
0.343,0.108,-2.261,0
0.258,0.058,-1.767,0
0.085,-0.018,-1.234,0
0.035,-0.035,-1.342,0
0.039,-0.058,-1.335,0
0.186,0.116,-2.079,0
0.235,0.336,-2.21,0
0.509,0.509,-2.196,0
0.547,0.542,-2.116,0
0.354,0.489,-1.968,0
0.175,0.051,-1.844,0
0.041,-0.051,-1.259,0
0.224,0.05,-0.363,0
0.341,0.106,0.273,0
0.386,0.074,0.568,0
0.219,0.015,0.155,0
0.048,0.068,-0.471,0
0.3,0.365,-0.512,0
0.316,0.344,-0.505,0
0.809,0.801,1.159,0
0.61,0.754,1.809,0
0.586,0.568,1.935,0
0.589,0.542,1.943,0
0.476,0.239,1.625,0
0.391,0.393,1.477,0
-0.137,0.778,1.096,0
-0.673,1.301,0.019,0
-0.775,1.527,-0.855,0
-0.324,1.711,-1.056,1
0.114,1.725,-0.61,1
0.507,1.347,0.755,1
1.053,0.64,2.59,1
1.366,-0.202,4.688,1
0.953,-1.025,6.39,1
0.357,-1.813,7.705,1
-0.322,-1.884,6.882,1
-0.863,-1.53,3.539,1
-0.73,-1.006,0.854,1
-0.786,-0.533,-1.678,1
-0.556,-0.235,-2.432,1
-0.394,0.088,-2.194,1
-0.286,0.149,-1.535,1
-0.297,-0.062,-0.805,1
-0.285,-0.396,-0.482,1
-0.249,-0.859,-0.465,1
-0.13,-1,-0.483,1
0.284,-0.945,-0.653,1
0.332,-0.862,-0.95,1
0.393,-0.619,-1.415,1
0.273,-0.579,-1.681,0
0.052,-0.684,-1.697,0
-0.153,-0.788,-1.457,0
-0.369,-0.815,-1.292,0
-0.54,-0.829,-1.162,0
-0.641,-0.759,-1.214,0
-0.56,-0.646,-1.402,0
-0.434,-0.318,-1.903,0
-0.468,-0.098,-2.093,0
-0.1,0.059,-2.427,0
0.195,0.308,-2.888,0
0.334,0.627,-3.317,0
0.504,0.77,-3.173,0
0.389,0.627,-2.442,0
0.071,0.41,-1.65,0
-0.262,0.137,-0.405,0
-0.325,0.017,0.233,0
-0.607,-0.224,0.506,0
-0.635,-0.267,0.403,0
-0.543,-0.168,0.303,0
-0.398,0.09,0.171,0
-0.172,0.612,-0.191,0
-0.173,0.823,-0.312,0
-0.063,1.017,-0.15,0
-0.049,1.091,0.114,0
-0.138,0.995,1.126,0
-0.195,0.826,1.907,0
-0.266,0.708,2.592,0
-0.296,0.864,2.473,0
-0.524,1.412,1.287,0
-0.453,1.727,0.061,0
0.105,1.623,-0.513,0
0.699,1.484,-0.121,0
0.787,1.179,2.13,1
0.701,0.444,3.883,1
-0.164,-0.408,5.499,1
-0.856,-0.985,5.822,1
-1.322,-1.619,5.53,1
-1.23,-1.738,4.902,1
-0.758,-1.256,3.368,1
-0.514,-0.723,2.195,1
-0.344,-0.141,0.417,1
-0.277,-0.157,-0.407,1
0.066,-0.153,-1.215,1
0.278,-0.15,-1.467,1
0.407,-0.224,-1.203,1
0.361,-0.426,-0.942,1
0.313,-0.692,-0.53,1
0.539,-0.744,-0.365,1
0.838,-0.703,-0.249,1
0.827,-0.637,-0.29,1
0.825,-0.633,-0.291,1
0.444,-0.672,-0.585,1
0.156,-0.716,-1.058,1
0.089,-0.727,-1.455,0
-0.02,-0.588,-1.802,0
-0.09,-0.489,-1.72,0
-0.181,-0.424,-1.41,0
-0.281,-0.355,-1.378,0
-0.288,-0.11,-1.558,0
-0.199,0.002,-1.651,0
-0.163,0.238,-1.809,0
0.047,0.403,-2.013,0
0.27,0.636,-2.296,0
0.42,0.784,-2.301,0
0.409,0.658,-2.059,0
0.346,0.456,-1.69,0
0.173,0.298,-1.06,0
0.069,0.201,-0.618,0
0.125,0.156,-0.182,0
0.156,0.194,-0.188,0
0.184,0.236,-0.337,0
0.285,0.317,-0.477,0
0.302,0.302,-0.472,0
0.437,0.508,-0.599,0
0.22,0.509,-0.17,0
0.031,0.455,0.408,0
-0.219,0.281,1.049,0
-0.314,0.261,1.16,0
-0.388,0.4,1.268,0
-0.229,0.394,1.337,0
-0.042,0.402,1.263,0
0.091,0.415,1.068,0
-0.049,0.578,0.625,0
-0.391,0.887,0.042,0
-0.385,1.165,-1.096,0
0.032,1.312,-1.609,1
0.947,1.42,-1.452,1
1.158,1.287,-0.038,1
1.074,0.472,2.689,1
0.803,-0.185,4.301,1
0.298,-0.929,5.715,1
-0.056,-1.436,5.974,1
-0.328,-2.007,5.147,1
-0.389,-1.919,3.684,1
-0.516,-1.232,0.824,1
-0.577,-0.811,-0.59,1
-0.292,-0.306,-2.469,1
-0.188,0.111,-3.341,1
-0.128,0.624,-3.089,1
-0.057,0.783,-2.03,1
-0.099,0.685,-0.535,1
-0.162,0.387,0.111,1
-0.05,-0.039,0.479,1
-0.095,-0.448,0.931,1
-0.257,-0.825,1.318,1
-0.44,-0.949,1.588,1
-0.917,-1.225,1.326,0
-0.99,-1.168,0.61,0
-0.901,-0.861,-0.48,0
-0.57,-0.435,-1.203,0
-0.245,-0.006,-1.505,0
-0.175,0.109,-1.411,0
-0.37,0.086,-1.395,0
-0.692,-0.012,-1.411,0
-0.959,-0.101,-1.531,0
-0.98,-0.105,-1.672,0
-0.903,0.059,-1.899,0
-0.635,0.238,-1.927,0
-0.117,0.473,-1.855,0
-0.016,0.684,-1.553,0
0.013,0.704,-1.174,0
0.012,0.616,-1.003,0
-0.21,0.51,-0.728,0
-0.364,0.446,-0.522,0
-0.368,0.44,-0.521,0
-0.591,0.305,-0.316,0
-0.628,0.21,-0.044,0
-0.467,0.266,0.189,0
-0.301,0.449,0.696,0
-0.231,0.527,0.896,0
-0.326,0.617,1.118,0
-0.435,0.59,1.239,0
-0.546,0.547,1.48,0
-0.518,0.426,1.731,0
-0.312,0.416,1.742,0
-0.264,0.461,1.475,0
-0.356,0.722,1.014,0
-0.523,1.182,0.402,0
-0.218,1.526,-0.315,0
0.308,1.493,-0.356,0
0.302,1.476,-0.351,1
0.148,0.901,1.769,1
-0.292,-0.216,2.852,1
-0.739,-0.795,3.454,1
-1.462,-1.335,3.583,1
-1.488,-1.534,3.437,1
-0.937,-1.331,2.543,1
-0.754,-0.881,1.629,1
-0.597,-0.129,-0.001,1
-0.526,0.003,-0.676,1
-0.337,-0.04,-1.056,1
-0.176,-0.056,-0.82,1
-0.182,-0.249,-0.028,1
-0.193,-0.506,0.296,1
-0.133,-0.806,0.106,1
-0.165,-0.929,-0.381,1
0.012,-0.909,-0.908,1
0.285,-0.727,-1.036,1
0.464,-0.532,-0.659,1
0.35,-0.618,-0.461,1
0.362,-0.594,-0.468,1
0.059,-0.708,-0.725,0
0.109,-0.507,-0.959,0
0.126,-0.413,-1.439,0
0.143,-0.34,-2.221,0
0.098,-0.214,-2.213,0
0.112,-0.206,-2.215,0
0.256,0.244,-1.793,0
0.367,0.56,-1.492,0
0.483,0.723,-1.365,0
0.45,0.757,-1.477,0
0.353,0.702,-1.607,0
0.368,0.635,-1.876,0
0.362,0.622,-1.873,0
0.323,0.553,-0.885,0
0.09,0.42,-0.221,0
0.093,0.425,-0.223,0
-0.254,0.349,0.353,0
-0.187,0.426,0.277,0
-0.118,0.526,0.071,0
0.049,0.685,-0.216,0
0.066,0.682,-0.522,0
-0.163,0.638,-0.368,0
-0.206,0.536,-0.083,0
-0.188,0.515,-0.077,0
-0.364,0.369,0.811,0
-0.206,0.478,1.469,0
-0.108,0.505,1.665,0
0.032,0.587,1.37,0
0.152,0.681,0.93,0
0.317,0.771,0.562,0
0.225,0.894,0.703,0
0.223,0.854,0.716,1
-0.038,1.51,0.009,1
0.21,1.573,-0.248,1
0.426,1.543,0.118,1
0.631,1.218,1.411,1
0.592,0.671,2.615,1
0.696,0.057,3.486,1
0.516,-0.328,3.667,1
0.106,-1.554,4.69,1
0.166,-1.747,4.629,1
-0.245,-1.858,3.599,1
-0.193,-1.921,2.453,1
-0.263,-1.478,0.232,1
-0.481,-1.078,-1.183,1
-0.62,-0.958,-2.528,1
-0.635,-0.887,-3.099,1
-0.546,-0.324,-2.991,1
-0.3,0.04,-2.391,1
-0.11,0.23,-1.579,1
-0.051,0.262,-1.353,1
0.018,0.17,-1.261,1
0.197,0.062,-1.217,0
0.187,-0.018,-0.793,0
0.123,-0.065,-0.331,0
-0.028,-0.238,-0.046,0
-0.182,-0.319,-0.17,0
-0.452,-0.376,-0.553,0
-0.613,-0.485,-0.883,0
-0.774,-0.49,-1.369,0
-0.754,-0.45,-1.584,0
-0.479,-0.12,-1.485,0
-0.279,0.156,-1.21,0
-0.275,0.168,-1.214,0
-0.38,0.453,-1.069,0
-0.513,0.482,-1.046,0
-0.63,0.403,-1.211,0
-0.871,0.36,-1.376,0
-0.88,0.313,-1.374,0
-0.721,0.455,-0.792,0
-0.579,0.538,-0.556,0
-0.515,0.692,-0.431,0
-0.578,0.714,-0.357,0
-0.668,0.733,-0.415,0
-0.778,0.675,-0.541,0
-1.013,0.551,-0.418,0
-1.117,0.518,-0.273,0
-1.021,0.564,-0.009,0
-0.935,0.708,0.265,0
-0.78,0.76,0.588,0
-0.6,0.73,0.603,0
-0.442,0.693,0.702,0
-0.282,0.604,1.024,0
-0.118,0.511,1.267,0
0.057,0.505,1.443,0
0.896,1.458,4.891,0
-0.576,1.308,0.564,0
-0.432,1.407,1.141,1
0.208,1.115,0.582,1
0.658,1.411,1.416,1
0.901,1.243,2.029,1
0.789,0.421,2.766,1
0.498,-0.154,2.99,1
-0.269,-0.609,2.947,1
-0.485,-0.856,2.703,1
-0.654,-1.265,1.929,1
-0.719,-1.353,1.547,1
-0.806,-1.072,1.125,1
-0.836,-0.775,0.796,1
-0.764,-0.656,0.155,1
-0.873,-0.574,-0.146,1
-0.999,-0.678,0.031,1
-0.857,-0.738,0.162,1
-0.693,-0.697,-0.191,1
-0.381,-0.633,-0.835,1
0.176,-0.542,-1.413,1
0.707,-0.359,-1.49,1
0.722,-0.264,-1.992,1
0.394,-0.453,-2.303,0
0.327,-0.632,-2.614,0
0.264,-0.687,-2.305,0
0.269,-0.585,-1.325,0
0.271,-0.505,-0.772,0
0.206,-0.369,-0.198,0
0.113,-0.293,-0.173,0
0.003,-0.104,-0.584,0
0.015,0.109,-1.015,0
0.031,0.265,-1.491,0
0.067,0.408,-1.842,0
0.064,0.43,-1.97,0
0.024,0.437,-1.856,0
0.122,0.523,-1.814,0
0.1,0.542,-1.68,0
-0.049,0.329,-1.389,0
-0.114,0.248,-1.098,0
-0.06,0.181,-0.667,0
0.079,0.225,-0.53,0
0.219,0.323,-0.471,0
0.368,0.412,-0.527,0
0.353,0.402,-0.524,0
0.511,0.57,-0.862,0
0.467,0.641,-1.051,0
0.308,0.663,-1.055,0
0.127,0.636,-0.453,0
0.09,0.679,0.122,0
0.141,0.837,0.653,0
0.172,0.938,1.17,0
0.199,0.93,1.677,0
0.209,0.913,1.918,0
0.307,0.941,2.005,0
0.355,0.927,1.837,0
0.474,1.338,1.052,0
0.401,1.728,0.355,0
0.209,1.798,-0.112,1
-0.085,1.499,0.146,1
-0.382,1.066,0.69,1
-0.323,0.933,1.615,1
-0.566,0.234,3.291,1
-0.568,-0.323,4.348,1
-0.476,-1.186,5.393,1
-0.344,-1.444,5.192,1
-0.015,-1.389,4.037,1
0.029,-1.287,2.434,1
-0.191,-1.065,0.364,1
-0.273,-1.175,-0.935,1
-0.463,-1.188,-1.953,1
-0.722,-1.045,-1.96,1
-0.872,-0.743,-1.439,1
-1.012,-0.646,-1.059,1
-1.131,-0.447,-0.928,1
-0.906,-0.341,-1.044,1
-0.941,-0.345,-1.042,1
-0.575,-0.806,-1.148,1
-0.469,-0.925,-0.684,1
-0.296,-0.957,-0.046,0
-0.124,-0.902,0.515,0
-0.06,-0.769,0.39,0
-0.063,-0.551,-0.245,0
0.111,-0.284,-0.903,0
0.055,-0.117,-1.561,0
-0.121,-0.082,-1.781,0
-0.117,-0.011,-2.068,0
-0.184,0.03,-2.208,0
-0.405,0.04,-1.946,0
-0.372,0.157,-1.497,0
-0.218,0.33,-0.911,0
-0.112,0.504,-0.609,0
0.036,0.586,-0.703,0
0.032,0.458,-1.015,0
-0.098,0.42,-1.256,0
-0.181,0.392,-1.141,0
-0.238,0.332,-0.846,0
-0.315,0.467,-0.426,0
-0.324,0.482,0.016,0
-0.377,0.461,0.154,0
-0.459,0.485,0.302,0
-0.376,0.477,0.252,0
-0.362,0.452,0.369,0
-0.333,0.602,0.747,0
-0.188,0.643,1.383,0
-0.14,0.717,1.782,0
-0.27,0.751,1.991,0
-0.376,0.663,2.124,0
-0.286,0.628,1.974,0
-0.27,0.725,1.424,0
-0.17,1.281,0.287,0
-0.019,1.453,-0.392,0
0.52,0.983,-0.661,1
0.776,0.688,-0.264,1
0.594,0.466,0.716,1
0.515,0.113,1.427,1
0.315,-0.358,2.494,1
0.067,-0.367,2.728,1
-0.238,-0.567,2.805,1
-0.47,-0.877,3.024,1
-0.805,-1.034,3.608,1
-1.081,-0.883,3.754,1
-0.927,-0.675,3.179,1
-0.788,-0.274,2.052,1
-0.892,-0.264,0.598,1
-0.724,-0.446,-0.296,1
-0.464,-0.472,-1.503,1
-0.386,-0.335,-2.425,1
0.076,-0.328,-2.886,1
0.396,-0.235,-2.768,1
0.532,-0.232,-2.406,1
0.573,-0.361,-2.192,1
0.808,-0.491,-1.739,1
0.924,-0.595,-1.54,0
0.907,-0.687,-1.12,0
0.879,-0.714,-0.607,0
0.868,-0.578,-0.207,0
0.699,-0.478,-0.381,0
0.379,-0.495,-0.826,0
0.292,-0.437,-1.238,0
-0.041,-0.365,-1.944,0
-0.198,-0.342,-2.215,0
-0.072,-0.07,-2.298,0
0.13,0.258,-2.188,0
0.33,0.55,-1.959,0
0.337,0.564,-1.666,0
0.254,0.498,-1.021,0
0.23,0.449,-0.72,0
0.24,0.563,-0.409,0
0.261,0.601,0.016,0
0.217,0.528,0.19,0
0.133,0.469,0.128,0
0.155,0.4,0.034,0
0.259,0.419,0.136,0
0.49,0.585,0.195,0
0.699,0.645,0.116,0
0.748,0.905,0.29,0
0.834,0.984,0.466,0
0.85,0.886,0.427,0
0.645,0.824,0.398,0
0.596,0.808,0.51,0
0.608,0.748,0.89,0
0.263,0.625,1.509,0
0.402,0.631,1.708,0
0.299,0.495,1.652,0
-0.042,0.57,1.383,1
-0.01,0.544,1.391,1
-0.509,1.17,-0.481,1
-0.503,1.103,-1.262,1
-0.585,0.953,-1.051,1
-0.665,0.417,0.565,1
-0.508,0.196,1.79,1
0.243,-0.222,3.545,1
0.391,-0.574,4.174,1
-0.031,-1.281,4.741,1
0.051,-1.338,4.495,1
-0.151,-1.186,3.416,1
-0.16,-1.065,2.005,1
-0.317,-0.885,-0.007,1
-0.222,-0.564,-0.974,1
-0.233,-0.331,-1.392,1
-0.296,-0.229,-1.267,1
-0.583,-0.237,-0.888,1
-0.706,-0.251,-0.679,1
-0.715,-0.229,-0.685,1
-0.507,-0.617,0.015,1
-0.338,-0.812,0.485,0
-0.295,-0.863,0.324,0
-0.137,-0.817,-0.362,0
-0.066,-0.745,-0.915,0
0.159,-0.613,-1.544,0
0.27,-0.496,-1.673,0
0.243,-0.375,-1.745,0
0.355,-0.253,-1.713,0
0.348,-0.108,-1.566,0
0.285,-0.046,-1.57,0
0.242,0.067,-1.711,0
0.139,0.2,-1.793,0
0.115,0.331,-1.87,0
0.122,0.278,-2.031,0
0.005,0.359,-1.903,0
0.034,0.412,-1.592,0
0.243,0.401,-1.355,0
0.256,0.443,-1.029,0
0.225,0.497,-0.562,0
0.182,0.55,-0.409,0
-0.011,0.522,-0.191,0
0.018,0.54,-0.138,0
-0.068,0.473,0.082,0
-0.132,0.423,0.313,0
-0.017,0.332,0.354,0
-0.074,0.257,0.259,0
-0.271,0.275,0.378,0
-0.227,0.351,0.866,0
-0.037,0.567,1.456,0
0.062,0.673,1.609,0
0.141,0.75,1.597,0
0.274,0.733,1.598,0
0.286,0.778,1.315,0
0.019,1.139,0.57,0
-0.006,1.517,-0.749,0
0.216,1.117,-1.082,0
0.179,0.481,-0.542,1
-0.045,0.216,0.356,1
-0.191,-0.275,2.081,1
-0.326,-0.43,2.966,1
-0.464,-0.47,3.265,1
-0.317,-0.569,2.917,1
-0.421,-0.658,2.439,1
-0.381,-0.739,2.44,1
-0.356,-0.71,2.431,1
-0.43,-0.5,1.396,1
-0.205,-0.535,1.048,1
-0.082,-0.566,0.699,1
-0.148,-0.616,0.17,1
-0.127,-0.707,-0.261,1
0.023,-0.773,-0.943,1
0.032,-0.819,-1.115,1
0.074,-0.843,-0.959,1
0.076,-0.828,-0.871,1
0.275,-0.722,-0.787,1
0.308,-0.701,-0.737,1
0.225,-0.643,-0.781,1
0.294,-0.6,-0.84,0
0.333,-0.472,-0.967,0
0.188,-0.415,-1.19,0
0.1,-0.338,-1.257,0
0.04,-0.287,-1.222,0
-0.051,-0.184,-1.265,0
0.072,-0.098,-1.369,0
0.12,0.097,-1.533,0
0.238,0.217,-1.575,0
0.398,0.368,-1.555,0
0.475,0.461,-1.468,0
0.611,0.477,-1.195,0
0.548,0.413,-1.056,0
0.55,0.413,-1.055,0
0.588,0.318,-0.759,0
0.609,0.414,-0.361,0
0.689,0.468,-0.093,0
0.616,0.337,0.082,0
0.447,0.235,0.065,0
0.222,0.216,-0.032,0
0.352,0.395,-0.027,0
0.543,0.607,-0.047,0
0.583,0.687,-0.247,0
0.604,0.752,-0.343,0
0.444,0.643,-0.013,0
0.446,0.619,-0.006,0
0.027,0.462,1.253,0
0.017,0.436,1.261,0
-0.014,0.524,2.67,0
-0.016,0.33,3.126,0
-0.024,0.472,2.849,0
-0.488,0.984,1.467,0
-0.777,1.064,0,0
-0.891,0.765,-0.936,1
-1.2,0.442,-0.708,1
-1.152,0.361,0.053,1
-1.021,0.496,0.499,1
-0.61,0.314,1.331,1
-0.218,-0.044,2.082,1
0.163,-0.508,3.372,1
0.292,-0.961,4.385,1
0.262,-1.13,4.62,1
0.192,-1.018,3.864,1
0.323,-0.669,1.91,1
0.223,-0.509,0.474,1
-0.292,-0.556,-1.324,1
-0.556,-0.511,-2.069,1
-0.781,-0.304,-2.67,1
-0.796,-0.169,-2.73,1
-0.779,-0.149,-2.737,1
-0.839,-0.159,-1.544,1
-0.671,-0.375,-0.495,1
-0.736,-0.493,0.012,1
-0.467,-0.561,0.247,1
-0.284,-0.59,0.297,0
-0.222,-0.656,-0.079,0
-0.144,-0.638,-0.526,0
0.009,-0.523,-1.154,0
0.108,-0.423,-1.509,0
0.128,-0.361,-1.943,0
0.085,-0.257,-2.071,0
-0.006,-0.136,-1.972,0
0.071,-0.034,-1.843,0
0.066,-0.032,-1.844,0
-0.001,0.333,-1.712,0
-0.085,0.405,-1.639,0
-0.004,0.489,-1.408,0
-0.081,0.578,-1.099,0
-0.105,0.624,-1.025,0
-0.143,0.563,-1.158,0
-0.108,0.544,-1.181,0
-0.104,0.526,-1.056,0
-0.053,0.478,-0.991,0
-0.06,0.471,-0.988,0
-0.31,0.486,-0.041,0
-0.173,0.466,0.005,0
-0.245,0.597,0.218,0
-0.477,0.659,0.887,0
-0.4,0.666,1.177,0
-0.281,0.805,1.211,0
0.004,0.894,1.17,0
0.19,0.607,1.375,0
0.161,0.433,1.638,0
-0.008,0.43,2.318,0
-0.022,0.758,2.574,0
-0.191,1.452,1.908,0
-0.166,1.406,1.038,0
