accelX,accelY,accelZ,label
0.261,0.162,-0.754,0
0.232,0.144,-0.793,0
0.128,0.139,-0.722,0
0.126,0.144,-0.724,0
-0.332,-0.003,0.33,0
-0.6,0.013,0.839,0
-0.595,0.107,1.316,0
-0.27,0.395,1.686,0
-0.046,0.493,1.528,0
0.195,0.399,1.039,0
0.325,0.371,1.051,0
0.613,0.487,1.488,0
0.665,0.642,1.881,0
0.786,0.681,2.086,0
0.476,0.88,2.167,0
-0.507,1.421,1.87,0
-0.546,1.356,1.354,1
0.39,1.156,0.596,1
0.926,1.203,0.525,1
1.537,0.812,0.983,1
1.765,0.415,1.733,1
1.149,-0.109,3.672,1
0.521,-0.243,4.348,1
0.272,-0.329,3.928,1
0.145,-0.421,2.868,1
0.09,-0.381,1.088,1
0.254,-0.208,0.046,1
0.115,-0.303,-0.656,1
-0.141,-0.618,-0.815,1
-0.536,-1.026,-0.792,1
-0.669,-1.31,-0.698,1
-0.548,-1.559,-0.47,1
-0.266,-1.627,-0.065,1
0.294,-1.542,0.728,1
0.773,-1.326,1.251,1
0.834,-1.157,1.445,1
0.715,-1.073,1.199,1
0.261,-1.122,0.41,0
-0.01,-1.089,-0.197,0
-0.326,-0.91,-1.134,0
-0.2,-0.736,-1.716,0
0.045,-0.351,-2.368,0
0.218,-0.055,-2.764,0
0.401,0.266,-3.199,0
0.408,0.241,-3.19,0
0.486,0.614,-3.511,0
0.415,0.692,-3.422,0
0.08,0.742,-2.984,0
-0.231,0.639,-2.502,0
-0.22,0.582,-1.616,0
-0.057,0.669,-1.095,0
0.001,0.635,-0.799,0
0.128,0.602,-0.697,0
0.293,0.63,-0.235,0
0.38,0.612,0.025,0
0.346,0.596,0.031,0
0.325,0.473,0.583,0
-0.124,0.223,0.852,0
-0.447,0.238,1.009,0
-0.711,0.206,0.97,0
-0.701,0.253,0.884,0
-0.505,0.41,0.758,0
-0.384,0.464,0.763,0
-0.282,0.424,0.989,0
-0.247,0.407,1.368,0
0.037,0.42,2.107,0
0.383,0.251,2.648,0
0.343,0.232,3.414,0
-0.28,0.793,3.28,0
-1.017,1.38,1.867,1
-0.828,1.286,0.187,1
-0.275,1.245,-1.853,1
-0.035,1.154,-2.451,1
0.022,0.879,-1.785,1
-0.004,0.87,-1.782,1
0.015,-0.451,2.044,1
0.182,-0.892,3.441,1
0.059,-0.842,4.673,1
0.086,-0.61,4.772,1
0.259,-0.372,3.134,1
-0.006,-0.351,1.133,1
-0.379,-0.144,-1.154,1
-0.61,-0.224,-1.766,1
-0.989,-0.501,-2.306,1
-1.131,-0.655,-2.164,1
-0.797,-0.978,-1.471,1
-0.569,-1.187,-0.615,1
-0.211,-1.291,0.407,1
0.204,-1.222,0.848,1
0.551,-1.048,0.752,1
0.507,-0.981,0.134,0
0.357,-1.013,-1.109,0
0.373,-0.986,-2.17,0
0.182,-0.814,-2.996,0
0.098,-0.928,-3.155,0
-0.159,-0.987,-3.384,0
-0.573,-0.898,-3.211,0
-0.69,-0.755,-2.544,0
-0.452,-0.491,-1.972,0
-0.231,-0.082,-1.46,0
-0.149,0.11,-1.24,0
-0.031,0.277,-1.056,0
-0.216,0.327,-1.089,0
-0.283,0.286,-1.208,0
-0.241,0.247,-1.044,0
-0.188,0.395,-0.431,0
-0.147,0.476,0.105,0
-0.091,0.448,0.625,0
-0.341,0.392,0.967,0
-0.615,0.171,1.602,0
-0.449,0.171,2.069,0
-0.382,0.104,2.672,0
-0.276,0.141,2.674,0
0.002,0.067,2.213,0
0.108,-0.041,1.83,0
0.224,-0.11,1.884,0
0.383,-0.021,1.991,0
0.553,0.269,1.652,0
0.451,0.626,1.415,0
0.147,1.442,0.597,1
0.409,1.553,-0.345,1
0.947,1.35,-1.386,1
1.099,1.179,-1.527,1
1.487,0.732,-0.263,1
1.563,0.135,1.276,1
0.712,-0.483,3.876,1
0.453,-0.644,4.719,1
0.308,-0.571,4.904,1
0.222,-0.367,4.081,1
0.123,-0.146,1.762,1
0.185,0.143,-0.035,1
0.184,0.372,-1.408,1
0.069,0.121,-1.702,1
-0.152,-0.327,-1.283,1
-0.206,-0.64,-0.357,1
-0.232,-1.089,1.232,1
-0.05,-1.277,2.058,1
0.261,-1.374,2.895,1
0.328,-1.355,2.824,1
0.576,-1.163,2.038,1
0.728,-1.057,0.904,0
0.694,-0.987,-0.657,0
0.758,-0.829,-1.84,0
0.825,-0.502,-2.932,0
0.862,-0.399,-3.461,0
0.758,-0.19,-4.067,0
0.583,-0.106,-4.103,0
0.249,-0.159,-3.647,0
0.128,-0.16,-3.198,0
0.219,0.006,-2.819,0
0.368,0.191,-2.58,0
0.604,0.341,-2.345,0
0.743,0.435,-2.214,0
0.753,0.525,-1.778,0
0.627,0.456,-1.446,0
0.267,0.167,-0.841,0
0.101,-0.009,-0.356,0
0.126,-0.136,0.165,0
0.187,-0.142,0.628,0
0.032,-0.232,1.397,0
-0.127,-0.225,1.798,0
-0.24,-0.003,1.783,0
-0.23,0.064,1.634,0
-0.253,0.169,1.452,0
-0.218,0.272,1.341,0
-0.174,0.291,1.254,0
-0.16,0.264,1.264,0
0.051,0.355,1.507,0
0.195,0.219,1.622,0
0.2,0.194,1.631,0
0.405,-0.024,1.93,0
0.011,0.552,1.823,0
-0.261,0.974,1.212,0
-0.207,1.151,-0.104,1
0.146,1.244,-1.115,1
0.251,1.302,-2.024,1
0.259,0.903,-1.788,1
0.241,0.109,-0.108,1
-0.061,-0.421,1.859,1
-0.189,-1.102,3.503,1
-0.273,-1.324,4.011,1
-0.575,-1.314,3.903,1
-0.668,-1.19,2.872,1
-0.527,-0.877,0.933,1
-0.455,-0.494,-0.509,1
-0.398,-0.198,-1.758,1
-0.363,-0.189,-2.202,1
-0.36,-0.266,-2.145,1
-0.187,-0.419,-1.608,1
0.264,-0.603,-0.288,1
0.373,-0.885,0.727,1
0.565,-1.261,2.036,1
0.455,-1.341,2.562,1
0.216,-1.5,2.314,1
0.083,-1.565,1.473,0
0.001,-1.5,0.111,0
0.195,-1.303,-0.935,0
0.285,-0.944,-2.138,0
0.329,-0.812,-2.608,0
0.201,-0.707,-3.13,0
0.02,-0.628,-3.21,0
0.067,-0.474,-2.886,0
0.241,-0.317,-2.604,0
0.313,-0.126,-2.189,0
0.326,-0.025,-1.884,0
0.28,0.075,-1.663,0
0.201,0.137,-1.447,0
0.116,0.172,-1.132,0
0.06,0.186,-1.016,0
-0.111,0.126,-1.087,0
-0.197,0.092,-1.146,0
-0.336,0.124,-0.833,0
-0.368,0.144,-0.505,0
-0.204,0.161,-0.442,0
-0.089,0.256,-0.434,0
-0.257,0.304,0.028,0
-0.342,0.272,0.311,0
-0.356,0.373,0.701,0
-0.359,0.473,0.861,0
-0.279,0.382,0.955,0
-0.144,0.339,1.087,0
-0.15,0.33,1.09,0
0.158,0.308,1.798,0
0.033,0.68,2.224,0
-0.18,1.116,2.094,0
-0.127,1.305,0.809,0
0.069,1.171,0.039,0
0.383,0.985,-0.335,0
0.328,0.686,0.342,0
0.254,0.209,1.958,1
0.124,-0.259,3.562,1
0.088,-0.932,4.952,1
-0.195,-1.396,5.794,1
-0.72,-1.942,6.901,1
-0.934,-2.002,7.043,1
-0.834,-1.768,5.887,1
-0.483,-1.522,4.109,1
0.114,-1.005,1.518,1
0.52,-0.686,-0.244,1
0.926,-0.539,-2.186,1
1.114,-0.382,-3.175,1
1.142,-0.414,-3.164,1
1.648,-0.02,-2.962,1
1.749,-0.152,-1.485,1
1.445,-0.375,-0.772,1
0.865,-0.88,0.396,1
0.503,-1.117,1.03,1
0.06,-1.185,1.142,1
-0.172,-1.15,0.676,1
-0.134,-1.034,-0.413,1
-0.01,-0.817,-1.282,0
0.086,-0.566,-2.231,0
0.139,-0.517,-2.531,0
0.274,-0.381,-2.467,0
0.392,-0.293,-2.127,0
0.43,-0.225,-1.635,0
0.365,-0.197,-1.366,0
0.233,-0.212,-1.324,0
0.214,-0.136,-1.493,0
0.167,-0.078,-1.836,0
0.161,-0.038,-2.012,0
0.175,0.118,-2.096,0
0.18,0.194,-2.063,0
0.189,0.208,-1.814,0
0.202,0.252,-1.684,0
0.21,0.252,-1.485,0
0.103,0.214,-1.139,0
0.057,0.103,-0.564,0
0.046,0.1,-0.224,0
-0.041,0.185,0.459,0
-0.125,0.182,0.618,0
-0.17,0.326,0.453,0
-0.052,0.492,0.219,0
0.128,0.707,-0.127,0
0.212,0.841,-0.045,0
0.186,0.897,0.326,0
0.118,0.908,0.728,0
0.098,0.801,1.224,0
0.209,0.712,1.475,0
0.421,0.473,1.861,0
0.56,0.289,2.057,0
0.703,0.186,2.16,0
0.561,0.293,2.102,0
-0.049,0.872,1.385,1
-0.421,1.231,0.338,1
-0.205,1.329,-1.148,1
-0.098,1.548,-2.026,1
-0.202,1.701,-2.364,1
-0.012,1.479,-2.083,1
0.486,1.09,-0.76,1
0.525,0.747,0.58,1
0.6,-0.117,2.287,1
0.604,-0.635,3.305,1
0.183,-0.993,4.456,1
0.07,-1.119,4.789,1
0.602,-0.779,3.877,1
0.659,-0.333,2.212,1
0.091,-0.419,-0.005,1
-0.194,-0.421,-0.789,1
-0.606,-0.382,-1.151,1
-0.835,-0.643,-1.162,1
-1.073,-1.009,-0.557,1
-0.924,-1.175,0.257,1
-0.679,-1.411,1.2,1
-0.534,-1.547,1.773,0
-0.141,-1.513,1.996,0
0.122,-1.367,1.763,0
0.441,-1.132,0.732,0
0.564,-1.002,-0.39,0
0.58,-0.744,-1.795,0
0.482,-0.704,-2.469,0
0.432,-0.657,-2.847,0
0.449,-0.583,-2.986,0
0.541,-0.428,-3.09,0
0.439,-0.329,-2.959,0
0.164,-0.243,-2.5,0
0.06,-0.204,-2.147,0
0.041,-0.075,-1.711,0
0.134,0.011,-1.62,0
0.375,0.133,-1.578,0
0.524,0.267,-1.426,0
0.425,0.267,-1.329,0
0.314,0.168,-1.2,0
-0.001,0.132,-0.749,0
-0.142,0.122,-0.439,0
-0.437,0.011,-0.216,0
-0.604,0.082,0.014,0
-0.582,0.189,0.193,0
-0.403,0.359,0.138,0
-0.259,0.561,0.09,0
-0.268,0.689,0.099,0
-0.328,0.738,-0.037,0
-0.335,0.679,-0.089,0
-0.381,0.676,0.091,0
-0.271,0.676,0.329,0
0.16,0.592,1.107,0
0.182,0.516,1.547,0
0.234,0.428,1.809,0
0.25,0.221,2.106,0
0.066,0.347,2.387,0
-0.261,0.812,2.274,1
-0.254,0.798,2.279,1
-0.135,0.918,0.726,1
0.148,1.044,0.08,1
0.418,1.104,0.242,1
0.977,0.647,0.932,1
1.11,0.262,1.692,1
0.621,-0.156,3.347,1
0.202,-0.323,4.221,1
-0.18,-0.499,4.46,1
-0.61,-0.597,3.924,1
-0.965,-0.75,2.361,1
-0.792,-0.57,1.157,1
-0.568,-0.319,-0.456,1
-0.425,-0.376,-1.4,1
-0.302,-0.565,-2.049,1
-0.414,-0.705,-2.087,1
-0.438,-1.012,-1.518,1
-0.321,-1.11,-0.635,1
-0.276,-1.357,0.848,1
-0.198,-1.377,1.623,1
-0.252,-1.324,2.449,0
-0.377,-1.276,2.285,0
-0.406,-1.209,1.098,0
-0.228,-0.981,-0.018,0
0.227,-0.637,-1.552,0
0.271,-0.409,-2.434,0
0.288,-0.158,-3.077,0
0.522,0.056,-3.28,0
0.709,0.262,-2.836,0
0.646,0.331,-2.401,0
0.323,0.235,-1.915,0
-0.044,-0.028,-1.765,0
-0.317,-0.144,-1.651,0
-0.366,-0.085,-1.784,0
-0.145,0.041,-2.115,0
-0.006,0.144,-2.071,0
-0.008,0.197,-1.605,0
-0.048,0.226,-1.306,0
-0.119,0.308,-1.008,0
-0.077,0.371,-0.906,0
-0.137,0.263,-0.666,0
-0.246,0.174,-0.567,0
-0.382,0.174,-0.474,0
-0.515,0.175,-0.3,0
-0.549,0.195,-0.066,0
-0.398,0.327,0.123,0
-0.127,0.559,0.315,0
0.011,0.711,0.479,0
0.061,0.765,0.903,0
0.118,0.749,1.064,0
0.045,0.655,1.267,0
-0.012,0.611,1.655,0
0.04,0.567,1.978,0
0.154,0.49,2.047,0
0.261,0.334,2.043,0
0.313,0.292,1.983,0
0.213,0.42,2.051,1
-0.145,0.77,1.881,1
-0.705,1.39,1.017,1
-0.746,1.501,0.047,1
-0.572,1.517,-1.089,1
-0.526,1.672,-1.71,1
-0.039,1.668,-2.045,1
0.444,1.26,-1.407,1
0.433,0.55,0.478,1
0.13,-0.126,1.977,1
-0.106,-0.853,3.935,1
-0.485,-1.199,4.949,1
-1.007,-1.47,5.291,1
-1.205,-1.464,4.421,1
-1.227,-1.222,2.297,1
-1.011,-0.959,0.606,1
-1.057,-0.811,-1.193,1
-1.285,-0.941,-1.958,1
-1.49,-0.98,-2.46,1
-1.256,-0.816,-2.22,1
-0.608,-0.688,-1.334,1
-0.129,-0.629,-0.5,0
0.294,-0.765,0.568,0
0.504,-0.814,1.061,0
0.491,-0.925,1.421,0
0.363,-0.996,1.299,0
0.086,-1.143,0.552,0
-0.062,-1.139,-0.282,0
-0.12,-1.051,-1.241,0
-0.11,-0.899,-1.618,0
-0.127,-0.674,-1.938,0
-0.124,-0.567,-2.146,0
-0.112,-0.574,-2.144,0
-0.215,-0.282,-2.336,0
-0.051,-0.051,-2.398,0
-0.004,0.021,-2.348,0
-0.13,0.099,-1.884,0
-0.241,0.1,-1.416,0
-0.375,0.025,-0.704,0
-0.533,-0.039,-0.322,0
-0.599,-0.098,-0.069,0
-0.664,-0.128,0.037,0
-0.699,-0.083,-0.041,0
-0.709,-0.011,-0.195,0
-0.611,0.119,-0.536,0
-0.521,0.21,-0.703,0
-0.39,0.266,-0.718,0
-0.344,0.323,-0.486,0
-0.23,0.473,0.054,0
-0.152,0.55,0.456,0
-0.273,0.579,0.567,0
-0.463,0.535,0.494,0
-0.555,0.4,0.261,0
-0.561,0.338,0.267,0
-0.415,0.296,0.614,0
-0.114,0.33,0.901,0
0.275,0.415,1.03,0
0.635,0.538,1.288,0
0.622,0.652,1.749,0
0.224,0.843,1.859,1
-0.11,0.903,1.293,1
-0.005,0.748,0.802,1
0.348,0.69,0.283,1
0.594,0.752,0.467,1
1.021,0.591,1.313,1
0.986,0.305,2.039,1
0.456,-0.04,2.698,1
0.341,-0.323,3.086,1
0.39,-0.414,3.133,1
0.282,-0.445,3.007,1
0.32,-0.417,2.267,1
0.308,-0.287,1.568,1
0.172,-0.25,0.301,1
0.067,-0.27,-0.454,1
-0.114,-0.435,-0.922,1
-0.143,-0.62,-1.115,1
-0.212,-0.687,-1.099,1
-0.142,-0.665,-0.858,1
0.234,-0.675,-0.187,1
0.43,-0.656,0.225,1
0.417,-0.714,0.485,0
0.335,-0.766,0.413,0
0.239,-0.871,0.107,0
0.296,-0.786,-0.342,0
0.466,-0.588,-1.09,0
0.547,-0.438,-1.619,0
0.509,-0.282,-2.216,0
0.446,-0.161,-2.447,0
0.337,0.033,-2.765,0
0.313,0.095,-2.907,0
0.058,0.069,-2.665,0
-0.059,0.022,-2.413,0
-0.074,0.104,-2.201,0
-0.051,0.184,-1.909,0
-0.049,0.196,-1.914,0
0.112,0.481,-0.921,0
0.21,0.555,-0.517,0
0.155,0.591,-0.396,0
0.088,0.568,-0.307,0
0.066,0.488,-0.343,0
-0.036,0.421,-0.283,0
-0.087,0.34,-0.256,0
-0.155,0.162,-0.271,0
-0.216,0.08,-0.188,0
-0.111,0.259,0.014,0
0.008,0.418,-0.04,0
0.087,0.673,-0.215,0
-0.018,0.678,-0.296,0
-0.11,0.603,-0.314,0
-0.158,0.581,0.044,0
-0.082,0.611,0.822,0
-0.035,0.603,1.355,0
-0.005,0.523,1.871,0
0.118,0.399,2.297,0
0.384,0.272,2.928,0
0.355,0.26,3.073,0
-0.042,0.534,2.532,1
-0.43,0.867,1.529,1
-0.446,0.996,-0.038,1
-0.277,1.021,-0.964,1
0.022,1.152,-1.549,1
0.33,1.169,-1.422,1
0.676,0.823,0.066,1
0.656,0.453,1.352,1
0.477,-0.499,3.43,1
0.258,-0.923,4.437,1
-0.105,-1.384,5.853,1
-0.109,-1.438,5.934,1
-0.166,-1.295,4.367,1
-0.251,-1.095,2.307,1
-0.183,-0.562,-0.761,1
-0.25,-0.498,-2.237,1
-0.751,-0.62,-4.089,1
-1.013,-0.575,-4.524,1
-1.038,-0.381,-4.108,1
-0.783,-0.328,-2.805,1
-0.273,-0.359,-1.082,1
-0.14,-0.577,0.151,0
0.039,-0.854,1.25,0
-0.015,-0.959,1.77,0
-0.196,-1.111,1.82,0
-0.331,-1.222,1.405,0
-0.439,-1.28,0.203,0
-0.384,-1.159,-0.569,0
-0.096,-0.863,-1.527,0
0.058,-0.691,-1.903,0
0.083,-0.558,-2.01,0
0.005,-0.447,-1.988,0
-0.058,-0.334,-2.003,0
-0.078,-0.272,-2.116,0
0.005,-0.138,-2.331,0
0.003,-0.083,-2.362,0
-0.135,-0.082,-2.171,0
-0.202,-0.066,-1.883,0
-0.243,-0.019,-1.523,0
-0.226,0.031,-1.303,0
-0.097,0.145,-1.101,0
-0.095,0.188,-1.01,0
-0.211,0.242,-0.799,0
-0.257,0.228,-0.59,0
-0.276,0.172,-0.035,0
-0.271,0.185,0.35,0
-0.221,0.231,0.996,0
-0.164,0.3,1.336,0
-0.031,0.35,1.333,0
0.023,0.439,1.046,0
0.003,0.456,0.571,0
-0.023,0.44,0.393,0
0.052,0.508,0.278,0
0.169,0.483,0.433,0
0.324,0.54,0.789,0
0.417,0.573,0.97,0
0.448,0.492,1.166,0
0.254,0.653,1.358,1
0.222,0.978,1.518,1
0.426,0.907,1.447,1
0.482,0.651,1.583,1
0.406,0.535,1.885,1
0.344,0.342,2.524,1
0.396,0.133,2.855,1
0.47,-0.326,3.357,1
0.309,-0.415,3.647,1
-0.018,-0.439,3.595,1
-0.098,-0.479,3.02,1
-0.149,-0.46,1.662,1
-0.16,-0.421,0.912,1
-0.059,-0.172,-0.219,1
0.024,0.009,-0.776,1
0.131,-0.099,-1.317,1
0.147,-0.284,-1.388,1
0.184,-0.491,-1.172,1
0.161,-0.625,-0.919,1
0.172,-0.625,-0.919,1
0.155,-1.011,-0.156,1
-0.048,-1.402,0.258,0
-0.191,-1.573,0.431,0
-0.082,-1.586,0.566,0
0.115,-1.507,0.561,0
0.32,-1.352,0.385,0
0.413,-1.186,0.109,0
0.416,-0.939,-0.464,0
0.391,-0.764,-0.956,0
0.271,-0.552,-1.418,0
0.28,-0.454,-1.604,0
0.419,-0.122,-2.001,0
0.478,0,-2.174,0
0.521,0.198,-2.328,0
0.545,0.301,-2.202,0
0.533,0.372,-1.912,0
0.473,0.412,-1.639,0
0.474,0.415,-1.64,0
0.19,0.308,-1.057,0
0.032,0.292,-0.62,0
-0.017,0.308,-0.461,0
0.004,0.416,-0.436,0
0.084,0.529,-0.563,0
0.184,0.638,-0.902,0
0.146,0.678,-1.038,0
0.134,0.662,-1.085,0
0.122,0.681,-1.009,0
-0.076,0.628,-0.775,0
-0.197,0.59,-0.622,0
-0.334,0.528,-0.17,0
-0.378,0.589,-0.075,0
-0.226,0.594,-0.121,0
-0.18,0.531,0.102,0
-0.209,0.55,0.46,0
-0.076,0.464,0.531,0
-0.043,0.363,0.818,0
0.058,0.315,1.15,0
0.054,0.299,1.156,0
0.327,0.136,2.045,0
0.315,0.142,2.551,1
0.168,0.356,2.639,1
0.032,0.833,1.798,1
0.14,0.906,0.855,1
0.399,1.03,-0.251,1
0.398,1.177,-0.755,1
0.413,1.144,-0.655,1
0.555,1.007,-0.323,1
0.499,0.597,0.324,1
0.515,0.145,0.841,1
0.65,-0.635,2.105,1
0.489,-1.117,3.226,1
0.095,-1.571,4.337,1
-0.021,-1.716,4.543,1
-0.219,-1.645,3.775,1
-0.301,-1.432,2.251,1
-0.146,-1.084,0.015,1
0.013,-0.701,-1.219,1
-0.217,-0.54,-2.152,1
-0.425,-0.643,-2.536,1
-0.595,-0.447,-2.398,1
-0.517,-0.418,-1.749,0
-0.209,-0.554,-0.787,0
0.038,-0.579,-0.187,0
0.402,-0.731,0.595,0
0.534,-0.77,0.909,0
0.665,-0.741,1.204,0
0.662,-0.745,1.193,0
0.64,-0.724,1.186,0
0.401,-0.653,-0.178,0
0.268,-0.539,-1.179,0
0.345,-0.417,-1.599,0
0.407,-0.135,-1.984,0
0.347,-0.049,-2.081,0
0.266,-0.045,-1.979,0
0.251,0.026,-1.874,0
0.298,0.125,-1.651,0
0.414,0.193,-1.432,0
0.405,0.204,-1.435,0
0.313,0.22,-0.61,0
0.076,0.156,-0.373,0
-0.107,0.04,-0.209,0
-0.292,0.041,-0.375,0
-0.38,0.117,-0.584,0
-0.408,0.228,-0.725,0
-0.434,0.259,-0.709,0
-0.47,0.357,-0.613,0
-0.457,0.455,-0.387,0
-0.31,0.521,0.132,0
-0.196,0.594,0.425,0
-0.104,0.673,0.716,0
-0.022,0.702,0.842,0
0.022,0.613,0.807,0
-0.066,0.481,0.811,0
-0.115,0.407,0.889,0
-0.182,0.354,1.01,0
-0.209,0.263,1.038,0
-0.184,0.246,0.886,0
-0.12,0.173,0.655,0
0.002,0.111,0.539,0
0.004,0.313,0.556,1
-0.252,0.553,0.624,1
-0.245,0.524,0.635,1
-0.108,0.719,-0.238,1
0.381,0.732,-0.344,1
0.596,0.711,0.026,1
0.632,0.548,1.033,1
0.639,0.401,1.704,1
0.44,0.199,2.408,1
0.317,0.004,2.736,1
0.159,-0.409,3.077,1
-0.029,-0.693,3.302,1
-0.318,-1.062,3.646,1
-0.494,-1.211,3.557,1
-0.624,-1.244,2.676,1
-0.458,-1.038,1.448,1
0.001,-0.669,-0.14,1
0.553,-0.268,-1.339,1
1.157,0.079,-2.785,1
1.308,0.189,-3.341,1
1.111,0.231,-3.283,1
0.889,0.007,-2.723,0
0.683,-0.326,-1.551,0
0.544,-0.593,-0.565,0
0.308,-0.849,0.471,0
0.264,-0.91,0.782,0
0.142,-0.993,0.829,0
-0.002,-1.058,0.654,0
-0.039,-1.019,0.175,0
0.117,-0.875,-0.217,0
0.556,-0.557,-0.813,0
0.586,-0.391,-1.039,0
0.624,-0.258,-1.17,0
0.524,-0.215,-1.198,0
0.251,-0.247,-1.293,0
0.078,-0.271,-1.397,0
-0.055,-0.187,-1.584,0
-0.047,-0.157,-1.677,0
0.08,0.087,-1.929,0
0.116,0.218,-2.064,0
0.315,0.404,-2.09,0
0.451,0.521,-1.871,0
0.556,0.627,-1.367,0
0.522,0.67,-0.939,0
0.291,0.629,-0.329,0
0.059,0.549,-0.024,0
-0.077,0.442,0.367,0
-0.105,0.451,0.461,0
-0.069,0.469,0.437,0
-0.031,0.527,0.405,0
0.065,0.586,0.252,0
0.102,0.645,0.309,0
0.111,0.699,0.38,0
0.156,0.704,0.486,0
0.036,0.62,0.83,0
-0.056,0.61,0.956,0
-0.115,0.583,1.232,0
-0.087,0.574,1.438,0
0.145,0.648,1.56,0
0.273,0.659,1.453,0
0.327,0.781,1.101,1
0.155,1.082,0.738,1
0.054,1.334,-0.086,1
0.274,1.276,-0.569,1
0.287,1.25,-0.558,1
0.427,1.311,-0.626,1
0.329,1.04,0.407,1
0.257,0.601,1.305,1
-0.133,0.134,2.329,1
-0.269,-0.312,2.902,1
-0.333,-0.842,3.384,1
-0.381,-1.082,3.661,1
-0.107,-1.227,3.563,1
0.047,-1.177,3.141,1
0.017,-0.877,1.709,1
-0.104,-0.762,0.794,1
-0.028,-0.483,-0.767,1
-0.215,-0.461,-1.709,1
-0.547,-0.586,-2.799,1
-0.684,-0.559,-3.041,1
-0.709,-0.653,-2.569,1
-0.517,-0.716,-1.87,0
-0.259,-0.858,-0.468,0
-0.253,-1.041,0.336,0
-0.198,-1.258,1.08,0
-0.175,-1.261,1.237,0
-0.155,-1.231,1.025,0
-0.141,-1.163,0.466,0
-0.047,-0.922,-0.538,0
0.111,-0.751,-1.252,0
0.325,-0.507,-1.792,0
0.301,-0.388,-1.923,0
0.255,-0.236,-1.987,0
0.177,-0.253,-1.826,0
-0.016,-0.287,-1.448,0
-0.162,-0.246,-1.173,0
-0.171,-0.159,-0.951,0
-0.071,-0.066,-0.857,0
0.086,0.187,-0.875,0
0.115,0.328,-0.95,0
0.109,0.44,-1.106,0
0.099,0.501,-1.253,0
-0.049,0.516,-1.308,0
-0.068,0.502,-1.225,0
-0.074,0.526,-1.07,0
-0.136,0.521,-0.862,0
-0.163,0.405,-0.472,0
-0.175,0.371,-0.223,0
-0.098,0.348,0.165,0
-0.057,0.425,0.519,0
0.038,0.519,0.777,0
0.001,0.533,0.776,0
0.018,0.567,0.588,0
0.125,0.522,0.372,0
0.064,0.495,0.227,0
0.027,0.499,0.288,0
0.153,0.481,0.561,0
0.29,0.477,0.786,0
0.416,0.321,1.132,0
0.394,0.198,1.346,0
0.014,0.35,1.668,1
-0.118,0.622,1.731,1
0.32,0.565,1.258,1
0.65,0.47,0.846,1
0.918,0.566,0.572,1
1.115,0.603,0.781,1
1.214,0.482,1.382,1
1.095,0.412,1.663,1
0.551,0.507,1.825,1
0.315,0.491,1.477,1
0.234,0.274,0.759,1
0.122,0.115,0.457,1
-0.045,-0.032,0.537,1
-0.12,-0.119,0.872,1
-0.264,-0.236,1.138,1
-0.404,-0.373,1.016,1
-0.615,-0.525,0.365,1
-0.607,-0.561,0.009,1
-0.579,-0.621,-0.383,1
-0.637,-0.674,-0.624,1
-0.615,-0.808,-0.568,1
-0.557,-0.916,-0.279,0
-0.32,-0.877,0.114,0
-0.248,-0.822,0.226,0
-0.319,-0.932,0.331,0
-0.404,-1.027,0.36,0
-0.45,-0.966,0.208,0
-0.384,-0.834,-0.052,0
-0.218,-0.614,-0.575,0
-0.087,-0.379,-0.974,0
0.12,-0.027,-1.476,0
0.22,0.146,-1.677,0
0.234,0.322,-1.811,0
0.137,0.371,-1.814,0
-0.146,0.335,-1.834,0
-0.266,0.34,-1.879,0
-0.265,0.332,-1.876,0
-0.125,0.487,-1.536,0
-0.089,0.505,-1.302,0
-0.129,0.426,-1.109,0
-0.204,0.284,-0.898,0
-0.259,0.244,-0.723,0
-0.124,0.246,-0.493,0
-0.149,0.226,-0.544,0
-0.151,0.19,-0.359,0
-0.172,0.205,-0.257,0
-0.164,0.244,-0.131,0
-0.149,0.287,-0.09,0
-0.108,0.419,-0.288,0
-0.117,0.444,-0.497,0
-0.103,0.426,-0.49,0
-0.048,0.404,-0.66,0
-0.028,0.317,-0.368,0
-0.081,0.213,0.055,0
-0.06,0.116,0.642,0
0.025,0.06,0.887,0
0.123,0.027,1.177,0
0.211,0.038,1.431,0
0.473,0.183,2.033,0
0.371,0.613,2.125,0
0.071,1.316,1.141,0
0.057,1.428,0.221,0
0.079,1.399,0.234,1
0.527,1.565,-1.819,1
0.527,1.441,-1.582,1
0.578,1.101,-0.513,1
0.369,0.468,1.544,1
0.334,-0.09,2.553,1
0.154,-0.951,4.05,1
-0.019,-1.222,5.033,1
-0.081,-1.415,5.819,1
-0.173,-1.274,5.321,1
-0.404,-0.97,2.762,1
-0.31,-0.782,0.6,1
-0.273,-0.398,-1.576,1
-0.54,-0.506,-2.782,1
-0.979,-0.7,-3.399,1
-1.118,-0.753,-3.149,1
-0.942,-0.699,-1.914,1
-0.632,-0.633,-0.988,1
-0.029,-0.707,0.167,1
0.189,-0.816,0.58,1
0.359,-0.829,0.743,1
0.442,-0.789,0.587,0
0.433,-0.845,0.035,0
0.307,-0.854,-0.453,0
-0.08,-0.883,-1.074,0
-0.267,-0.922,-1.233,0
-0.401,-0.878,-1.277,0
-0.485,-0.812,-1.169,0
-0.547,-0.599,-0.917,0
-0.453,-0.384,-0.895,0
-0.459,-0.371,-0.899,0
-0.137,0.167,-1.368,0
0.008,0.4,-1.568,0
0.064,0.515,-1.613,0
