accX,accY,accZ,angleX,angleY,angleZ,label
-0.7001929,0.3425994,0.7497883,0.35140023,0.18020524,0.48533243,moveLeft
-0.8784771,0.52104473,0.48895454,0.30497447,0.11789699,0.47311515,moveLeft
-0.8784771,0.52104473,0.48895454,0.30497447,0.11789699,0.47311515,moveLeft
-0.5171604,0.59068394,0.24900913,0.07223482,0.17898351,0.4382958,moveLeft
-0.5171604,0.59068394,0.24900913,0.07223482,0.17898351,0.4382958,moveLeft
-0.24557869,0.6447544,0.9951992,-0.22403483,0.17287487,0.33505958,moveLeft
-0.24557869,0.6447544,0.9951992,-0.22403483,0.17287487,0.33505958,moveLeft
-0.37081838,0.20297146,2.2887259,-0.345597,0.17165314,0.21960606,moveLeft
-0.37081838,0.20297146,2.2887259,-0.345597,0.17165314,0.21960606,moveLeft
-0.8626418,-0.45816088,2.5530071,-0.2649628,0.23090707,0.17134771,moveLeft
-0.8626418,-0.45816088,2.5530071,-0.2649628,0.23090707,0.17134771,moveLeft
-1.2327149,-0.9700289,1.951869,-0.15378532,0.34880406,0.2678644,moveLeft
-1.2327149,-0.9700289,1.951869,-0.15378532,0.34880406,0.2678644,moveLeft
-1.2327149,-0.9700289,1.951869,-0.07925977,0.49235737,0.42058071,moveLeft
-0.7605203,-0.8324156,0.9046335,-0.07925977,0.49235737,0.42058071,moveLeft
-0.5476956,-0.55678797,-0.26399136,-0.100029185,0.62858033,0.48655418,moveLeft
-0.5476956,-0.55678797,-0.26399136,-0.100029185,0.62858033,0.48655418,moveLeft
-0.6807427,-0.6592803,-0.7628126,-0.15745051,0.58459806,0.5030475,moveLeft
-0.6807427,-0.6592803,-0.7628126,-0.15745051,0.58459806,0.5030475,moveLeft
-0.49752432,-0.60775423,-0.71599245,-0.18616119,0.39767328,0.5421429,moveLeft
-0.49752432,-0.60775423,-0.71599245,-0.18616119,0.39767328,0.5421429,moveLeft
-0.4778785,-0.76233196,0.08186817,-0.24236079,0.26145032,0.5421429,moveLeft
-0.4778785,-0.76233196,0.08186817,-0.24236079,0.26145032,0.5421429,moveLeft
-0.35472178,-0.70500946,0.6445322,-0.22036964,0.31337386,0.5879578,moveLeft
-0.35472178,-0.70500946,0.6445322,-0.22036964,0.31337386,0.5879578,moveLeft
-0.156632,-0.7114277,0.26495647,-0.106137834,0.38240165,0.61666846,moveLeft
-0.156632,-0.7114277,0.26495647,-0.106137834,0.38240165,0.61666846,moveLeft
-0.156632,-0.7114277,0.26495647,-0.051159963,0.4361578,0.6160576,moveLeft
-0.21444353,-0.7183237,-0.32373142,-0.051159963,0.4361578,0.6160576,moveLeft
