coordX,coordY
-1.9567097,-0.22078376
-1.9567097,-0.22078376
-1.9567097,-0.22078376
-1.9567097,-0.22078376
-1.9567097,-0.22078376
-1.9567097,-0.22078376
-1.8895773,-0.52290416
-1.8895773,-0.52290416
-1.8895773,-0.52290416
-1.8895773,-0.52290416
-1.8895773,-0.52290416
-1.8226084,-0.8316203
-1.8226084,-0.8316203
-1.8226084,-0.8316203
-1.8226084,-0.8316203
-1.8226084,-0.8316203
-1.8226084,-0.8316203
-1.7523432,-1.1473899
-1.7523432,-1.1473899
-1.7523432,-1.1473899
-1.7523432,-1.1473899
-1.7523432,-1.1473899
-1.6808507,-1.4687079
-1.6808507,-1.4687079
-1.6808507,-1.4687079
-1.6808507,-1.4687079
-1.6808507,-1.4687079
-1.6808507,-1.4687079
-1.6038096,-1.792269
-1.6038096,-1.792269
-1.6038096,-1.792269
-1.6038096,-1.792269
-1.6038096,-1.792269
-1.5236738,-2.1214714
-1.5236738,-2.1214714
-1.5236738,-2.1214714
-1.5236738,-2.1214714
-1.5236738,-2.1214714
-1.5236738,-2.1214714
-1.5236738,-2.1214714
-1.4306744,-2.461565
-1.4306744,-2.461565
-1.4306744,-2.461565
-1.4306744,-2.461565
-1.4306744,-2.461565
-1.3354222,-2.8067627
-1.3354222,-2.8067627
-1.3354222,-2.8067627
-1.3354222,-2.8067627
-1.3354222,-2.8067627
-1.3354222,-2.8067627
-1.3354222,-2.8067627
-1.2335618,-3.1563067
-1.2335618,-3.1563067
-1.2335618,-3.1563067
-1.2335618,-3.1563067
-1.2335618,-3.1563067
-1.1273668,-3.512304
-1.1273668,-3.512304
-1.1273668,-3.512304
-1.1273668,-3.512304
-1.1273668,-3.512304
-1.0140648,-3.8773007
-1.0140648,-3.8773007
-1.0140648,-3.8773007
-1.0140648,-3.8773007
-1.0140648,-3.8773007
-1.0140648,-3.8773007
-1.0140648,-3.8773007
-0.9010978,-4.246907
-0.9010978,-4.246907
-0.9010978,-4.246907
-0.9010978,-4.246907
-0.9010978,-4.246907
-0.9010978,-4.246907
-0.79893625,-4.6221333
-0.79893625,-4.6221333
-0.79893625,-4.6221333
-0.79893625,-4.6221333
-0.7083348,-5.00449
-0.7083348,-5.00449
-0.7083348,-5.00449
-0.7083348,-5.00449
-0.7083348,-5.00449
-0.7083348,-5.00449
-0.7083348,-5.00449
-0.6137419,-5.396542
-0.6137419,-5.396542
-0.6137419,-5.396542
-0.6137419,-5.396542
-0.6137419,-5.396542
-0.6137419,-5.396542
-0.53279305,-5.8062415
-0.53279305,-5.8062415
-0.53279305,-5.8062415
-0.53279305,-5.8062415
-0.53279305,-5.8062415
-0.53279305,-5.8062415
-0.45062652,-6.228915
-0.45062652,-6.228915
-0.45062652,-6.228915
-0.45062652,-6.228915
-0.45062652,-6.228915
-0.3738873,-6.6602488
-0.3738873,-6.6602488
-0.3738873,-6.6602488
-0.3738873,-6.6602488
-0.3738873,-6.6602488
-0.3738873,-6.6602488
-0.30613512,-7.101864
-0.30613512,-7.101864
-0.30613512,-7.101864
-0.30613512,-7.101864
-0.30613512,-7.101864
-0.30613512,-7.101864
-0.23282978,-7.54946
-0.23282978,-7.54946
-0.23282978,-7.54946
-0.23282978,-7.54946
-0.23282978,-7.54946
-0.15699139,-8.0012665
-0.15699139,-8.0012665
-0.15699139,-8.0012665
-0.15699139,-8.0012665
-0.15699139,-8.0012665
-0.06597892,-8.456309
-0.06597892,-8.456309
-0.06597892,-8.456309
-0.06597892,-8.456309
-0.06597892,-8.456309
-0.06597892,-8.456309
-0.06597892,-8.456309
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.041921634,-8.91248
0.042116333,-8.913069
0.042116333,-8.913069
0.042116333,-8.913069
0.042116333,-8.913069
0.042116333,-8.913069
0.042116333,-8.913069
0.04334225,-8.916793
0.04334225,-8.916793
0.04334225,-8.916793
0.04334225,-8.916793
0.04334225,-8.916793
0.04334225,-8.916793
0.044757262,-8.921091
0.044757262,-8.921091
0.044757262,-8.921091
0.044757262,-8.921091
0.044757262,-8.921091
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
0.046791285,-8.927229
